year,name,number,sex
1961,Luis,43.0,boy
1961,Tommy,43.0,boy
1961,Barry,42.0,boy
1961,Juan,41.0,boy
1961,Samuel,41.0,boy
1961,Vincent,41.0,boy
1961,Allen,40.0,boy
1961,Arnold,40.0,boy
1961,Jay,40.0,boy
1961,Walter,40.0,boy
1962,David,706.0,boy
1962,Michael,604.0,boy
1962,John,597.0,boy
1962,Robert,591.0,boy
1962,James,460.0,boy
1962,Mark,440.0,boy
1962,Richard,393.0,boy
1962,William,285.0,boy
1962,Scott,252.0,boy
1962,Steven,246.0,boy
1962,Daniel,243.0,boy
1962,Charles,224.0,boy
1962,Thomas,205.0,boy
1962,Paul,190.0,boy
1962,Joseph,181.0,boy
1962,Ronald,171.0,boy
1962,Timothy,164.0,boy
1962,Kevin,163.0,boy
1962,Kenneth,161.0,boy
1962,Joe,158.0,boy
1962,Jeffrey,154.0,boy
1962,Brian,153.0,boy
1962,Frank,151.0,boy
1962,Donald,143.0,boy
1962,Gary,143.0,boy
1962,Larry,138.0,boy
1962,George,133.0,boy
1962,Mike,131.0,boy
1962,Edward,129.0,boy
1962,Anthony,128.0,boy
1962,Steve,124.0,boy
1962,Christopher,123.0,boy
1962,Jerry,122.0,boy
1962,Raymond,114.0,boy
1962,Danny,111.0,boy
1962,Gregory,111.0,boy
1962,Douglas,104.0,boy
1962,Eric,104.0,boy
1962,Randy,104.0,boy
1962,Stephen,101.0,boy
1962,Jose,92.0,boy
1962,Patrick,92.0,boy
1962,Jeff,91.0,boy
1962,Todd,80.0,boy
1962,Phillip,79.0,boy
1962,Gilbert,76.0,boy
1962,Tony,75.0,boy
1962,Chris,74.0,boy
1962,Johnny,74.0,boy
1962,Jim,73.0,boy
1962,Terry,73.0,boy
1962,Dennis,72.0,boy
1962,Jeffery,71.0,boy
1962,Bruce,69.0,boy
1962,Peter,68.0,boy
1962,Keith,67.0,boy
1962,Manuel,67.0,boy
1962,Tim,67.0,boy
1962,Craig,65.0,boy
1962,Eddie,65.0,boy
1962,Jesus,65.0,boy
1962,Andrew,64.0,boy
1962,Martin,63.0,boy
1962,Greg,62.0,boy
1962,Roger,62.0,boy
1962,Troy,62.0,boy
1962,Carlos,60.0,boy
1962,Jimmy,60.0,boy
1962,Albert,58.0,boy
1962,Matthew,58.0,boy
1962,Arthur,57.0,boy
1962,Henry,57.0,boy
1962,Roy,55.0,boy
1962,Victor,55.0,boy
1962,Ernest,54.0,boy
1962,Ralph,54.0,boy
1962,Bill,53.0,boy
1962,Curtis,53.0,boy
1962,Alan,52.0,boy
1962,Randall,52.0,boy
1962,Tom,52.0,boy
1962,Bobby,51.0,boy
1962,Jon,51.0,boy
1962,Dale,49.0,boy
1962,Jack,49.0,boy
1962,Mario,49.0,boy
1962,Ruben,49.0,boy
1962,Dan,48.0,boy
1962,Ricky,48.0,boy
1962,Billy,46.0,boy
1962,Carl,46.0,boy
1962,Alfred,45.0,boy
1962,Russell,45.0,boy
1962,Allen,44.0,boy
1962,Alex,43.0,boy
1962,Samuel,43.0,boy
1962,Wayne,43.0,boy
1962,Harold,41.0,boy
1962,Louis,41.0,boy
1962,Philip,41.0,boy
1963,David,680.0,boy
1963,Michael,604.0,boy
1963,Robert,580.0,boy
1963,John,546.0,boy
1963,James,450.0,boy
1963,Richard,373.0,boy
1963,Mark,355.0,boy
1963,William,294.0,boy
1963,Scott,237.0,boy
1963,Steven,231.0,boy
1963,Daniel,225.0,boy
1963,Thomas,221.0,boy
1963,Paul,211.0,boy
1963,Kevin,197.0,boy
1963,Timothy,192.0,boy
1963,Joseph,183.0,boy
1963,Kenneth,172.0,boy
1963,Brian,168.0,boy
1963,Charles,167.0,boy
1963,Jeffrey,165.0,boy
1963,Ronald,156.0,boy
1963,Larry,153.0,boy
1963,Gary,147.0,boy
1963,Frank,144.0,boy
1963,Donald,139.0,boy
1963,Anthony,137.0,boy
1963,Mike,130.0,boy
1963,George,123.0,boy
1963,Raymond,122.0,boy
1963,Joe,117.0,boy
1963,Christopher,113.0,boy
1963,Gregory,109.0,boy
1963,Danny,108.0,boy
1963,Jerry,105.0,boy
1963,Edward,102.0,boy
1963,Martin,97.0,boy
1963,Steve,95.0,boy
1963,Stephen,92.0,boy
1963,Douglas,91.0,boy
1963,Eric,88.0,boy
1963,Tony,88.0,boy
1963,Jose,87.0,boy
1963,Manuel,87.0,boy
1963,Patrick,86.0,boy
1963,Terry,82.0,boy
1963,Jeff,81.0,boy
1963,Andrew,76.0,boy
1963,Todd,75.0,boy
1963,Victor,71.0,boy
1963,Dennis,68.0,boy
1963,Henry,68.0,boy
1963,Randy,68.0,boy
1963,Bryan,67.0,boy
1963,Peter,66.0,boy
1963,Ruben,65.0,boy
1963,Ernest,64.0,boy
1963,Gilbert,62.0,boy
1963,Troy,62.0,boy
1963,Carlos,60.0,boy
1963,Jim,60.0,boy
1963,Ricky,60.0,boy
1963,Roger,60.0,boy
1963,Bruce,59.0,boy
1963,Johnny,59.0,boy
1963,Keith,59.0,boy
1963,Matthew,59.0,boy
1963,Phillip,58.0,boy
1963,Greg,56.0,boy
1963,Jesus,55.0,boy
1963,Roy,55.0,boy
1963,Chris,54.0,boy
1963,Eddie,54.0,boy
1963,Jon,53.0,boy
1963,Albert,52.0,boy
1963,Carl,52.0,boy
1963,Craig,52.0,boy
1963,Alan,51.0,boy
1963,Vincent,51.0,boy
1963,Jack,50.0,boy
1963,Russell,50.0,boy
1963,Tom,50.0,boy
1963,Jimmy,48.0,boy
1963,Juan,48.0,boy
1963,Billy,47.0,boy
1963,Bobby,47.0,boy
1963,Lawrence,47.0,boy
1963,Ralph,47.0,boy
1963,Tim,47.0,boy
1963,Ray,46.0,boy
1963,Walter,46.0,boy
1963,Dale,45.0,boy
1963,Jeffery,45.0,boy
1963,Leonard,45.0,boy
1963,Dean,44.0,boy
1963,Wayne,43.0,boy
1963,Alex,42.0,boy
1963,Arthur,42.0,boy
1963,Francisco,42.0,boy
1963,Jay,42.0,boy
1963,Adam,41.0,boy
1963,Randall,41.0,boy
1964,David,620.0,boy
1964,Michael,603.0,boy
1964,John,554.0,boy
1964,Robert,553.0,boy
1964,James,474.0,boy
1964,Mark,327.0,boy
1964,Richard,317.0,boy
1964,William,287.0,boy
1964,Daniel,242.0,boy
1964,Thomas,215.0,boy
1964,Steven,193.0,boy
1964,Paul,191.0,boy
1964,Scott,191.0,boy
1964,Kevin,189.0,boy
1964,Joseph,184.0,boy
1964,Charles,179.0,boy
1964,Timothy,172.0,boy
1964,Kenneth,171.0,boy
1964,Ronald,150.0,boy
1964,Jeffrey,146.0,boy
1964,Edward,145.0,boy
1964,Brian,144.0,boy
1964,Gary,140.0,boy
1964,Frank,130.0,boy
1964,Patrick,130.0,boy
1964,Larry,127.0,boy
1964,Christopher,126.0,boy
1964,Gregory,124.0,boy
1964,Anthony,123.0,boy
1964,Donald,123.0,boy
1964,Joe,123.0,boy
1964,Mike,117.0,boy
1964,Eric,114.0,boy
1964,Raymond,114.0,boy
1964,Martin,107.0,boy
1964,George,102.0,boy
1964,Jerry,100.0,boy
1964,Andrew,95.0,boy
1964,Steve,93.0,boy
1964,Stephen,92.0,boy
1964,Keith,91.0,boy
1964,Matthew,82.0,boy
1964,Manuel,81.0,boy
1964,Tony,81.0,boy
1964,Danny,80.0,boy
1964,Jose,80.0,boy
1964,Johnny,79.0,boy
1964,Douglas,78.0,boy
1964,Randy,78.0,boy
1964,Todd,78.0,boy
1964,Victor,77.0,boy
1964,Gilbert,75.0,boy
1964,Roy,74.0,boy
1964,Peter,72.0,boy
1964,Ruben,68.0,boy
1964,Terry,68.0,boy
1964,Albert,66.0,boy
1964,Jeff,62.0,boy
1964,Troy,62.0,boy
1964,Chris,61.0,boy
1964,Phillip,59.0,boy
1964,Bruce,58.0,boy
1964,Carlos,58.0,boy
1964,Dennis,57.0,boy
1964,Jimmy,57.0,boy
1964,Henry,56.0,boy
1964,Bryan,52.0,boy
1964,Roger,52.0,boy
1964,Samuel,52.0,boy
1964,Jeffery,51.0,boy
1964,Ricky,51.0,boy
1964,Russell,50.0,boy
1964,Carl,49.0,boy
1964,Jack,49.0,boy
1964,Lawrence,49.0,boy
1964,Shawn,49.0,boy
1964,Vincent,49.0,boy
1964,Bill,48.0,boy
1964,Craig,48.0,boy
1964,Dale,48.0,boy
1964,Tom,48.0,boy
1964,Arthur,47.0,boy
1964,Darrell,47.0,boy
1964,Billy,46.0,boy
1964,Jim,46.0,boy
1964,Bobby,44.0,boy
1964,Eddie,44.0,boy
1964,Philip,44.0,boy
1964,Tim,44.0,boy
1964,Wayne,44.0,boy
1964,Jesus,43.0,boy
1964,Alan,42.0,boy
1964,Francisco,42.0,boy
1964,Randall,42.0,boy
1964,Greg,41.0,boy
1964,Ray,41.0,boy
1964,Adam,40.0,boy
1964,Jon,39.0,boy
1964,Mario,39.0,boy
1964,Marvin,38.0,boy
1965,Michael,600.0,boy
1965,David,587.0,boy
1965,John,517.0,boy
1965,Robert,504.0,boy
1965,James,408.0,boy
1965,Richard,354.0,boy
1965,William,286.0,boy
1965,Mark,275.0,boy
1965,Daniel,232.0,boy
1965,Thomas,209.0,boy
1965,Steven,208.0,boy
1965,Scott,204.0,boy
1965,Timothy,198.0,boy
1965,Paul,196.0,boy
1965,Joseph,183.0,boy
1965,Kevin,183.0,boy
1965,Christopher,176.0,boy
1965,Brian,168.0,boy
1965,Charles,162.0,boy
1965,Ronald,155.0,boy
1965,Anthony,152.0,boy
1965,Kenneth,145.0,boy
1965,Jeffrey,141.0,boy
1965,Frank,132.0,boy
1965,Gary,126.0,boy
1965,Gregory,126.0,boy
1965,Eric,122.0,boy
1965,Joe,121.0,boy
1965,Donald,109.0,boy
1965,Stephen,107.0,boy
1965,Martin,105.0,boy
1965,George,104.0,boy
1965,Jose,100.0,boy
1965,Patrick,99.0,boy
1965,Raymond,97.0,boy
1965,Steve,97.0,boy
1965,Edward,93.0,boy
1965,Mike,85.0,boy
1965,Andrew,84.0,boy
1965,Larry,83.0,boy
1965,Todd,83.0,boy
1965,Jerry,80.0,boy
1965,Danny,78.0,boy
1965,Matthew,78.0,boy
1965,Peter,74.0,boy
1965,Douglas,73.0,boy
1965,Tony,69.0,boy
1965,Keith,68.0,boy
1965,Troy,63.0,boy
1965,Arthur,61.0,boy
1965,Phillip,61.0,boy
1965,Henry,60.0,boy
1965,Johnny,60.0,boy
1965,Chris,59.0,boy
1965,Dennis,59.0,boy
1965,Samuel,59.0,boy
1965,Manuel,58.0,boy
1965,Carlos,57.0,boy
1965,Albert,56.0,boy
1965,Gilbert,56.0,boy
1965,Jeff,55.0,boy
1965,Randy,55.0,boy
1965,Rodney,55.0,boy
1965,Shawn,51.0,boy
1965,Billy,49.0,boy
1965,Craig,49.0,boy
1965,Roger,49.0,boy
1965,Terry,49.0,boy
1965,Darren,47.0,boy
1965,Jesse,47.0,boy
1965,Jonathan,47.0,boy
1965,Francisco,46.0,boy
1965,Lawrence,46.0,boy
1965,Bruce,45.0,boy
1965,Dale,45.0,boy
1965,Jeffery,45.0,boy
1965,Alan,44.0,boy
1965,Greg,44.0,boy
1965,Jack,44.0,boy
1965,Jesus,43.0,boy
1965,Juan,42.0,boy
1965,Eddie,41.0,boy
1965,Ricky,41.0,boy
1965,Roy,41.0,boy
1965,Vincent,41.0,boy
1965,Ernest,40.0,boy
1965,Ruben,40.0,boy
1965,Benjamin,39.0,boy
1965,Ray,39.0,boy
1965,Alex,38.0,boy
1965,Bryan,38.0,boy
1965,Jay,38.0,boy
1965,Tim,38.0,boy
1965,Victor,38.0,boy
1965,Jim,37.0,boy
1965,Walter,37.0,boy
1965,Bobby,36.0,boy
1965,Bradley,36.0,boy
1965,Jimmy,36.0,boy
1965,Jon,36.0,boy
1965,Micheal,36.0,boy
1966,David,552.0,boy
1966,Michael,550.0,boy
1966,John,486.0,boy
1966,Robert,476.0,boy
1966,James,400.0,boy
1966,Richard,332.0,boy
1966,William,265.0,boy
1966,Mark,243.0,boy
1966,Daniel,214.0,boy
1966,Christopher,210.0,boy
1966,Steven,209.0,boy
1966,Paul,191.0,boy
1966,Scott,191.0,boy
1966,Timothy,189.0,boy
1966,Brian,187.0,boy
1966,Joseph,172.0,boy
1966,Anthony,158.0,boy
1966,Thomas,155.0,boy
1966,Jeffrey,153.0,boy
1966,Kevin,152.0,boy
1966,Kenneth,147.0,boy
1966,Frank,144.0,boy
1966,Charles,143.0,boy
1966,Ronald,130.0,boy
1966,Edward,129.0,boy
1966,Gary,118.0,boy
1966,Donald,113.0,boy
1966,Joe,107.0,boy
1966,Gregory,104.0,boy
1966,Eric,100.0,boy
1966,Patrick,98.0,boy
1966,Larry,97.0,boy
1966,George,95.0,boy
1966,Stephen,92.0,boy
1966,Raymond,88.0,boy
1966,Martin,85.0,boy
1966,Andrew,84.0,boy
1966,Jose,81.0,boy
1966,Todd,76.0,boy
1966,Douglas,75.0,boy
1966,Mike,74.0,boy
1966,Troy,74.0,boy
1966,Matthew,73.0,boy
1966,Manuel,70.0,boy
1966,Danny,69.0,boy
1966,Bryan,67.0,boy
1966,Steve,65.0,boy
1966,Dennis,63.0,boy
1966,Jerry,63.0,boy
1966,Johnny,59.0,boy
1966,Shawn,59.0,boy
1966,Peter,58.0,boy
1966,Roger,58.0,boy
1966,Keith,57.0,boy
1966,Randy,57.0,boy
1966,Chris,56.0,boy
1966,Phillip,56.0,boy
1966,Arthur,54.0,boy
1966,Jesus,54.0,boy
1966,Rodney,54.0,boy
1966,Victor,54.0,boy
1966,Albert,53.0,boy
1966,Gilbert,53.0,boy
1966,Juan,52.0,boy
1966,Ruben,52.0,boy
1966,Tony,51.0,boy
1966,Ernest,50.0,boy
1966,Terry,50.0,boy
1966,Jimmy,49.0,boy
1966,Craig,47.0,boy
1966,Henry,47.0,boy
1966,Samuel,47.0,boy
1966,Darrell,45.0,boy
1966,Carlos,44.0,boy
1966,Jeffery,44.0,boy
1966,Jonathan,43.0,boy
1966,Mario,43.0,boy
1966,Gabriel,42.0,boy
1966,Jeff,42.0,boy
1966,Jon,42.0,boy
1966,Carl,41.0,boy
1966,Jason,41.0,boy
1966,Ray,41.0,boy
1966,Vincent,41.0,boy
1966,Jesse,40.0,boy
1966,Joel,40.0,boy
1966,Ralph,40.0,boy
1966,Ricky,40.0,boy
1966,Roy,40.0,boy
1966,Raul,39.0,boy
1966,Russell,39.0,boy
1966,Marvin,38.0,boy
1966,Lawrence,37.0,boy
1966,Sean,37.0,boy
1966,Wayne,37.0,boy
1966,Bobby,36.0,boy
1966,Brent,36.0,boy
1966,Bruce,36.0,boy
1966,Dale,34.0,boy
1966,Gerald,34.0,boy
1967,Michael,630.0,boy
1967,David,578.0,boy
1967,Robert,477.0,boy
1967,John,463.0,boy
1967,James,429.0,boy
1967,Richard,333.0,boy
1967,Mark,294.0,boy
1967,William,255.0,boy
1967,Christopher,223.0,boy
1967,Daniel,219.0,boy
1967,Scott,208.0,boy
1967,Paul,205.0,boy
1967,Brian,197.0,boy
1967,Steven,193.0,boy
1967,Thomas,187.0,boy
1967,Timothy,183.0,boy
1967,Joseph,175.0,boy
1967,Kevin,159.0,boy
1967,Charles,152.0,boy
1967,Ronald,152.0,boy
1967,Jeffrey,142.0,boy
1967,Eric,134.0,boy
1967,Patrick,134.0,boy
1967,Kenneth,132.0,boy
1967,Anthony,128.0,boy
1967,Raymond,122.0,boy
1967,Frank,116.0,boy
1967,Edward,109.0,boy
1967,Gary,106.0,boy
1967,Gregory,103.0,boy
1967,Matthew,101.0,boy
1967,Jose,100.0,boy
1967,Donald,98.0,boy
1967,Stephen,97.0,boy
1967,Todd,90.0,boy
1967,Martin,85.0,boy
1967,Andrew,83.0,boy
1967,Douglas,83.0,boy
1967,Larry,79.0,boy
1967,George,74.0,boy
1967,Joe,73.0,boy
1967,Mike,68.0,boy
1967,Peter,68.0,boy
1967,Johnny,66.0,boy
1967,Manuel,66.0,boy
1967,Jerry,65.0,boy
1967,Sean,62.0,boy
1967,Craig,59.0,boy
1967,Gilbert,59.0,boy
1967,Shawn,59.0,boy
1967,Steve,59.0,boy
1967,Danny,56.0,boy
1967,Jason,56.0,boy
1967,Randy,55.0,boy
1967,Tony,55.0,boy
1967,Jesus,54.0,boy
1967,Troy,54.0,boy
1967,Dennis,53.0,boy
1967,Terry,53.0,boy
1967,Bryan,51.0,boy
1967,Chris,51.0,boy
1967,Jon,51.0,boy
1967,Roger,51.0,boy
1967,Keith,50.0,boy
1967,Albert,47.0,boy
1967,Arthur,46.0,boy
1967,Russell,45.0,boy
1967,Samuel,45.0,boy
1967,Juan,44.0,boy
1967,Rene,44.0,boy
1967,Carlos,42.0,boy
1967,Jack,42.0,boy
1967,Ray,42.0,boy
1967,Ruben,42.0,boy
1967,Victor,42.0,boy
1967,Darrell,41.0,boy
1967,Henry,41.0,boy
1967,Jeff,41.0,boy
1967,Jeffery,41.0,boy
1967,Jesse,41.0,boy
1967,Rodney,40.0,boy
1967,Francisco,39.0,boy
1967,Jimmy,39.0,boy
1967,Ralph,39.0,boy
1967,Brent,38.0,boy
1967,Jay,37.0,boy
1967,Ricky,37.0,boy
1967,Roy,37.0,boy
1967,Tim,37.0,boy
1967,Benjamin,36.0,boy
1967,Carl,36.0,boy
1967,Gerald,36.0,boy
1967,Tommy,36.0,boy
1967,Bruce,35.0,boy
1967,Billy,34.0,boy
1967,Ricardo,34.0,boy
1967,Adam,33.0,boy
1967,Bobby,33.0,boy
1967,Darren,33.0,boy
1967,Jonathan,33.0,boy
1967,Louis,33.0,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1968,Michael,615.0,boy
1968,David,582.0,boy
1968,Robert,501.0,boy
1968,John,446.0,boy
1968,James,404.0,boy
1968,Richard,335.0,boy
1968,Mark,282.0,boy
1968,William,265.0,boy
1968,Christopher,246.0,boy
1968,Brian,235.0,boy
1968,Steven,222.0,boy
1968,Daniel,213.0,boy
1968,Paul,197.0,boy
1968,Scott,182.0,boy
1968,Thomas,182.0,boy
1968,Timothy,177.0,boy
1968,Charles,170.0,boy
1968,Joseph,160.0,boy
1968,Jeffrey,156.0,boy
1968,Ronald,148.0,boy
1968,Eric,146.0,boy
1968,Kevin,140.0,boy
1968,Kenneth,129.0,boy
1968,Anthony,127.0,boy
1968,Matthew,126.0,boy
1968,Patrick,126.0,boy
1968,Edward,123.0,boy
1968,Stephen,105.0,boy
1968,Frank,104.0,boy
1968,Gary,98.0,boy
1968,Raymond,97.0,boy
1968,Jose,95.0,boy
1968,Gregory,94.0,boy
1968,Andrew,92.0,boy
1968,Donald,92.0,boy
1968,Todd,90.0,boy
1968,Larry,82.0,boy
1968,George,81.0,boy
1968,Sean,81.0,boy
1968,Douglas,74.0,boy
1968,Jason,74.0,boy
1968,Martin,74.0,boy
1968,Steve,74.0,boy
1968,Joe,72.0,boy
1968,Manuel,71.0,boy
1968,Shawn,67.0,boy
1968,Bryan,63.0,boy
1968,Troy,63.0,boy
1968,Jesus,62.0,boy
1968,Chris,61.0,boy
1968,Craig,57.0,boy
1968,Jerry,54.0,boy
1968,Johnny,54.0,boy
1968,Keith,54.0,boy
1968,Rodney,54.0,boy
1968,Victor,54.0,boy
1968,Roger,53.0,boy
1968,Terry,53.0,boy
1968,Danny,51.0,boy
1968,Gilbert,51.0,boy
1968,Mike,51.0,boy
1968,Tony,50.0,boy
1968,Bobby,49.0,boy
1968,Samuel,49.0,boy
1968,Randy,47.0,boy
1968,Henry,46.0,boy
1968,Ernest,45.0,boy
1968,Jonathan,45.0,boy
1968,Alan,44.0,boy
1968,Dennis,44.0,boy
1968,Jeff,44.0,boy
1968,Wayne,43.0,boy
1968,Phillip,42.0,boy
1968,Billy,41.0,boy
1968,Juan,41.0,boy
1968,Lawrence,41.0,boy
1968,Peter,41.0,boy
1968,Ruben,41.0,boy
1968,Albert,40.0,boy
1968,Benjamin,39.0,boy
1968,Jeffery,39.0,boy
1968,Carlos,38.0,boy
1968,Aaron,37.0,boy
1968,Eddie,37.0,boy
1968,Ronnie,37.0,boy
1968,Francisco,36.0,boy
1968,Hector,36.0,boy
1968,Jimmy,36.0,boy
1968,Travis,36.0,boy
1968,Arthur,35.0,boy
1968,Darren,35.0,boy
1968,Tommy,35.0,boy
1968,Jesse,34.0,boy
1968,Joel,34.0,boy
1968,Kelly,34.0,boy
1968,Russell,34.0,boy
1968,Armando,33.0,boy
1968,Gabriel,33.0,boy
1968,Leonard,33.0,boy
1968,Louis,32.0,boy
1968,Luis,32.0,boy
1968, ,,boy
1968, ,,boy
1968, ,,boy
1969,Michael,725.0,boy
1969,David,638.0,boy
1969,Robert,547.0,boy
1969,John,492.0,boy
1969,James,484.0,boy
1969,Richard,324.0,boy
1969,Christopher,275.0,boy
1969,Mark,264.0,boy
1969,William,255.0,boy
1969,Daniel,230.0,boy
1969,Brian,229.0,boy
1969,Scott,221.0,boy
1969,Steven,212.0,boy
1969,Thomas,202.0,boy
1969,Jeffrey,184.0,boy
1969,Joseph,179.0,boy
1969,Paul,173.0,boy
1969,Charles,162.0,boy
1969,Jason,155.0,boy
1969,Kenneth,149.0,boy
1969,Timothy,149.0,boy
1969,Anthony,148.0,boy
1969,Eric,148.0,boy
1969,Ronald,145.0,boy
1969,Kevin,142.0,boy
1969,Matthew,133.0,boy
1969,Jose,116.0,boy
1969,Stephen,116.0,boy
1969,Gary,114.0,boy
1969,Gregory,110.0,boy
1969,Edward,109.0,boy
1969,Patrick,108.0,boy
1969,Donald,107.0,boy
1969,Frank,105.0,boy
1969,Sean,104.0,boy
1969,George,95.0,boy
1969,Todd,90.0,boy
1969,Raymond,74.0,boy
1969,Shawn,74.0,boy
1969,Jonathan,73.0,boy
1969,Larry,72.0,boy
1969,Troy,72.0,boy
1969,Manuel,70.0,boy
1969,Douglas,69.0,boy
1969,Martin,68.0,boy
1969,Chris,67.0,boy
1969,Andrew,66.0,boy
1969,Carlos,65.0,boy
1969,Craig,65.0,boy
1969,Peter,64.0,boy
1969,Bryan,62.0,boy
1969,Joe,61.0,boy
1969,Mike,59.0,boy
1969,Danny,58.0,boy
1969,Jerry,58.0,boy
1969,Johnny,58.0,boy
1969,Jesus,57.0,boy
1969,Juan,56.0,boy
