year,name,number,sex
1985,Clayton,36.0,boy
1985,Joel,36.0,boy
1985,Phillip,36.0,boy
1985,Nathaniel,35.0,boy
1985, ,,boy
1985, ,,boy
1985, ,,boy
1986,Michael,555.0,boy
1986,Christopher,434.0,boy
1986,Matthew,377.0,boy
1986,Joshua,368.0,boy
1986,David,363.0,boy
1986,Ryan,334.0,boy
1986,Tyler,330.0,boy
1986,Andrew,327.0,boy
1986,Daniel,314.0,boy
1986,Jason,265.0,boy
1986,James,253.0,boy
1986,Brandon,252.0,boy
1986,Justin,251.0,boy
1986,Nicholas,236.0,boy
1986,Jacob,221.0,boy
1986,Robert,217.0,boy
1986,Nathan,205.0,boy
1986,Cody,200.0,boy
1986,Zachary,200.0,boy
1986,Kyle,197.0,boy
1986,Steven,196.0,boy
1986,John,181.0,boy
1986,Adam,180.0,boy
1986,Joseph,180.0,boy
1986,Benjamin,174.0,boy
1986,Eric,173.0,boy
1986,Jordan,151.0,boy
1986,Jonathan,150.0,boy
1986,Jeremy,149.0,boy
1986,Kevin,149.0,boy
1986,Scott,147.0,boy
1986,Brian,143.0,boy
1986,Dustin,143.0,boy
1986,Jeffrey,139.0,boy
1986,Anthony,138.0,boy
1986,Travis,134.0,boy
1986,William,130.0,boy
1986,Richard,127.0,boy
1986,Tyson,127.0,boy
1986,Aaron,126.0,boy
1986,Trevor,120.0,boy
1986,Austin,118.0,boy
1986,Jared,118.0,boy
1986,Alexander,115.0,boy
1986,Cameron,115.0,boy
1986,Thomas,115.0,boy
1986,Alex,113.0,boy
1986,Spencer,113.0,boy
1986,Stephen,110.0,boy
1986,Derek,108.0,boy
1986,Sean,108.0,boy
1986,Jesse,106.0,boy
1986,Mark,105.0,boy
1986,Casey,102.0,boy
1986,Timothy,100.0,boy
1986,Chad,95.0,boy
1986,Bryan,93.0,boy
1986,Paul,89.0,boy
1986,Bradley,88.0,boy
1986,Brady,84.0,boy
1986,Gregory,77.0,boy
1986,Chase,75.0,boy
1986,Samuel,75.0,boy
1986,Shawn,73.0,boy
1986,Taylor,73.0,boy
1986,Bryce,71.0,boy
1986,Brett,70.0,boy
1986,Shane,70.0,boy
1986,Patrick,66.0,boy
1986,Cory,65.0,boy
1986,Mitchell,62.0,boy
1986,Charles,61.0,boy
1986,Colby,61.0,boy
1986,Kenneth,60.0,boy
1986,Blake,58.0,boy
1986,Ian,52.0,boy
1986,Todd,51.0,boy
1986,Curtis,49.0,boy
1986,Landon,48.0,boy
1986,Russell,48.0,boy
1986,Seth,48.0,boy
1986,Craig,47.0,boy
1986,Lance,46.0,boy
1986,Jeffery,45.0,boy
1986,Peter,45.0,boy
1986,Douglas,44.0,boy
1986,Garrett,44.0,boy
1986,Devin,43.0,boy
1986,Skyler,43.0,boy
1986,Brent,42.0,boy
1986,Christian,42.0,boy
1986,Colton,42.0,boy
1986,Jake,41.0,boy
1986,Preston,41.0,boy
1986,Alan,36.0,boy
1986,Brock,35.0,boy
1986,Corey,35.0,boy
1986,Dallas,35.0,boy
1986,Levi,35.0,boy
1986,Trent,35.0,boy
1987,Michael,479.0,boy
1987,Matthew,391.0,boy
1987,Joshua,352.0,boy
1987,Christopher,348.0,boy
1987,Andrew,338.0,boy
1987,Tyler,315.0,boy
1987,Daniel,300.0,boy
1987,Ryan,294.0,boy
1987,David,287.0,boy
1987,Justin,272.0,boy
1987,Jacob,253.0,boy
1987,James,239.0,boy
1987,Robert,231.0,boy
1987,Jason,211.0,boy
1987,Brandon,210.0,boy
1987,Zachary,208.0,boy
1987,Nathan,205.0,boy
1987,Kyle,204.0,boy
1987,Nicholas,203.0,boy
1987,Jordan,184.0,boy
1987,Benjamin,183.0,boy
1987,John,182.0,boy
1987,Steven,180.0,boy
1987,Eric,179.0,boy
1987,Cody,178.0,boy
1987,Joseph,178.0,boy
1987,Scott,171.0,boy
1987,Kevin,163.0,boy
1987,Trevor,161.0,boy
1987,Adam,158.0,boy
1987,Jared,154.0,boy
1987,Aaron,141.0,boy
1987,Jeremy,135.0,boy
1987,Jeffrey,130.0,boy
1987,Travis,130.0,boy
1987,Richard,128.0,boy
1987,Brian,124.0,boy
1987,Anthony,123.0,boy
1987,Tyson,123.0,boy
1987,Dustin,119.0,boy
1987,Thomas,119.0,boy
1987,Jonathan,117.0,boy
1987,Austin,115.0,boy
1987,William,115.0,boy
1987,Spencer,112.0,boy
1987,Samuel,111.0,boy
1987,Derek,106.0,boy
1987,Alex,105.0,boy
1987,Stephen,105.0,boy
1987,Alexander,97.0,boy
1987,Sean,97.0,boy
1987,Timothy,97.0,boy
1987,Cameron,96.0,boy
1987,Jesse,95.0,boy
1987,Casey,85.0,boy
1987,Chad,84.0,boy
1987,Mark,84.0,boy
1987,Brady,82.0,boy
1987,Taylor,81.0,boy
1987,Bradley,79.0,boy
1987,Bryan,79.0,boy
1987,Shawn,75.0,boy
1987,Bryce,74.0,boy
1987,Shane,70.0,boy
1987,Patrick,69.0,boy
1987,Skyler,69.0,boy
1987,Chase,68.0,boy
1987,Brett,67.0,boy
1987,Paul,65.0,boy
1987,Devin,64.0,boy
1987,Cory,59.0,boy
1987,Curtis,58.0,boy
1987,Kenneth,58.0,boy
1987,Charles,57.0,boy
1987,Ian,56.0,boy
1987,Colby,55.0,boy
1987,Blake,54.0,boy
1987,Preston,54.0,boy
1987,Logan,53.0,boy
1987,Gregory,51.0,boy
1987,Jake,50.0,boy
1987,Landon,47.0,boy
1987,Russell,47.0,boy
1987,Mitchell,46.0,boy
1987,Todd,45.0,boy
1987,Levi,42.0,boy
1987,Craig,40.0,boy
1987,Douglas,39.0,boy
1987,Brock,38.0,boy
1987,Garrett,37.0,boy
1987,Wesley,37.0,boy
1987,Riley,36.0,boy
1987,Peter,35.0,boy
1987,Seth,35.0,boy
1987,Kelly,34.0,boy
1987,Marcus,34.0,boy
1987,Alan,32.0,boy
1987,Christian,32.0,boy
1987,Colton,32.0,boy
1987,Luke,32.0,boy
1987, ,,boy
1987, ,,boy
1987, ,,boy
1987, ,,boy
1988,Michael,433.0,boy
1988,Joshua,378.0,boy
1988,Matthew,351.0,boy
1988,Christopher,340.0,boy
1988,Andrew,339.0,boy
1988,Tyler,306.0,boy
1988,David,295.0,boy
1988,Justin,275.0,boy
1988,Jacob,273.0,boy
1988,Daniel,268.0,boy
1988,Ryan,242.0,boy
1988,Nicholas,233.0,boy
1988,Jordan,229.0,boy
1988,Robert,223.0,boy
1988,Zachary,219.0,boy
1988,Brandon,218.0,boy
1988,James,212.0,boy
1988,Kyle,211.0,boy
1988,Steven,197.0,boy
1988,Nathan,194.0,boy
1988,Cody,186.0,boy
1988,Benjamin,173.0,boy
1988,Eric,172.0,boy
1988,Jason,172.0,boy
1988,Joseph,167.0,boy
1988,Trevor,161.0,boy
1988,John,160.0,boy
1988,Spencer,153.0,boy
1988,Jonathan,151.0,boy
1988,Aaron,148.0,boy
1988,Austin,143.0,boy
1988,Jeffrey,143.0,boy
1988,Anthony,142.0,boy
1988,Travis,142.0,boy
1988,Tyson,141.0,boy
1988,Thomas,140.0,boy
1988,Richard,139.0,boy
1988,Brian,137.0,boy
1988,Adam,134.0,boy
1988,William,133.0,boy
1988,Cameron,131.0,boy
1988,Jeremy,129.0,boy
1988,Scott,128.0,boy
1988,Jared,127.0,boy
1988,Kevin,127.0,boy
1988,Alexander,123.0,boy
1988,Stephen,118.0,boy
1988,Derek,114.0,boy
1988,Chase,111.0,boy
1988,Taylor,107.0,boy
1988,Casey,106.0,boy
1988,Sean,106.0,boy
1988,Alex,101.0,boy
1988,Samuel,100.0,boy
1988,Skyler,100.0,boy
1988,Jesse,98.0,boy
1988,Chad,94.0,boy
1988,Bradley,88.0,boy
1988,Bryce,88.0,boy
1988,Dustin,88.0,boy
1988,Patrick,79.0,boy
1988,Mark,75.0,boy
1988,Paul,74.0,boy
1988,Bryan,71.0,boy
1988,Timothy,69.0,boy
1988,Brady,68.0,boy
1988,Shawn,68.0,boy
1988,Mitchell,66.0,boy
1988,Colton,65.0,boy
1988,Colby,64.0,boy
1988,Devin,64.0,boy
1988,Cory,63.0,boy
1988,Kenneth,63.0,boy
1988,Gregory,62.0,boy
1988,Preston,62.0,boy
1988,Blake,60.0,boy
1988,Seth,56.0,boy
1988,Shane,56.0,boy
1988,Brett,54.0,boy
1988,Charles,51.0,boy
1988,Jake,49.0,boy
1988,Ian,46.0,boy
1988,Dallin,45.0,boy
1988,Logan,45.0,boy
1988,Landon,44.0,boy
1988,Curtis,43.0,boy
1988,Garrett,43.0,boy
1988,Nathaniel,43.0,boy
1988,Russell,43.0,boy
1988,Christian,42.0,boy
1988,Peter,42.0,boy
1988,Corey,41.0,boy
1988,Wesley,41.0,boy
1988,Todd,40.0,boy
1988,Brent,39.0,boy
1988,Marcus,39.0,boy
1988,Parker,37.0,boy
1988,Riley,36.0,boy
1988,Tanner,36.0,boy
1988,Troy,36.0,boy
1988, ,,boy
1988, ,,boy
1989,Michael,483.0,boy
1989,Joshua,417.0,boy
1989,Christopher,353.0,boy
1989,Tyler,333.0,boy
1989,Andrew,314.0,boy
1989,Matthew,311.0,boy
1989,Justin,275.0,boy
1989,Jordan,264.0,boy
1989,David,262.0,boy
1989,Daniel,259.0,boy
1989,Ryan,258.0,boy
1989,Jacob,240.0,boy
1989,Zachary,240.0,boy
1989,Nicholas,227.0,boy
1989,James,224.0,boy
1989,Nathan,220.0,boy
1989,Kyle,210.0,boy
1989,Austin,202.0,boy
1989,Steven,194.0,boy
1989,Brandon,184.0,boy
1989,Cody,176.0,boy
1989,Robert,176.0,boy
1989,Benjamin,173.0,boy
1989,Eric,172.0,boy
1989,Thomas,170.0,boy
1989,John,161.0,boy
1989,Joseph,158.0,boy
1989,Taylor,147.0,boy
1989,Trevor,146.0,boy
1989,Jason,144.0,boy
1989,Travis,143.0,boy
1989,Tyson,143.0,boy
1989,Aaron,140.0,boy
1989,Cameron,140.0,boy
1989,Adam,138.0,boy
1989,Jonathan,137.0,boy
1989,Kevin,135.0,boy
1989,Spencer,135.0,boy
1989,Alexander,132.0,boy
1989,Scott,129.0,boy
1989,Colton,128.0,boy
1989,William,127.0,boy
1989,Jeffrey,126.0,boy
1989,Jared,123.0,boy
1989,Alex,117.0,boy
1989,Brian,117.0,boy
1989,Jesse,114.0,boy
1989,Anthony,113.0,boy
1989,Jeremy,113.0,boy
1989,Derek,107.0,boy
1989,Samuel,107.0,boy
1989,Chase,105.0,boy
1989,Richard,102.0,boy
1989,Dustin,99.0,boy
1989,Casey,95.0,boy
1989,Mark,92.0,boy
1989,Stephen,88.0,boy
1989,Sean,85.0,boy
1989,Timothy,83.0,boy
1989,Bradley,82.0,boy
1989,Devin,76.0,boy
1989,Kenneth,76.0,boy
1989,Skyler,75.0,boy
1989,Mitchell,74.0,boy
1989,Brett,70.0,boy
1989,Bryan,68.0,boy
1989,Brady,67.0,boy
1989,Bryce,65.0,boy
1989,Charles,64.0,boy
1989,Colby,64.0,boy
1989,Chad,63.0,boy
1989,Garrett,62.0,boy
1989,Preston,62.0,boy
1989,Tanner,62.0,boy
1989,Patrick,61.0,boy
1989,Paul,60.0,boy
1989,Shawn,60.0,boy
1989,Cory,59.0,boy
1989,Logan,58.0,boy
1989,Landon,57.0,boy
1989,Blake,56.0,boy
1989,Ian,55.0,boy
1989,Jake,54.0,boy
1989,Gregory,50.0,boy
1989,Dallin,49.0,boy
1989,Riley,49.0,boy
1989,Christian,47.0,boy
1989,Curtis,46.0,boy
1989,Russell,43.0,boy
1989,Levi,42.0,boy
1989,Parker,42.0,boy
1989,Peter,42.0,boy
1989,Ethan,39.0,boy
1989,Shane,39.0,boy
1989,Nathaniel,38.0,boy
1989,Seth,38.0,boy
1989,Caleb,37.0,boy
1989,Erik,37.0,boy
1989,Todd,37.0,boy
1989,Wesley,37.0,boy
1989, ,,boy
1989, ,,boy
1989, ,,boy
1990,Michael,454.0,boy
1990,Joshua,416.0,boy
1990,Tyler,338.0,boy
1990,Matthew,330.0,boy
1990,Jordan,314.0,boy
1990,Christopher,310.0,boy
1990,David,278.0,boy
1990,Jacob,275.0,boy
1990,Andrew,263.0,boy
1990,Zachary,253.0,boy
1990,Ryan,240.0,boy
1990,Justin,239.0,boy
1990,Daniel,235.0,boy
1990,Nicholas,220.0,boy
1990,Austin,216.0,boy
1990,Kyle,210.0,boy
1990,James,202.0,boy
1990,Cody,200.0,boy
1990,Taylor,196.0,boy
1990,Nathan,195.0,boy
1990,Robert,185.0,boy
1990,John,177.0,boy
1990,Joseph,168.0,boy
1990,Benjamin,160.0,boy
1990,Brandon,153.0,boy
1990,Cameron,150.0,boy
1990,Thomas,150.0,boy
1990,Trevor,149.0,boy
1990,Anthony,148.0,boy
1990,Steven,148.0,boy
1990,Eric,146.0,boy
1990,Jason,146.0,boy
1990,Spencer,145.0,boy
1990,Kevin,140.0,boy
1990,Aaron,138.0,boy
1990,William,138.0,boy
1990,Jared,133.0,boy
1990,Travis,131.0,boy
1990,Alexander,127.0,boy
1990,Jonathan,127.0,boy
1990,Adam,123.0,boy
1990,Tyson,121.0,boy
1990,Samuel,119.0,boy
1990,Colton,115.0,boy
1990,Scott,113.0,boy
1990,Chase,109.0,boy
1990,Derek,106.0,boy
1990,Brian,104.0,boy
1990,Alex,103.0,boy
1990,Jeffrey,102.0,boy
1990,Richard,102.0,boy
1990,Jeremy,101.0,boy
1990,Jesse,100.0,boy
1990,Casey,97.0,boy
1990,Sean,91.0,boy
1990,Skyler,89.0,boy
1990,Bryce,84.0,boy
1990,Stephen,82.0,boy
1990,Tanner,80.0,boy
1990,Timothy,80.0,boy
1990,Mitchell,79.0,boy
1990,Bradley,72.0,boy
1990,Garrett,70.0,boy
1990,Kenneth,68.0,boy
1990,Bryan,67.0,boy
1990,Ethan,67.0,boy
1990,Christian,66.0,boy
1990,Dustin,66.0,boy
1990,Mark,66.0,boy
1990,Ian,65.0,boy
1990,Devin,64.0,boy
1990,Seth,64.0,boy
1990,Patrick,62.0,boy
1990,Preston,61.0,boy
1990,Colby,60.0,boy
1990,Chad,59.0,boy
1990,Logan,59.0,boy
1990,Riley,59.0,boy
1990,Paul,58.0,boy
1990,Blake,57.0,boy
1990,Cory,57.0,boy
1990,Landon,53.0,boy
1990,Parker,53.0,boy
1990,Charles,50.0,boy
1990,Gregory,49.0,boy
1990,Brady,48.0,boy
1990,Jake,48.0,boy
1990,Shane,47.0,boy
1990,Wesley,47.0,boy
1990,Brett,46.0,boy
1990,Shawn,46.0,boy
1990,Weston,46.0,boy
1990,Levi,44.0,boy
1990,Marcus,43.0,boy
1990,Caleb,42.0,boy
1990,Mason,41.0,boy
1990,Russell,40.0,boy
1990,Dylan,39.0,boy
1990,Dallin,38.0,boy
1990,Brock,36.0,boy
1990,Erik,36.0,boy
1990, ,,boy
1991,Michael,437.0,boy
1991,Joshua,411.0,boy
1991,Tyler,391.0,boy
1991,Jacob,332.0,boy
1991,Jordan,323.0,boy
1991,Matthew,312.0,boy
1991,Christopher,299.0,boy
1991,Andrew,275.0,boy
1991,Ryan,254.0,boy
1991,Taylor,252.0,boy
1991,Zachary,248.0,boy
1991,Nicholas,228.0,boy
1991,Justin,221.0,boy
1991,David,216.0,boy
1991,Austin,214.0,boy
1991,Brandon,211.0,boy
1991,Cody,209.0,boy
1991,Kyle,203.0,boy
1991,Nathan,201.0,boy
1991,Daniel,178.0,boy
1991,James,178.0,boy
1991,Robert,174.0,boy
1991,Joseph,164.0,boy
1991,John,163.0,boy
1991,Alexander,152.0,boy
1991,Trevor,152.0,boy
1991,Benjamin,150.0,boy
1991,Steven,145.0,boy
1991,Aaron,137.0,boy
1991,Jonathan,137.0,boy
1991,Thomas,135.0,boy
1991,Spencer,134.0,boy
1991,William,132.0,boy
1991,Travis,131.0,boy
1991,Colton,128.0,boy
1991,Anthony,127.0,boy
1991,Cameron,126.0,boy
1991,Jared,123.0,boy
1991,Chase,120.0,boy
1991,Samuel,120.0,boy
1991,Dylan,119.0,boy
1991,Kevin,116.0,boy
1991,Adam,114.0,boy
1991,Eric,113.0,boy
1991,Alex,112.0,boy
1991,Jason,106.0,boy
1991,Jeffrey,106.0,boy
1991,Richard,97.0,boy
1991,Sean,97.0,boy
1991,Derek,91.0,boy
1991,Skyler,91.0,boy
1991,Brian,90.0,boy
1991,Tanner,90.0,boy
1991,Casey,86.0,boy
1991,Devin,85.0,boy
1991,Scott,84.0,boy
1991,Tyson,83.0,boy
1991,Jeremy,82.0,boy
1991,Stephen,80.0,boy
1991,Jesse,74.0,boy
1991,Dustin,71.0,boy
1991,Ian,71.0,boy
1991,Christian,69.0,boy
1991,Patrick,69.0,boy
1991,Mark,68.0,boy
1991,Mitchell,66.0,boy
1991,Colby,65.0,boy
1991,Parker,65.0,boy
1991,Timothy,64.0,boy
1991,Bryce,63.0,boy
1991,Jake,62.0,boy
1991,Logan,62.0,boy
1991,Shawn,62.0,boy
1991,Ethan,61.0,boy
1991,Garrett,60.0,boy
1991,Charles,57.0,boy
1991,Dillon,57.0,boy
1991,Blake,56.0,boy
1991,Brady,55.0,boy
1991,Bryan,55.0,boy
1991,Paul,55.0,boy
1991,Bradley,54.0,boy
1991,Cory,52.0,boy
1991,Gregory,52.0,boy
1991,Hayden,52.0,boy
1991,Dallin,51.0,boy
1991,Seth,51.0,boy
1991,Brock,49.0,boy
1991,Chad,48.0,boy
1991,Kenneth,48.0,boy
1991,Caleb,47.0,boy
1991,Landon,47.0,boy
1991,Preston,46.0,boy
1991,Mason,45.0,boy
1991,Brett,43.0,boy
1991,Alec,42.0,boy
1991,Curtis,42.0,boy
1991,Braden,41.0,boy
1991,Nathaniel,41.0,boy
1991,Riley,38.0,boy
1991, ,,boy
1992,Joshua,396.0,boy
1992,Michael,391.0,boy
1992,Tyler,374.0,boy
1992,Jacob,341.0,boy
1992,Jordan,318.0,boy
1992,Matthew,311.0,boy
1992,Zachary,280.0,boy
1992,Taylor,264.0,boy
1992,Andrew,258.0,boy
1992,Austin,258.0,boy
1992,Christopher,252.0,boy
1992,Cody,224.0,boy
1992,David,215.0,boy
1992,Nathan,214.0,boy
1992,Daniel,208.0,boy
1992,Ryan,208.0,boy
1992,Kyle,201.0,boy
1992,Brandon,197.0,boy
1992,James,192.0,boy
1992,Nicholas,188.0,boy
1992,Alexander,187.0,boy
1992,Justin,166.0,boy
1992,Joseph,161.0,boy
1992,Robert,158.0,boy
1992,Anthony,147.0,boy
1992,Colton,147.0,boy
1992,William,147.0,boy
1992,Benjamin,142.0,boy
1992,Spencer,141.0,boy
1992,Tanner,141.0,boy
1992,John,139.0,boy
1992,Trevor,137.0,boy
1992,Samuel,136.0,boy
1992,Kevin,131.0,boy
1992,Jared,130.0,boy
1992,Aaron,129.0,boy
1992,Christian,129.0,boy
1992,Steven,125.0,boy
1992,Cameron,122.0,boy
1992,Dylan,119.0,boy
1992,Adam,112.0,boy
1992,Eric,110.0,boy
1992,Jonathan,103.0,boy
1992,Alex,102.0,boy
1992,Thomas,102.0,boy
1992,Jason,98.0,boy
1992,Skyler,96.0,boy
1992,Richard,95.0,boy
1992,Dillon,92.0,boy
1992,Brian,90.0,boy
1992,Jesse,90.0,boy
1992,Travis,90.0,boy
1992,Mitchell,86.0,boy
1992,Chase,82.0,boy
1992,Derek,82.0,boy
1992,Casey,79.0,boy
1992,Devin,77.0,boy
1992,Sean,76.0,boy
1992,Stephen,76.0,boy
1992,Tyson,73.0,boy
1992,Jeremy,72.0,boy
1992,Scott,71.0,boy
1992,Jeffrey,69.0,boy
1992,Colby,68.0,boy
1992,Landon,67.0,boy
1992,Caleb,65.0,boy
1992,Parker,64.0,boy
1992,Preston,64.0,boy
1992,Braden,63.0,boy
1992,Logan,63.0,boy
1992,Brady,62.0,boy
1992,Mason,62.0,boy
1992,Timothy,62.0,boy
1992,Bradley,58.0,boy
1992,Garrett,58.0,boy
1992,Carson,57.0,boy
1992,Dustin,57.0,boy
1992,Connor,56.0,boy
1992,Paul,56.0,boy
1992,Blake,55.0,boy
1992,Jake,55.0,boy
1992,Shawn,55.0,boy
1992,Dakota,53.0,boy
1992,Ian,53.0,boy
1992,Bryce,52.0,boy
1992,Patrick,52.0,boy
1992,Seth,52.0,boy
1992,Dallin,50.0,boy
1992,Riley,50.0,boy
1992,Brayden,49.0,boy
1992,Corbin,49.0,boy
1992,Ethan,48.0,boy
1992,Kenneth,47.0,boy
1992,Mark,47.0,boy
1992,Dalton,46.0,boy
1992,Hayden,46.0,boy
1992,Wesley,46.0,boy
1992,Brock,45.0,boy
1992,Charles,44.0,boy
1992,Bryan,43.0,boy
1992, ,,boy
1992, ,,boy
1993,Tyler,391.0,boy
1993,Austin,375.0,boy
1993,Joshua,363.0,boy
1993,Michael,360.0,boy
1993,Jacob,348.0,boy
1993,Zachary,301.0,boy
1993,Jordan,282.0,boy
1993,Christopher,275.0,boy
1993,Matthew,264.0,boy
1993,Taylor,244.0,boy
1993,Ryan,236.0,boy
1993,Daniel,235.0,boy
1993,Andrew,231.0,boy
1993,Alexander,214.0,boy
1993,Nathan,214.0,boy
1993,David,208.0,boy
1993,Brandon,207.0,boy
1993,Nicholas,197.0,boy
1993,Kyle,195.0,boy
1993,Joseph,190.0,boy
1993,Cody,188.0,boy
1993,James,179.0,boy
1993,Justin,169.0,boy
1993,Tanner,160.0,boy
1993,Benjamin,159.0,boy
1993,Spencer,159.0,boy
1993,Samuel,157.0,boy
1993,Colton,155.0,boy
1993,Robert,151.0,boy
1993,John,150.0,boy
1993,Christian,147.0,boy
1993,Trevor,144.0,boy
1993,William,130.0,boy
1993,Steven,127.0,boy
1993,Cameron,122.0,boy
1993,Anthony,119.0,boy
1993,Thomas,117.0,boy
1993,Kevin,116.0,boy
1993,Eric,113.0,boy
1993,Jason,111.0,boy
1993,Aaron,110.0,boy
1993,Jared,109.0,boy
1993,Adam,108.0,boy
1993,Alex,103.0,boy
1993,Chase,98.0,boy
1993,Connor,96.0,boy
1993,Brady,89.0,boy
1993,Jeremy,89.0,boy
1993,Jonathan,89.0,boy
1993,Skyler,89.0,boy
1993,Travis,89.0,boy
1993,Parker,86.0,boy
1993,Mitchell,85.0,boy
1993,Tyson,84.0,boy
1993,Brian,83.0,boy
1993,Jesse,83.0,boy
1993,Dylan,81.0,boy
1993,Dallin,80.0,boy
1993,Jeffrey,80.0,boy
1993,Devin,77.0,boy
1993,Riley,75.0,boy
1993,Richard,74.0,boy
1993,Garrett,72.0,boy
1993,Sean,72.0,boy
1993,Stephen,72.0,boy
1993,Timothy,71.0,boy
1993,Derek,69.0,boy
1993,Braden,68.0,boy
1993,Logan,68.0,boy
1993,Scott,68.0,boy
1993,Bryce,63.0,boy
1993,Dakota,63.0,boy
1993,Brayden,62.0,boy
1993,Ian,61.0,boy
1993,Cole,59.0,boy
1993,Landon,57.0,boy
1993,Seth,57.0,boy
1993,Preston,56.0,boy
1993,Caleb,55.0,boy
1993,Dalton,55.0,boy
1993,Mason,55.0,boy
1993,Ethan,54.0,boy
1993,Hayden,53.0,boy
1993,Jake,52.0,boy
1993,Patrick,52.0,boy
1993,Dustin,51.0,boy
1993,Isaac,51.0,boy
1993,Kyler,51.0,boy
1993,Mark,50.0,boy
1993,Bradley,48.0,boy
1993,Bryan,48.0,boy
1993,Dillon,48.0,boy
1993,Hunter,47.0,boy
1993,Brock,46.0,boy
1993,Carson,46.0,boy
1993,Nathaniel,46.0,boy
1993,Blake,44.0,boy
1993,Collin,43.0,boy
1993,Paul,43.0,boy
1993,Shawn,43.0,boy
1994,Austin,404.0,boy
1994,Joshua,380.0,boy
1994,Jacob,372.0,boy
1994,Tyler,363.0,boy
1994,Zachary,300.0,boy
1994,Michael,293.0,boy
1994,Jordan,257.0,boy
1994,Matthew,243.0,boy
1994,Nathan,236.0,boy
1994,Christopher,234.0,boy
1994,Brandon,229.0,boy
1994,Nicholas,228.0,boy
1994,Daniel,223.0,boy
1994,Andrew,208.0,boy
1994,Taylor,207.0,boy
1994,Ryan,198.0,boy
1994,Alexander,189.0,boy
1994,Tanner,185.0,boy
1994,Kyle,184.0,boy
1994,Benjamin,181.0,boy
1994,Cody,179.0,boy
1994,Joseph,176.0,boy
1994,David,175.0,boy
1994,Justin,175.0,boy
1994,Samuel,158.0,boy
1994,Colton,153.0,boy
1994,Spencer,150.0,boy
1994,Robert,148.0,boy
1994,James,145.0,boy
1994,Anthony,142.0,boy
1994,John,138.0,boy
1994,Christian,135.0,boy
1994,Cameron,129.0,boy
1994,Aaron,127.0,boy
1994,Thomas,127.0,boy
1994,Adam,122.0,boy
1994,Mitchell,119.0,boy
1994,Jared,117.0,boy
1994,Trevor,116.0,boy
1994,Dylan,114.0,boy
1994,Hunter,112.0,boy
1994,Skyler,110.0,boy
1994,William,109.0,boy
1994,Jonathan,108.0,boy
1994,Jesse,104.0,boy
1994,Kevin,101.0,boy
1994,Dakota,97.0,boy
1994,Parker,97.0,boy
1994,Alex,95.0,boy
1994,Steven,95.0,boy
1994,Connor,94.0,boy
1994,Jason,90.0,boy
1994,Travis,89.0,boy
1994,Garrett,87.0,boy
1994,Jeremy,86.0,boy
1994,Devin,85.0,boy
1994,Riley,84.0,boy
1994,Logan,82.0,boy
1994,Braden,80.0,boy
1994,Sean,79.0,boy
1994,Eric,78.0,boy
1994,Tyson,77.0,boy
1994,Chase,75.0,boy
1994,Dustin,75.0,boy
1994,Richard,75.0,boy
1994,Jake,74.0,boy
1994,Caleb,72.0,boy
1994,Dallin,71.0,boy
1994,Ian,71.0,boy
1994,Kaden,71.0,boy
1994,Brian,70.0,boy
1994,Jeffrey,70.0,boy
1994,Alec,69.0,boy
1994,Hayden,68.0,boy
1994,Derek,67.0,boy
1994,Ethan,65.0,boy
1994,Landon,65.0,boy
1994,Brady,64.0,boy
1994,Mason,63.0,boy
1994,Brayden,61.0,boy
1994,Preston,61.0,boy
1994,Scott,61.0,boy
1994,Colby,59.0,boy
1994,Braxton,58.0,boy
1994,Seth,58.0,boy
1994,Wyatt,58.0,boy
1994,Gabriel,57.0,boy
1994,Patrick,57.0,boy
1994,Dalton,56.0,boy
1994,Timothy,55.0,boy
1994,Carson,54.0,boy
1994,Chance,54.0,boy
1994,Bryce,53.0,boy
1994,Bryan,51.0,boy
1994,Cole,51.0,boy
1994,Isaac,51.0,boy
1994,Casey,50.0,boy
1994,Jaden,50.0,boy
1994,Marcus,50.0,boy
1994,Mark,50.0,boy
1994,Nathaniel,50.0,boy
1994, ,,boy
1994, ,,boy
1995,Austin,397.0,boy
1995,Jacob,393.0,boy
1995,Joshua,372.0,boy
1995,Tyler,337.0,boy
1995,Michael,297.0,boy
1995,Zachary,261.0,boy
1995,Nathan,249.0,boy
1995,Matthew,240.0,boy
1995,Andrew,234.0,boy
1995,Ryan,223.0,boy
1995,Jordan,222.0,boy
1995,Christopher,207.0,boy
1995,Daniel,201.0,boy
1995,David,197.0,boy
1995,Tanner,194.0,boy
1995,Brandon,193.0,boy
1995,Taylor,192.0,boy
1995,Nicholas,186.0,boy
1995,Alexander,181.0,boy
1995,Joseph,181.0,boy
1995,James,180.0,boy
1995,Spencer,179.0,boy
1995,Cody,178.0,boy
1995,Justin,174.0,boy
1995,Samuel,173.0,boy
1995,Kyle,169.0,boy
1995,Benjamin,157.0,boy
1995,Hunter,157.0,boy
1995,William,146.0,boy
1995,Colton,142.0,boy
1995,John,139.0,boy
1995,Jonathan,139.0,boy
1995,Christian,135.0,boy
1995,Adam,134.0,boy
1995,Robert,130.0,boy
1995,Cameron,126.0,boy
1995,Trevor,124.0,boy
1995,Anthony,120.0,boy
1995,Thomas,119.0,boy
1995,Dylan,117.0,boy
1995,Alex,115.0,boy
1995,Aaron,113.0,boy
1995,Logan,100.0,boy
1995,Connor,99.0,boy
1995,Dakota,99.0,boy
