year,name,number,sex
1961,Albert,47.0,boy
1961,Mitchell,47.0,boy
1961,Philip,47.0,boy
1961,Bryan,46.0,boy
1961,Jack,45.0,boy
1961,Andrew,44.0,boy
1961,Clarence,44.0,boy
1961,Lee,44.0,boy
1961,Ralph,44.0,boy
1962,James,839.0,boy
1962,David,674.0,boy
1962,Michael,674.0,boy
1962,Robert,561.0,boy
1962,John,550.0,boy
1962,Charles,441.0,boy
1962,Mark,402.0,boy
1962,William,395.0,boy
1962,Kenneth,323.0,boy
1962,Terry,289.0,boy
1962,Gary,273.0,boy
1962,Jerry,237.0,boy
1962,Jimmy,237.0,boy
1962,Richard,237.0,boy
1962,Larry,236.0,boy
1962,Billy,235.0,boy
1962,Ricky,234.0,boy
1962,Gregory,229.0,boy
1962,Steven,223.0,boy
1962,Timothy,216.0,boy
1962,Randy,207.0,boy
1962,Donald,195.0,boy
1962,Anthony,190.0,boy
1962,Thomas,190.0,boy
1962,Tony,178.0,boy
1962,Bobby,177.0,boy
1962,Paul,177.0,boy
1962,Jeffrey,163.0,boy
1962,Ronald,163.0,boy
1962,Danny,162.0,boy
1962,Johnny,155.0,boy
1962,Willie,154.0,boy
1962,Kevin,144.0,boy
1962,Scott,144.0,boy
1962,Dennis,142.0,boy
1962,Carl,139.0,boy
1962,Joe,136.0,boy
1962,Roger,135.0,boy
1962,Steve,129.0,boy
1962,Tommy,127.0,boy
1962,Ronnie,126.0,boy
1962,Douglas,123.0,boy
1962,Jeffery,123.0,boy
1962,Joseph,122.0,boy
1962,George,118.0,boy
1962,Keith,118.0,boy
1962,Phillip,118.0,boy
1962,Edward,114.0,boy
1962,Mike,114.0,boy
1962,Rickey,111.0,boy
1962,Stephen,107.0,boy
1962,Eddie,94.0,boy
1962,Barry,92.0,boy
1962,Christopher,92.0,boy
1962,Brian,88.0,boy
1962,Randall,88.0,boy
1962,Curtis,83.0,boy
1962,Bruce,82.0,boy
1962,Russell,82.0,boy
1962,Roy,81.0,boy
1962,Daniel,80.0,boy
1962,Darrell,77.0,boy
1962,Greg,75.0,boy
1962,Chris,73.0,boy
1962,Stanley,72.0,boy
1962,Jeff,71.0,boy
1962,Micheal,69.0,boy
1962,Harold,66.0,boy
1962,Henry,66.0,boy
1962,Alan,64.0,boy
1962,Calvin,64.0,boy
1962,Todd,64.0,boy
1962,Raymond,63.0,boy
1962,Eric,62.0,boy
1962,Tim,62.0,boy
1962,Allen,61.0,boy
1962,Samuel,61.0,boy
1962,Donnie,60.0,boy
1962,Lee,60.0,boy
1962,Rodney,60.0,boy
1962,Frank,59.0,boy
1962,Tracy,58.0,boy
1962,Dale,57.0,boy
1962,Troy,57.0,boy
1962,Don,55.0,boy
1962,Jackie,55.0,boy
1962,Vincent,54.0,boy
1962,Gerald,53.0,boy
1962,Ray,53.0,boy
1962,Kenny,52.0,boy
1962,Melvin,52.0,boy
1962,Timmy,52.0,boy
1962,Wayne,52.0,boy
1962,Glenn,51.0,boy
1962,Darryl,48.0,boy
1962,Jim,48.0,boy
1962,Marvin,48.0,boy
1962,Lawrence,46.0,boy
1962,Walter,45.0,boy
1962,Bryan,44.0,boy
1962,Reginald,44.0,boy
1963,James,926.0,boy
1963,Michael,662.0,boy
1963,David,646.0,boy
1963,John,616.0,boy
1963,Robert,593.0,boy
1963,Charles,409.0,boy
1963,William,387.0,boy
1963,Mark,375.0,boy
1963,Kenneth,335.0,boy
1963,Terry,310.0,boy
1963,Richard,284.0,boy
1963,Jerry,268.0,boy
1963,Steven,258.0,boy
1963,Gary,255.0,boy
1963,Gregory,253.0,boy
1963,Jimmy,235.0,boy
1963,Billy,220.0,boy
1963,Ricky,218.0,boy
1963,Timothy,215.0,boy
1963,Larry,210.0,boy
1963,Paul,207.0,boy
1963,Kevin,199.0,boy
1963,Tony,193.0,boy
1963,Bobby,192.0,boy
1963,Donald,190.0,boy
1963,Randy,184.0,boy
1963,Thomas,181.0,boy
1963,Anthony,180.0,boy
1963,Ronald,174.0,boy
1963,Danny,161.0,boy
1963,Scott,154.0,boy
1963,Johnny,153.0,boy
1963,Jeffrey,151.0,boy
1963,Keith,140.0,boy
1963,Jeffery,130.0,boy
1963,Carl,127.0,boy
1963,Ronnie,123.0,boy
1963,Joe,119.0,boy
1963,Stephen,119.0,boy
1963,Joseph,116.0,boy
1963,Tommy,116.0,boy
1963,Dennis,115.0,boy
1963,Willie,115.0,boy
1963,Phillip,106.0,boy
1963,Steve,105.0,boy
1963,Douglas,101.0,boy
1963,Roger,100.0,boy
1963,George,98.0,boy
1963,Brian,97.0,boy
1963,Mike,93.0,boy
1963,Edward,89.0,boy
1963,Christopher,88.0,boy
1963,Roy,88.0,boy
1963,Bruce,86.0,boy
1963,Randall,86.0,boy
1963,Eric,81.0,boy
1963,Patrick,79.0,boy
1963,Darrell,78.0,boy
1963,Russell,78.0,boy
1963,Curtis,77.0,boy
1963,Eddie,77.0,boy
1963,Calvin,76.0,boy
1963,Daniel,76.0,boy
1963,Barry,75.0,boy
1963,Jeff,73.0,boy
1963,Rickey,73.0,boy
1963,Raymond,72.0,boy
1963,Greg,68.0,boy
1963,Todd,68.0,boy
1963,Harold,65.0,boy
1963,Rodney,65.0,boy
1963,Tim,65.0,boy
1963,Stanley,63.0,boy
1963,Lee,62.0,boy
1963,Micheal,62.0,boy
1963,Ray,58.0,boy
1963,Samuel,57.0,boy
1963,Troy,57.0,boy
1963,Jackie,55.0,boy
1963,Don,54.0,boy
1963,Alan,53.0,boy
1963,Henry,53.0,boy
1963,Kenny,53.0,boy
1963,Timmy,53.0,boy
1963,Allen,52.0,boy
1963,Gerald,52.0,boy
1963,Marvin,52.0,boy
1963,Donnie,51.0,boy
1963,Frank,50.0,boy
1963,Melvin,50.0,boy
1963,Chris,49.0,boy
1963,Andrew,47.0,boy
1963,Bryan,47.0,boy
1963,Victor,46.0,boy
1963,Vincent,46.0,boy
1963,Arthur,45.0,boy
1963,Dale,44.0,boy
1963,Tracy,44.0,boy
1963,Marty,43.0,boy
1963,Alvin,42.0,boy
1963,Walter,42.0,boy
1964,James,921.0,boy
1964,John,654.0,boy
1964,Michael,649.0,boy
1964,David,634.0,boy
1964,Robert,547.0,boy
1964,William,433.0,boy
1964,Charles,401.0,boy
1964,Mark,365.0,boy
1964,Richard,307.0,boy
1964,Kenneth,305.0,boy
1964,Timothy,252.0,boy
1964,Terry,251.0,boy
1964,Steven,232.0,boy
1964,Jimmy,231.0,boy
1964,Jerry,230.0,boy
1964,Gregory,226.0,boy
1964,Billy,223.0,boy
1964,Gary,223.0,boy
1964,Kevin,217.0,boy
1964,Donald,212.0,boy
1964,Paul,197.0,boy
1964,Bobby,196.0,boy
1964,Anthony,188.0,boy
1964,Larry,185.0,boy
1964,Randy,178.0,boy
1964,Ricky,178.0,boy
1964,Thomas,173.0,boy
1964,Jeffrey,164.0,boy
1964,Tony,156.0,boy
1964,Johnny,151.0,boy
1964,Ronald,146.0,boy
1964,Danny,136.0,boy
1964,Scott,133.0,boy
1964,Jeffery,130.0,boy
1964,Joseph,121.0,boy
1964,Keith,117.0,boy
1964,Edward,115.0,boy
1964,Dennis,113.0,boy
1964,Carl,111.0,boy
1964,Brian,110.0,boy
1964,Joe,107.0,boy
1964,Douglas,106.0,boy
1964,George,106.0,boy
1964,Tommy,106.0,boy
1964,Patrick,100.0,boy
1964,Ronnie,100.0,boy
1964,Willie,99.0,boy
1964,Steve,98.0,boy
1964,Roger,97.0,boy
1964,Stephen,95.0,boy
1964,Phillip,93.0,boy
1964,Rodney,89.0,boy
1964,Eddie,87.0,boy
1964,Christopher,86.0,boy
1964,Darrell,86.0,boy
1964,Daniel,81.0,boy
1964,Eric,79.0,boy
1964,Mike,78.0,boy
1964,Jeff,77.0,boy
1964,Randall,77.0,boy
1964,Rickey,77.0,boy
1964,Russell,76.0,boy
1964,Curtis,74.0,boy
1964,Allen,73.0,boy
1964,Roy,73.0,boy
1964,Bruce,72.0,boy
1964,Barry,68.0,boy
1964,Micheal,67.0,boy
1964,Harold,66.0,boy
1964,Raymond,65.0,boy
1964,Gerald,63.0,boy
1964,Kenny,63.0,boy
1964,Marvin,62.0,boy
1964,Lee,60.0,boy
1964,Todd,59.0,boy
1964,Stanley,58.0,boy
1964,Troy,58.0,boy
1964,Alan,57.0,boy
1964,Calvin,57.0,boy
1964,Bryan,56.0,boy
1964,Greg,56.0,boy
1964,Henry,56.0,boy
1964,Andrew,54.0,boy
1964,Chris,54.0,boy
1964,Samuel,53.0,boy
1964,Donnie,50.0,boy
1964,Walter,50.0,boy
1964,Joey,48.0,boy
1964,Dale,47.0,boy
1964,Vincent,46.0,boy
1964,Marty,44.0,boy
1964,Floyd,43.0,boy
1964,Melvin,43.0,boy
1964,Ray,43.0,boy
1964,Wayne,43.0,boy
1964,Jackie,42.0,boy
1964,Bradley,41.0,boy
1964,Mitchell,41.0,boy
1964,Tracy,41.0,boy
1964,Victor,41.0,boy
1965,James,812.0,boy
1965,Michael,589.0,boy
1965,David,531.0,boy
1965,John,498.0,boy
1965,Robert,494.0,boy
1965,Charles,359.0,boy
1965,William,349.0,boy
1965,Kenneth,276.0,boy
1965,Mark,267.0,boy
1965,Kevin,255.0,boy
1965,Timothy,255.0,boy
1965,Richard,249.0,boy
1965,Gregory,222.0,boy
1965,Jerry,214.0,boy
1965,Terry,209.0,boy
1965,Billy,202.0,boy
1965,Gary,199.0,boy
1965,Anthony,185.0,boy
1965,Thomas,185.0,boy
1965,Bobby,181.0,boy
1965,Steven,179.0,boy
1965,Donald,176.0,boy
1965,Paul,173.0,boy
1965,Jeffrey,171.0,boy
1965,Rodney,167.0,boy
1965,Larry,165.0,boy
1965,Tony,154.0,boy
1965,Ricky,146.0,boy
1965,Jimmy,144.0,boy
1965,Randy,144.0,boy
1965,Ronald,141.0,boy
1965,Johnny,139.0,boy
1965,Danny,136.0,boy
1965,Christopher,131.0,boy
1965,Tommy,131.0,boy
1965,Jeffery,123.0,boy
1965,Keith,123.0,boy
1965,Joseph,121.0,boy
1965,Scott,121.0,boy
1965,Douglas,116.0,boy
1965,Brian,115.0,boy
1965,Ronnie,113.0,boy
1965,Carl,103.0,boy
1965,Stephen,101.0,boy
1965,Edward,100.0,boy
1965,Daniel,98.0,boy
1965,Willie,98.0,boy
1965,Joe,96.0,boy
1965,Roger,91.0,boy
1965,Phillip,90.0,boy
1965,George,87.0,boy
1965,Eric,84.0,boy
1965,Dennis,81.0,boy
1965,Eddie,81.0,boy
1965,Darrell,78.0,boy
1965,Randall,78.0,boy
1965,Raymond,76.0,boy
1965,Curtis,73.0,boy
1965,Roy,73.0,boy
1965,Tracy,71.0,boy
1965,Steve,68.0,boy
1965,Patrick,67.0,boy
1965,Rickey,67.0,boy
1965,Russell,66.0,boy
1965,Darren,65.0,boy
1965,Samuel,65.0,boy
1965,Barry,64.0,boy
1965,Chris,64.0,boy
1965,Bryan,63.0,boy
1965,Todd,63.0,boy
1965,Mike,61.0,boy
1965,Allen,60.0,boy
1965,Jeff,58.0,boy
1965,Bruce,57.0,boy
1965,Henry,53.0,boy
1965,Calvin,52.0,boy
1965,Darryl,52.0,boy
1965,Lee,52.0,boy
1965,Gerald,50.0,boy
1965,Marvin,50.0,boy
1965,Walter,50.0,boy
1965,Stanley,49.0,boy
1965,Tim,48.0,boy
1965,Troy,48.0,boy
1965,Timmy,47.0,boy
1965,Andrew,46.0,boy
1965,Ray,46.0,boy
1965,Micheal,44.0,boy
1965,Harold,43.0,boy
1965,Melvin,41.0,boy
1965,Jackie,40.0,boy
1965,Bradley,39.0,boy
1965,Frederick,39.0,boy
1965,Wesley,39.0,boy
1965,Frank,38.0,boy
1965,Freddie,38.0,boy
1965,Reginald,38.0,boy
1965,Don,37.0,boy
1965,Vincent,37.0,boy
1965,Donnie,35.0,boy
1965,Earl,35.0,boy
1965,Johnnie,35.0,boy
1965, ,,boy
1966,James,738.0,boy
1966,Michael,604.0,boy
1966,John,522.0,boy
1966,David,491.0,boy
1966,Robert,412.0,boy
1966,William,333.0,boy
1966,Charles,327.0,boy
1966,Mark,268.0,boy
1966,Steven,247.0,boy
1966,Kenneth,222.0,boy
1966,Kevin,217.0,boy
1966,Gregory,210.0,boy
1966,Jerry,210.0,boy
1966,Richard,207.0,boy
1966,Timothy,201.0,boy
1966,Terry,197.0,boy
1966,Gary,187.0,boy
1966,Billy,180.0,boy
1966,Paul,174.0,boy
1966,Larry,173.0,boy
1966,Anthony,170.0,boy
1966,Jimmy,157.0,boy
1966,Rodney,157.0,boy
1966,Thomas,156.0,boy
1966,Donald,153.0,boy
1966,Jeffrey,148.0,boy
1966,Ronald,145.0,boy
1966,Randy,144.0,boy
1966,Tony,143.0,boy
1966,Jeffery,142.0,boy
1966,Christopher,139.0,boy
1966,Brian,135.0,boy
1966,Bobby,133.0,boy
1966,Keith,124.0,boy
1966,Stephen,122.0,boy
1966,Ricky,120.0,boy
1966,Danny,118.0,boy
1966,Joseph,112.0,boy
1966,Scott,111.0,boy
1966,Johnny,109.0,boy
1966,Eric,103.0,boy
1966,Roger,97.0,boy
1966,Carl,85.0,boy
1966,Daniel,84.0,boy
1966,Edward,83.0,boy
1966,Ronnie,83.0,boy
1966,Dennis,82.0,boy
1966,George,82.0,boy
1966,Tommy,82.0,boy
1966,Joe,81.0,boy
1966,Randall,77.0,boy
1966,Patrick,74.0,boy
1966,Douglas,73.0,boy
1966,Bryan,71.0,boy
1966,Curtis,71.0,boy
1966,Willie,71.0,boy
1966,Roy,70.0,boy
1966,Tracy,66.0,boy
1966,Marvin,64.0,boy
1966,Eddie,63.0,boy
1966,Darrell,62.0,boy
1966,Harold,61.0,boy
1966,Darren,59.0,boy
1966,Phillip,57.0,boy
1966,Raymond,56.0,boy
1966,Samuel,56.0,boy
1966,Chris,55.0,boy
1966,Todd,53.0,boy
1966,Micheal,52.0,boy
1966,Russell,51.0,boy
1966,Barry,50.0,boy
1966,Steve,50.0,boy
1966,Bruce,48.0,boy
1966,Lee,47.0,boy
1966,Rickey,47.0,boy
1966,Tim,46.0,boy
1966,Allen,45.0,boy
1966,Melvin,45.0,boy
1966,Gerald,44.0,boy
1966,Troy,44.0,boy
1966,Henry,43.0,boy
1966,Mike,43.0,boy
1966,Frank,42.0,boy
1966,Jon,42.0,boy
1966,Donnie,41.0,boy
1966,Alan,40.0,boy
1966,Jeff,39.0,boy
1966,Timmy,38.0,boy
1966,Andrew,37.0,boy
1966,Bradley,37.0,boy
1966,Stanley,37.0,boy
1966,Vincent,37.0,boy
1966,Matthew,36.0,boy
1966,Clarence,35.0,boy
1966,Darryl,35.0,boy
1966,Jack,35.0,boy
1966,Jason,35.0,boy
1966,Reginald,35.0,boy
1966,Shawn,35.0,boy
1966,Calvin,34.0,boy
1966,Jonathan,34.0,boy
1966,Kelly,34.0,boy
1966, ,,boy
1967,James,745.0,boy
1967,Michael,585.0,boy
1967,David,480.0,boy
1967,John,470.0,boy
1967,Robert,456.0,boy
1967,William,320.0,boy
1967,Mark,303.0,boy
1967,Charles,274.0,boy
1967,Timothy,269.0,boy
1967,Kenneth,242.0,boy
1967,Kevin,228.0,boy
1967,Richard,226.0,boy
1967,Steven,196.0,boy
1967,Terry,195.0,boy
1967,Jerry,189.0,boy
1967,Jeffrey,184.0,boy
1967,Brian,179.0,boy
1967,Christopher,173.0,boy
1967,Gregory,173.0,boy
1967,Anthony,171.0,boy
1967,Jimmy,162.0,boy
1967,Larry,158.0,boy
1967,Billy,155.0,boy
1967,Paul,153.0,boy
1967,Thomas,149.0,boy
1967,Ronald,146.0,boy
1967,Gary,144.0,boy
1967,Rodney,143.0,boy
1967,Keith,141.0,boy
1967,Tony,137.0,boy
1967,Donald,132.0,boy
1967,Bobby,127.0,boy
1967,Joseph,118.0,boy
1967,Stephen,116.0,boy
1967,Eric,113.0,boy
1967,Randy,111.0,boy
1967,Johnny,109.0,boy
1967,Jeffery,107.0,boy
1967,Danny,102.0,boy
1967,Scott,98.0,boy
1967,Ricky,90.0,boy
1967,Edward,87.0,boy
1967,Daniel,86.0,boy
1967,Bryan,81.0,boy
1967,George,81.0,boy
1967,Douglas,79.0,boy
1967,Ronnie,79.0,boy
1967,Joe,77.0,boy
1967,Todd,73.0,boy
1967,Patrick,72.0,boy
1967,Willie,72.0,boy
1967,Darrell,67.0,boy
1967,Randall,66.0,boy
1967,Roger,66.0,boy
1967,Tommy,65.0,boy
1967,Carl,63.0,boy
1967,Raymond,63.0,boy
1967,Phillip,62.0,boy
1967,Chris,56.0,boy
1967,Tracy,56.0,boy
1967,Stacy,53.0,boy
1967,Dennis,52.0,boy
1967,Russell,51.0,boy
1967,Curtis,50.0,boy
1967,Mike,50.0,boy
1967,Roy,50.0,boy
1967,Harold,48.0,boy
1967,Darren,47.0,boy
1967,Gerald,47.0,boy
1967,Marvin,47.0,boy
1967,Rickey,47.0,boy
1967,Steve,47.0,boy
1967,Timmy,47.0,boy
1967,Matthew,46.0,boy
1967,Travis,45.0,boy
1967,Alan,44.0,boy
1967,Jon,44.0,boy
1967,Troy,44.0,boy
1967,Calvin,43.0,boy
1967,Lee,42.0,boy
1967,Barry,41.0,boy
1967,Jeff,41.0,boy
1967,Micheal,41.0,boy
1967,Bruce,40.0,boy
1967,Samuel,39.0,boy
1967,Stanley,39.0,boy
1967,Vincent,39.0,boy
1967,Andrew,38.0,boy
1967,Eddie,38.0,boy
1967,Jay,38.0,boy
1967,Shawn,38.0,boy
1967,Donnie,36.0,boy
1967,Tim,36.0,boy
1967,Allen,35.0,boy
1967,Henry,35.0,boy
1967,Alvin,34.0,boy
1967,Dale,34.0,boy
1967,Don,34.0,boy
1967,Walter,34.0,boy
1967,Arthur,33.0,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1968,James,679.0,boy
1968,Michael,625.0,boy
1968,John,499.0,boy
1968,David,484.0,boy
1968,Robert,471.0,boy
1968,Charles,303.0,boy
1968,William,294.0,boy
1968,Mark,276.0,boy
1968,Kevin,252.0,boy
1968,Timothy,239.0,boy
1968,Steven,221.0,boy
1968,Richard,218.0,boy
1968,Anthony,200.0,boy
1968,Brian,195.0,boy
1968,Jeffrey,195.0,boy
1968,Christopher,192.0,boy
1968,Kenneth,192.0,boy
1968,Jerry,182.0,boy
1968,Gary,171.0,boy
1968,Terry,171.0,boy
1968,Gregory,170.0,boy
1968,Ronald,157.0,boy
1968,Paul,152.0,boy
1968,Larry,149.0,boy
1968,Jimmy,147.0,boy
1968,Billy,146.0,boy
1968,Thomas,144.0,boy
1968,Donald,130.0,boy
1968,Jeffery,128.0,boy
1968,Bobby,124.0,boy
1968,Scott,119.0,boy
1968,Tony,117.0,boy
1968,Johnny,115.0,boy
1968,Keith,113.0,boy
1968,Stephen,110.0,boy
1968,Ricky,107.0,boy
1968,Rodney,106.0,boy
1968,Patrick,104.0,boy
1968,Eric,102.0,boy
1968,Joseph,98.0,boy
1968,Randy,90.0,boy
1968,Bryan,86.0,boy
1968,Daniel,83.0,boy
1968,Douglas,78.0,boy
1968,Edward,76.0,boy
1968,Willie,74.0,boy
1968,Todd,73.0,boy
1968,Ronnie,72.0,boy
1968,Darrell,71.0,boy
1968,Tommy,71.0,boy
1968,Danny,70.0,boy
1968,Shawn,66.0,boy
1968,George,65.0,boy
1968,Joe,65.0,boy
1968,Roger,63.0,boy
1968,Carl,62.0,boy
1968,Phillip,60.0,boy
1968,Russell,59.0,boy
1968,Dennis,58.0,boy
1968,Lee,58.0,boy
1968,Matthew,56.0,boy
1968,Chris,53.0,boy
1968,Jason,53.0,boy
1968,Raymond,53.0,boy
1968,Samuel,53.0,boy
1968,Stacy,53.0,boy
1968,Curtis,52.0,boy
1968,Roy,52.0,boy
1968,Randall,51.0,boy
1968,Tracy,51.0,boy
1968,Troy,50.0,boy
1968,Jeff,49.0,boy
1968,Kelly,49.0,boy
1968,Calvin,47.0,boy
1968,Shannon,47.0,boy
1968,Darren,46.0,boy
1968,Marvin,45.0,boy
1968,Bruce,44.0,boy
1968,Gerald,42.0,boy
1968,Andrew,41.0,boy
1968,Craig,40.0,boy
1968,Sean,39.0,boy
1968,Eddie,38.0,boy
1968,Steve,38.0,boy
1968,Ray,37.0,boy
1968,Bradley,36.0,boy
1968,Micheal,36.0,boy
1968,Rickey,36.0,boy
1968,Travis,36.0,boy
1968,Alan,35.0,boy
1968,Allen,35.0,boy
1968,Henry,35.0,boy
1968,Jon,35.0,boy
1968,Jonathan,35.0,boy
1968,Earl,34.0,boy
1968,Marty,34.0,boy
1968,Reginald,33.0,boy
1968,Arthur,32.0,boy
1968,Barry,32.0,boy
1968,Martin,32.0,boy
1969,Michael,685.0,boy
1969,James,672.0,boy
1969,John,479.0,boy
1969,David,472.0,boy
1969,Robert,466.0,boy
1969,William,348.0,boy
1969,Charles,288.0,boy
1969,Mark,269.0,boy
1969,Christopher,264.0,boy
1969,Kevin,236.0,boy
1969,Steven,213.0,boy
1969,Brian,211.0,boy
1969,Timothy,207.0,boy
1969,Richard,204.0,boy
1969,Jeffrey,189.0,boy
1969,Anthony,187.0,boy
1969,Kenneth,178.0,boy
1969,Gary,175.0,boy
1969,Gregory,174.0,boy
1969,Thomas,170.0,boy
1969,Larry,161.0,boy
1969,Jerry,160.0,boy
1969,Terry,155.0,boy
1969,Stephen,146.0,boy
1969,Jimmy,142.0,boy
1969,Rodney,139.0,boy
1969,Billy,138.0,boy
1969,Donald,137.0,boy
1969,Paul,137.0,boy
1969,Eric,130.0,boy
1969,Bobby,127.0,boy
1969,Joseph,125.0,boy
1969,Jeffery,123.0,boy
1969,Tony,122.0,boy
1969,Scott,118.0,boy
1969,Jason,117.0,boy
1969,Ronald,116.0,boy
1969,Johnny,109.0,boy
1969,Danny,100.0,boy
1969,Bryan,96.0,boy
1969,Keith,92.0,boy
1969,Randy,83.0,boy
1969,Ricky,83.0,boy
1969,Tommy,82.0,boy
1969,Patrick,81.0,boy
1969,Daniel,79.0,boy
1969,Joe,76.0,boy
1969,Russell,76.0,boy
1969,Phillip,75.0,boy
1969,Bradley,73.0,boy
1969,George,73.0,boy
1969,Todd,68.0,boy
1969,Douglas,66.0,boy
1969,Willie,66.0,boy
1969,Roger,64.0,boy
