year,name,number,sex
1960,David,1975.0,boy
1960,Mark,1754.0,boy
1960,Michael,1668.0,boy
1960,John,1523.0,boy
1960,James,1460.0,boy
1960,Thomas,1228.0,boy
1960,Robert,1220.0,boy
1960,Steven,1168.0,boy
1960,Scott,1153.0,boy
1960,Timothy,950.0,boy
1960,Daniel,904.0,boy
1960,Kevin,899.0,boy
1960,Jeffrey,867.0,boy
1960,Paul,837.0,boy
1960,Richard,837.0,boy
1960,Brian,735.0,boy
1960,William,617.0,boy
1960,Joseph,526.0,boy
1960,Gary,518.0,boy
1960,Gregory,503.0,boy
1960,Todd,488.0,boy
1960,Randy,484.0,boy
1960,Douglas,463.0,boy
1960,Ronald,397.0,boy
1960,Bruce,382.0,boy
1960,Charles,381.0,boy
1960,Craig,372.0,boy
1960,Donald,366.0,boy
1960,Bradley,359.0,boy
1960,Steve,351.0,boy
1960,Kenneth,346.0,boy
1960,Tim,337.0,boy
1960,Patrick,334.0,boy
1960,Mike,326.0,boy
1960,Dale,320.0,boy
1960,Peter,306.0,boy
1960,Dennis,305.0,boy
1960,Keith,302.0,boy
1960,Terry,291.0,boy
1960,Dean,273.0,boy
1960,Jeff,267.0,boy
1960,Larry,257.0,boy
1960,Tom,248.0,boy
1960,Jay,244.0,boy
1960,Christopher,239.0,boy
1960,Jon,237.0,boy
1960,Joel,224.0,boy
1960,Roger,223.0,boy
1960,Stephen,220.0,boy
1960,Greg,204.0,boy
1960,Jim,200.0,boy
1960,Alan,196.0,boy
1960,Wayne,195.0,boy
1960,Dan,191.0,boy
1960,Randall,182.0,boy
1960,Gerald,173.0,boy
1960,Ricky,166.0,boy
1960,Edward,164.0,boy
1960,Eric,164.0,boy
1960,Anthony,162.0,boy
1960,Duane,159.0,boy
1960,Chris,150.0,boy
1960,Curtis,149.0,boy
1960,Rick,149.0,boy
1960,Jerry,148.0,boy
1960,Bryan,145.0,boy
1960,Brad,133.0,boy
1960,Dave,133.0,boy
1960,Russell,131.0,boy
1960,Kurt,128.0,boy
1960,Joe,127.0,boy
1960,Jeffery,124.0,boy
1960,Kent,118.0,boy
1960,Matthew,115.0,boy
1960,Rodney,113.0,boy
1960,Allen,111.0,boy
1960,Bob,111.0,boy
1960,Philip,110.0,boy
1960,Andrew,109.0,boy
1960,George,107.0,boy
1960,Danny,103.0,boy
1960,Kelly,101.0,boy
1960,Lee,98.0,boy
1960,Bill,96.0,boy
1960,Mitchell,95.0,boy
1960,Raymond,93.0,boy
1960,Frank,92.0,boy
1960,Jerome,92.0,boy
1960,Martin,91.0,boy
1960,Lawrence,83.0,boy
1960,Tony,82.0,boy
1960,Micheal,79.0,boy
1960,Brett,77.0,boy
1960,Perry,76.0,boy
1960,Glenn,73.0,boy
1960,Glen,72.0,boy
1960,Karl,72.0,boy
1960,Allan,70.0,boy
1960,Eugene,70.0,boy
1960,Barry,69.0,boy
1960,Loren,69.0,boy
1961,David,1934.0,boy
1961,Michael,1707.0,boy
1961,Mark,1611.0,boy
1961,John,1512.0,boy
1961,James,1341.0,boy
1961,Scott,1173.0,boy
1961,Robert,1159.0,boy
1961,Thomas,1081.0,boy
1961,Steven,1079.0,boy
1961,Jeffrey,935.0,boy
1961,Daniel,932.0,boy
1961,Timothy,879.0,boy
1961,Kevin,850.0,boy
1961,Paul,841.0,boy
1961,Brian,777.0,boy
1961,Richard,732.0,boy
1961,Todd,648.0,boy
1961,William,594.0,boy
1961,Gregory,569.0,boy
1961,Gary,473.0,boy
1961,Douglas,464.0,boy
1961,Joseph,445.0,boy
1961,Bruce,418.0,boy
1961,Randy,404.0,boy
1961,Patrick,387.0,boy
1961,Craig,386.0,boy
1961,Ronald,371.0,boy
1961,Kenneth,366.0,boy
1961,Charles,364.0,boy
1961,Donald,352.0,boy
1961,Mike,324.0,boy
1961,Bradley,322.0,boy
1961,Peter,320.0,boy
1961,Keith,318.0,boy
1961,Dale,314.0,boy
1961,Jeff,304.0,boy
1961,Dean,292.0,boy
1961,Jon,268.0,boy
1961,Christopher,266.0,boy
1961,Terry,262.0,boy
1961,Steve,260.0,boy
1961,Stephen,254.0,boy
1961,Tim,249.0,boy
1961,Dennis,243.0,boy
1961,Tom,236.0,boy
1961,Larry,226.0,boy
1961,Roger,217.0,boy
1961,Alan,213.0,boy
1961,Joel,200.0,boy
1961,Jay,194.0,boy
1961,Greg,191.0,boy
1961,Dan,190.0,boy
1961,Jim,183.0,boy
1961,Eric,181.0,boy
1961,Wayne,178.0,boy
1961,Anthony,174.0,boy
1961,Curtis,162.0,boy
1961,Randall,161.0,boy
1961,Jerry,158.0,boy
1961,Chris,156.0,boy
1961,Edward,154.0,boy
1961,Gerald,150.0,boy
1961,Russell,149.0,boy
1961,Jeffery,147.0,boy
1961,Duane,146.0,boy
1961,Ricky,131.0,boy
1961,Rick,130.0,boy
1961,Tony,130.0,boy
1961,Matthew,128.0,boy
1961,Bill,124.0,boy
1961,Bryan,123.0,boy
1961,Dave,120.0,boy
1961,Kurt,111.0,boy
1961,Kelly,110.0,boy
1961,Kent,109.0,boy
1961,Raymond,109.0,boy
1961,Andrew,106.0,boy
1961,Allen,102.0,boy
1961,Brad,99.0,boy
1961,Joe,99.0,boy
1961,Bob,92.0,boy
1961,Lee,92.0,boy
1961,Rodney,92.0,boy
1961,Philip,91.0,boy
1961,Lawrence,89.0,boy
1961,Martin,89.0,boy
1961,Troy,89.0,boy
1961,Brent,85.0,boy
1961,George,85.0,boy
1961,Jerome,85.0,boy
1961,Micheal,83.0,boy
1961,Danny,80.0,boy
1961,Mitchell,80.0,boy
1961,Shawn,79.0,boy
1961,Barry,75.0,boy
1961,Frank,72.0,boy
1961,Phillip,69.0,boy
1961,Dana,68.0,boy
1961,Jonathan,68.0,boy
1961,Glen,64.0,boy
1961,Karl,64.0,boy
1961,Kirk,64.0,boy
1962,David,1856.0,boy
1962,Michael,1702.0,boy
1962,Mark,1531.0,boy
1962,John,1515.0,boy
1962,Scott,1382.0,boy
1962,James,1295.0,boy
1962,Thomas,1107.0,boy
1962,Robert,1069.0,boy
1962,Jeffrey,980.0,boy
1962,Steven,979.0,boy
1962,Daniel,953.0,boy
1962,Brian,814.0,boy
1962,Timothy,802.0,boy
1962,Todd,791.0,boy
1962,Paul,782.0,boy
1962,Kevin,761.0,boy
1962,Richard,727.0,boy
1962,Gregory,542.0,boy
1962,William,539.0,boy
1962,Joseph,493.0,boy
1962,Douglas,466.0,boy
1962,Gary,416.0,boy
1962,Patrick,374.0,boy
1962,Ronald,372.0,boy
1962,Bruce,369.0,boy
1962,Randy,351.0,boy
1962,Charles,347.0,boy
1962,Donald,341.0,boy
1962,Bradley,330.0,boy
1962,Craig,307.0,boy
1962,Kenneth,298.0,boy
1962,Jeff,295.0,boy
1962,Peter,283.0,boy
1962,Jon,281.0,boy
1962,Mike,268.0,boy
1962,Dale,263.0,boy
1962,Dean,263.0,boy
1962,Christopher,259.0,boy
1962,Dennis,255.0,boy
1962,Keith,252.0,boy
1962,Steve,241.0,boy
1962,Terry,232.0,boy
1962,Stephen,227.0,boy
1962,Tim,223.0,boy
1962,Tom,207.0,boy
1962,Eric,201.0,boy
1962,Alan,198.0,boy
1962,Jay,196.0,boy
1962,Anthony,194.0,boy
1962,Larry,193.0,boy
1962,Greg,191.0,boy
1962,Roger,188.0,boy
1962,Troy,185.0,boy
1962,Randall,176.0,boy
1962,Wayne,173.0,boy
1962,Joel,172.0,boy
1962,Jim,154.0,boy
1962,Dan,144.0,boy
1962,Matthew,144.0,boy
1962,Chris,143.0,boy
1962,Curtis,143.0,boy
1962,Edward,143.0,boy
1962,Andrew,142.0,boy
1962,Russell,141.0,boy
1962,Duane,140.0,boy
1962,Jeffery,139.0,boy
1962,Gerald,138.0,boy
1962,Jerry,136.0,boy
1962,Rick,135.0,boy
1962,Bryan,132.0,boy
1962,Ricky,132.0,boy
1962,Kurt,126.0,boy
1962,Tony,123.0,boy
1962,Brent,117.0,boy
1962,Dave,117.0,boy
1962,Rodney,116.0,boy
1962,Raymond,111.0,boy
1962,Kent,109.0,boy
1962,Barry,107.0,boy
1962,Glenn,106.0,boy
1962,Bill,105.0,boy
1962,Allen,102.0,boy
1962,Martin,100.0,boy
1962,Joe,98.0,boy
1962,Lee,98.0,boy
1962,Bob,92.0,boy
1962,George,91.0,boy
1962,Jerome,90.0,boy
1962,Jonathan,89.0,boy
1962,Brad,86.0,boy
1962,Danny,86.0,boy
1962,Frank,83.0,boy
1962,Glen,83.0,boy
1962,Shawn,83.0,boy
1962,Philip,81.0,boy
1962,Lawrence,78.0,boy
1962,Kelly,74.0,boy
1962,Brett,71.0,boy
1962,Gregg,70.0,boy
1962,Mitchell,70.0,boy
1963,Michael,1751.0,boy
1963,David,1714.0,boy
1963,John,1509.0,boy
1963,Mark,1384.0,boy
1963,Scott,1215.0,boy
1963,James,1166.0,boy
1963,Robert,1031.0,boy
1963,Thomas,1004.0,boy
1963,Steven,934.0,boy
1963,Jeffrey,924.0,boy
1963,Daniel,882.0,boy
1963,Paul,854.0,boy
1963,Todd,811.0,boy
1963,Timothy,796.0,boy
1963,Brian,754.0,boy
1963,Kevin,752.0,boy
1963,Richard,731.0,boy
1963,William,554.0,boy
1963,Joseph,494.0,boy
1963,Gregory,469.0,boy
1963,Douglas,453.0,boy
1963,Gary,419.0,boy
1963,Patrick,383.0,boy
1963,Ronald,341.0,boy
1963,Bruce,325.0,boy
1963,Charles,325.0,boy
1963,Bradley,315.0,boy
1963,Donald,308.0,boy
1963,Kenneth,308.0,boy
1963,Randy,304.0,boy
1963,Peter,299.0,boy
1963,Craig,289.0,boy
1963,Jon,281.0,boy
1963,Keith,280.0,boy
1963,Dale,277.0,boy
1963,Christopher,271.0,boy
1963,Dean,270.0,boy
1963,Jeff,264.0,boy
1963,Mike,255.0,boy
1963,Dennis,225.0,boy
1963,Steve,221.0,boy
1963,Eric,218.0,boy
1963,Terry,213.0,boy
1963,Troy,213.0,boy
1963,Stephen,211.0,boy
1963,Anthony,208.0,boy
1963,Tom,190.0,boy
1963,Jay,189.0,boy
1963,Tim,188.0,boy
1963,Joel,182.0,boy
1963,Alan,178.0,boy
1963,Greg,166.0,boy
1963,Roger,166.0,boy
1963,Dan,162.0,boy
1963,Matthew,162.0,boy
1963,Wayne,158.0,boy
1963,Kurt,155.0,boy
1963,Curtis,153.0,boy
1963,Chris,150.0,boy
1963,Duane,142.0,boy
1963,Larry,138.0,boy
1963,Gerald,136.0,boy
1963,Jeffery,133.0,boy
1963,Andrew,127.0,boy
1963,Jim,126.0,boy
1963,Edward,125.0,boy
1963,Tony,125.0,boy
1963,Bryan,119.0,boy
1963,Randall,115.0,boy
1963,Russell,111.0,boy
1963,Kent,106.0,boy
1963,Rick,106.0,boy
1963,Brent,105.0,boy
1963,Jerry,104.0,boy
1963,Ricky,103.0,boy
1963,Allen,99.0,boy
1963,Lee,99.0,boy
1963,Martin,99.0,boy
1963,Jonathan,97.0,boy
1963,Danny,96.0,boy
1963,Philip,96.0,boy
1963,Joe,95.0,boy
1963,Shawn,91.0,boy
1963,George,90.0,boy
1963,Bill,89.0,boy
1963,Jerome,88.0,boy
1963,Dave,86.0,boy
1963,Kelly,85.0,boy
1963,Brett,84.0,boy
1963,Rodney,84.0,boy
1963,Brad,79.0,boy
1963,Glenn,79.0,boy
1963,Barry,75.0,boy
1963,Lawrence,73.0,boy
1963,Mitchell,71.0,boy
1963,Raymond,71.0,boy
1963,Bob,69.0,boy
1963,Ross,69.0,boy
1963,Frank,67.0,boy
1963,Loren,67.0,boy
1964,David,1650.0,boy
1964,Michael,1647.0,boy
1964,John,1589.0,boy
1964,Mark,1262.0,boy
1964,James,1246.0,boy
1964,Scott,1088.0,boy
1964,Robert,1055.0,boy
1964,Thomas,1008.0,boy
1964,Steven,920.0,boy
1964,Daniel,902.0,boy
1964,Jeffrey,878.0,boy
1964,Todd,829.0,boy
1964,Paul,822.0,boy
1964,Brian,778.0,boy
1964,Timothy,766.0,boy
1964,Richard,694.0,boy
1964,Kevin,658.0,boy
1964,William,502.0,boy
1964,Joseph,470.0,boy
1964,Gregory,462.0,boy
1964,Douglas,441.0,boy
1964,Patrick,421.0,boy
1964,Christopher,378.0,boy
1964,Bradley,340.0,boy
1964,Gary,305.0,boy
1964,Peter,305.0,boy
1964,Charles,293.0,boy
1964,Bruce,292.0,boy
1964,Ronald,292.0,boy
1964,Donald,290.0,boy
1964,Craig,271.0,boy
1964,Dean,264.0,boy
1964,Kenneth,264.0,boy
1964,Randy,263.0,boy
1964,Jon,259.0,boy
1964,Troy,240.0,boy
1964,Eric,230.0,boy
1964,Keith,223.0,boy
1964,Mike,223.0,boy
1964,Dennis,221.0,boy
1964,Dale,217.0,boy
1964,Stephen,213.0,boy
1964,Jay,201.0,boy
1964,Terry,195.0,boy
1964,Matthew,194.0,boy
1964,Anthony,189.0,boy
1964,Jeff,188.0,boy
1964,Steve,169.0,boy
1964,Andrew,168.0,boy
1964,Tom,168.0,boy
1964,Alan,166.0,boy
1964,Larry,163.0,boy
1964,Tim,161.0,boy
1964,Wayne,154.0,boy
1964,Roger,153.0,boy
1964,Joel,152.0,boy
1964,Jeffery,145.0,boy
1964,Randall,145.0,boy
1964,Gerald,138.0,boy
1964,Chris,137.0,boy
1964,Edward,134.0,boy
1964,Kurt,133.0,boy
1964,Duane,131.0,boy
1964,Greg,129.0,boy
1964,Brent,127.0,boy
1964,Curtis,123.0,boy
1964,Jim,120.0,boy
1964,Jerry,119.0,boy
1964,Dan,111.0,boy
1964,Russell,111.0,boy
1964,Shawn,107.0,boy
1964,Rick,106.0,boy
1964,Tony,106.0,boy
1964,Allen,105.0,boy
1964,Rodney,105.0,boy
1964,Jonathan,102.0,boy
1964,Bryan,100.0,boy
1964,Ricky,94.0,boy
1964,Brad,93.0,boy
1964,Joe,93.0,boy
1964,Kent,92.0,boy
1964,Philip,90.0,boy
1964,Brett,86.0,boy
1964,Jerome,86.0,boy
1964,Martin,84.0,boy
1964,Barry,81.0,boy
1964,Lee,80.0,boy
1964,George,79.0,boy
1964,Kelly,74.0,boy
1964,Raymond,71.0,boy
1964,Dave,69.0,boy
1964,Chad,67.0,boy
1964,Bill,66.0,boy
1964,Danny,65.0,boy
1964,Lawrence,64.0,boy
1964,Wade,64.0,boy
1964,Frank,63.0,boy
1964,Micheal,62.0,boy
1964,Lance,59.0,boy
1964,Ross,59.0,boy
1964, ,,boy
1964, ,,boy
1965,Michael,1652.0,boy
1965,David,1365.0,boy
1965,John,1302.0,boy
1965,James,1140.0,boy
1965,Mark,1005.0,boy
1965,Scott,979.0,boy
1965,Robert,913.0,boy
1965,Thomas,905.0,boy
1965,Jeffrey,866.0,boy
1965,Daniel,845.0,boy
1965,Steven,841.0,boy
1965,Paul,826.0,boy
1965,Todd,767.0,boy
1965,Timothy,760.0,boy
1965,Brian,737.0,boy
1965,Kevin,614.0,boy
1965,Richard,614.0,boy
1965,Joseph,451.0,boy
1965,William,444.0,boy
1965,Gregory,416.0,boy
1965,Christopher,403.0,boy
1965,Patrick,398.0,boy
1965,Douglas,339.0,boy
1965,Bradley,314.0,boy
1965,Peter,296.0,boy
1965,Kenneth,277.0,boy
1965,Ronald,271.0,boy
1965,Gary,265.0,boy
1965,Eric,264.0,boy
1965,Craig,262.0,boy
1965,Charles,255.0,boy
1965,Jon,251.0,boy
1965,Donald,246.0,boy
1965,Troy,232.0,boy
1965,Dean,231.0,boy
1965,Anthony,227.0,boy
1965,Keith,224.0,boy
1965,Randy,224.0,boy
1965,Matthew,208.0,boy
1965,Bruce,207.0,boy
1965,Dale,194.0,boy
1965,Stephen,192.0,boy
1965,Terry,177.0,boy
1965,Jay,176.0,boy
1965,Jeff,175.0,boy
1965,Dennis,163.0,boy
1965,Mike,147.0,boy
1965,Chris,146.0,boy
1965,Joel,145.0,boy
1965,Andrew,143.0,boy
1965,Larry,140.0,boy
1965,Roger,139.0,boy
1965,Jeffery,138.0,boy
1965,Curtis,134.0,boy
1965,Tom,134.0,boy
1965,Alan,132.0,boy
1965,Edward,132.0,boy
1965,Wayne,132.0,boy
1965,Tim,131.0,boy
1965,Kurt,129.0,boy
1965,Steve,129.0,boy
1965,Shawn,126.0,boy
1965,Jonathan,122.0,boy
1965,Rodney,120.0,boy
1965,Gerald,118.0,boy
1965,Greg,117.0,boy
1965,Tony,110.0,boy
1965,Randall,109.0,boy
1965,Jim,106.0,boy
1965,Allen,105.0,boy
1965,Duane,104.0,boy
1965,Russell,103.0,boy
1965,Bryan,99.0,boy
1965,Jerry,96.0,boy
1965,Brent,94.0,boy
1965,Darren,90.0,boy
1965,Dan,89.0,boy
1965,Martin,84.0,boy
1965,Jason,82.0,boy
1965,Philip,78.0,boy
1965,Chad,77.0,boy
1965,Lee,77.0,boy
1965,Kent,75.0,boy
1965,George,72.0,boy
1965,Rick,72.0,boy
1965,Ricky,72.0,boy
1965,Erik,69.0,boy
1965,Darin,67.0,boy
1965,Brett,66.0,boy
1965,Joe,65.0,boy
1965,Brad,64.0,boy
1965,Ross,64.0,boy
1965,Lance,62.0,boy
1965,Lawrence,61.0,boy
1965,Raymond,61.0,boy
1965,Carl,60.0,boy
1965,Danny,60.0,boy
1965,Frank,60.0,boy
1965,Glenn,60.0,boy
1965,Wade,59.0,boy
1966,Michael,1590.0,boy
1966,David,1351.0,boy
1966,John,1173.0,boy
1966,James,1013.0,boy
1966,Scott,989.0,boy
1966,Mark,917.0,boy
1966,Robert,904.0,boy
1966,Steven,847.0,boy
1966,Jeffrey,846.0,boy
1966,Thomas,816.0,boy
1966,Timothy,788.0,boy
1966,Daniel,782.0,boy
1966,Brian,729.0,boy
1966,Paul,717.0,boy
1966,Todd,705.0,boy
1966,Richard,575.0,boy
1966,Kevin,534.0,boy
1966,Christopher,459.0,boy
1966,William,432.0,boy
1966,Patrick,379.0,boy
1966,Gregory,378.0,boy
1966,Joseph,368.0,boy
1966,Douglas,316.0,boy
1966,Troy,286.0,boy
1966,Ronald,282.0,boy
1966,Bradley,281.0,boy
1966,Gary,267.0,boy
1966,Peter,267.0,boy
1966,Eric,264.0,boy
1966,Anthony,258.0,boy
1966,Craig,255.0,boy
1966,Dean,247.0,boy
1966,Jon,224.0,boy
1966,Kenneth,221.0,boy
1966,Charles,217.0,boy
1966,Donald,215.0,boy
1966,Randy,213.0,boy
1966,Matthew,211.0,boy
1966,Keith,199.0,boy
1966,Bruce,197.0,boy
1966,Stephen,184.0,boy
1966,Andrew,172.0,boy
1966,Joel,172.0,boy
1966,Jay,169.0,boy
1966,Dennis,165.0,boy
1966,Wayne,159.0,boy
1966,Dale,155.0,boy
1966,Chad,144.0,boy
1966,Jeffery,144.0,boy
1966,Kurt,137.0,boy
1966,Terry,135.0,boy
1966,Rodney,134.0,boy
1966,Alan,132.0,boy
1966,Bryan,130.0,boy
1966,Chris,130.0,boy
1966,Duane,128.0,boy
1966,Shawn,126.0,boy
1966,Curtis,120.0,boy
1966,Roger,119.0,boy
1966,Jason,116.0,boy
1966,Mike,115.0,boy
1966,Jeff,113.0,boy
1966,Larry,108.0,boy
1966,Brent,99.0,boy
1966,Edward,99.0,boy
1966,Jonathan,96.0,boy
1966,Steve,96.0,boy
1966,Tim,96.0,boy
1966,Jerry,93.0,boy
1966,Gerald,92.0,boy
1966,Tony,92.0,boy
1966,Tom,91.0,boy
1966,Darin,86.0,boy
1966,Darren,85.0,boy
1966,Randall,84.0,boy
1966,Allen,80.0,boy
1966,Kyle,80.0,boy
1966,Martin,78.0,boy
1966,Brett,77.0,boy
1966,Kelly,77.0,boy
1966,Kent,76.0,boy
1966,Russell,74.0,boy
1966,Sean,74.0,boy
1966,Wade,73.0,boy
1966,Erik,71.0,boy
1966,Greg,71.0,boy
1966,Philip,69.0,boy
1966,Raymond,67.0,boy
1966,Barry,64.0,boy
1966,Eugene,64.0,boy
1966,Jim,64.0,boy
1966,Lee,64.0,boy
1966,Lawrence,62.0,boy
1966,Dan,60.0,boy
1966,Lance,60.0,boy
1966,Rick,59.0,boy
1966,Ross,58.0,boy
1966,Darrin,57.0,boy
1966,Ricky,56.0,boy
1966,Ryan,55.0,boy
1967,Michael,1600.0,boy
1967,David,1357.0,boy
1967,John,1080.0,boy
1967,James,971.0,boy
1967,Scott,937.0,boy
1967,Mark,904.0,boy
1967,Jeffrey,821.0,boy
1967,Thomas,792.0,boy
1967,Timothy,773.0,boy
1967,Robert,772.0,boy
1967,Brian,765.0,boy
1967,Steven,760.0,boy
1967,Daniel,720.0,boy
1967,Paul,670.0,boy
1967,Todd,622.0,boy
1967,Richard,556.0,boy
1967,Christopher,506.0,boy
1967,Kevin,434.0,boy
1967,William,411.0,boy
1967,Joseph,394.0,boy
1967,Patrick,372.0,boy
1967,Eric,371.0,boy
1967,Troy,344.0,boy
1967,Gregory,328.0,boy
1967,Douglas,307.0,boy
1967,Matthew,281.0,boy
1967,Anthony,266.0,boy
1967,Ronald,251.0,boy
1967,Peter,250.0,boy
1967,Dean,245.0,boy
1967,Bradley,243.0,boy
1967,Craig,233.0,boy
1967,Kenneth,232.0,boy
1967,Gary,217.0,boy
1967,Jon,217.0,boy
1967,Keith,207.0,boy
1967,Chad,197.0,boy
1967,Joel,187.0,boy
1967,Stephen,186.0,boy
1967,Donald,185.0,boy
1967,Charles,182.0,boy
1967,Dennis,176.0,boy
1967,Randy,175.0,boy
1967,Bruce,173.0,boy
1967,Jason,165.0,boy
1967,Andrew,164.0,boy
1967,Terry,152.0,boy
1967,Dale,149.0,boy
1967,Jay,148.0,boy
1967,Shawn,143.0,boy
1967,Jeffery,124.0,boy
1967,Kurt,121.0,boy
1967,Brent,117.0,boy
1967,Chris,116.0,boy
1967,Wayne,112.0,boy
1967,Alan,111.0,boy
1967,Bryan,108.0,boy
1967,Erik,107.0,boy
1967,Jeff,107.0,boy
1967,Sean,107.0,boy
1967,Lee,101.0,boy
1967,Rodney,101.0,boy
1967,Kyle,99.0,boy
1967,Larry,99.0,boy
1967,Curtis,98.0,boy
1967,Kelly,98.0,boy
1967,Edward,93.0,boy
1967,Roger,93.0,boy
1967,Brett,92.0,boy
1967,Darin,92.0,boy
1967,Tim,92.0,boy
1967,Randall,90.0,boy
1967,Russell,90.0,boy
1967,Steve,90.0,boy
1967,Gerald,89.0,boy
1967,Jonathan,88.0,boy
1967,Tony,88.0,boy
1967,Mike,87.0,boy
1967,Jerry,84.0,boy
1967,Kent,76.0,boy
1967,Darren,74.0,boy
1967,Duane,70.0,boy
1967,Shane,65.0,boy
1967,Wade,65.0,boy
1967,Allen,64.0,boy
1967,Raymond,64.0,boy
1967,Dan,63.0,boy
1967,Greg,58.0,boy
1967,Tom,58.0,boy
1967,Frank,55.0,boy
1967,Lance,55.0,boy
1967,Lawrence,54.0,boy
1967,Micheal,54.0,boy
1967,Rick,53.0,boy
1967,Barry,51.0,boy
1967,Marc,51.0,boy
1967,Phillip,51.0,boy
1967,Ricky,51.0,boy
1967,George,50.0,boy
1967,Theodore,50.0,boy
1967, ,,boy
1967, ,,boy
1968,Michael,1580.0,boy
1968,David,1273.0,boy
1968,John,1022.0,boy
1968,Mark,944.0,boy
1968,Scott,939.0,boy
1968,James,876.0,boy
1968,Robert,834.0,boy
1968,Jeffrey,824.0,boy
1968,Brian,796.0,boy
1968,Daniel,758.0,boy
1968,Steven,746.0,boy
1968,Thomas,719.0,boy
1968,Todd,704.0,boy
1968,Timothy,697.0,boy
1968,Paul,643.0,boy
1968,Christopher,576.0,boy
1968,Richard,523.0,boy
1968,Kevin,461.0,boy
1968,Troy,417.0,boy
1968,Eric,385.0,boy
1968,Joseph,379.0,boy
1968,Matthew,357.0,boy
1968,William,357.0,boy
1968,Patrick,339.0,boy
1968,Gregory,331.0,boy
1968,Jason,310.0,boy
1968,Bradley,280.0,boy
1968,Douglas,263.0,boy
1968,Craig,249.0,boy
1968,Peter,231.0,boy
1968,Anthony,227.0,boy
1968,Charles,226.0,boy
1968,Dean,225.0,boy
1968,Ronald,213.0,boy
1968,Jon,209.0,boy
1968,Shawn,198.0,boy
1968,Stephen,198.0,boy
1968,Donald,197.0,boy
1968,Andrew,195.0,boy
1968,Kenneth,191.0,boy
1968,Gary,189.0,boy
1968,Chad,187.0,boy
1968,Joel,187.0,boy
1968,Keith,168.0,boy
1968,Dennis,163.0,boy
1968,Randy,156.0,boy
1968,Jay,147.0,boy
1968,Sean,144.0,boy
1968,Terry,138.0,boy
1968,Dale,133.0,boy
1968,Bruce,132.0,boy
1968,Chris,130.0,boy
1968,Wayne,124.0,boy
1968,Brent,123.0,boy
1968,Kurt,123.0,boy
1968,Jonathan,121.0,boy
1968,Jeffery,109.0,boy
1968,Roger,109.0,boy
1968,Darren,108.0,boy
1968,Bryan,104.0,boy
1968,Edward,100.0,boy
1968,Tony,98.0,boy
1968,Erik,97.0,boy
1968,Alan,96.0,boy
1968,Brett,96.0,boy
1968,Curtis,95.0,boy
1968,Russell,92.0,boy
1968,Gerald,90.0,boy
1968,Mike,89.0,boy
1968,Kelly,88.0,boy
1968,Darin,87.0,boy
1968,Kyle,87.0,boy
1968,Larry,84.0,boy
1968,Jeff,83.0,boy
1968,Rodney,83.0,boy
1968,Duane,81.0,boy
1968,Lee,80.0,boy
1968,Allen,78.0,boy
1968,Randall,78.0,boy
1968,Jerry,77.0,boy
1968,Martin,76.0,boy
1968,Shane,76.0,boy
1968,Marc,75.0,boy
1968,Tim,71.0,boy
1968,Aaron,70.0,boy
1968,Rick,67.0,boy
1968,George,63.0,boy
1968,Raymond,63.0,boy
1968,Nathan,62.0,boy
1968,Ricky,62.0,boy
1968,Steve,62.0,boy
1968,Philip,61.0,boy
1968,Greg,59.0,boy
1968,Corey,58.0,boy
1968,Lance,58.0,boy
1968,Wade,55.0,boy
1968,Cory,54.0,boy
1968,Ryan,54.0,boy
1968,Frank,52.0,boy
1968,Kirk,52.0,boy
1968, ,,boy
1968, ,,boy
1969,Michael,1624.0,boy
1969,David,1225.0,boy
1969,John,958.0,boy
1969,Scott,957.0,boy
1969,Mark,888.0,boy
1969,Robert,860.0,boy
1969,James,828.0,boy
1969,Jeffrey,791.0,boy
1969,Daniel,780.0,boy
1969,Brian,764.0,boy
1969,Steven,730.0,boy
1969,Christopher,726.0,boy
1969,Todd,664.0,boy
1969,Thomas,653.0,boy
1969,Jason,642.0,boy
1969,Timothy,635.0,boy
1969,Paul,597.0,boy
1969,Richard,464.0,boy
1969,Eric,455.0,boy
1969,Kevin,437.0,boy
1969,William,397.0,boy
1969,Troy,392.0,boy
1969,Matthew,389.0,boy
1969,Joseph,368.0,boy
1969,Gregory,343.0,boy
1969,Patrick,342.0,boy
1969,Anthony,300.0,boy
1969,Bradley,298.0,boy
1969,Chad,296.0,boy
1969,Craig,281.0,boy
1969,Douglas,272.0,boy
1969,Peter,256.0,boy
1969,Andrew,239.0,boy
1969,Jon,231.0,boy
1969,Shawn,225.0,boy
1969,Dean,215.0,boy
1969,Kenneth,196.0,boy
1969,Stephen,196.0,boy
1969,Charles,194.0,boy
1969,Gary,188.0,boy
1969,Joel,182.0,boy
1969,Ronald,179.0,boy
1969,Sean,164.0,boy
1969,Donald,163.0,boy
1969,Keith,162.0,boy
1969,Brent,156.0,boy
1969,Corey,153.0,boy
1969,Jonathan,152.0,boy
1969,Dennis,143.0,boy
1969,Shane,137.0,boy
1969,Terry,130.0,boy
1969,Jay,126.0,boy
1969,Dale,125.0,boy
1969,Bryan,123.0,boy
1969,Randy,118.0,boy
1969,Kurt,112.0,boy
1969,Bruce,108.0,boy
1969,Erik,108.0,boy
1969,Jeffery,107.0,boy
1969,Darren,103.0,boy
1969,Aaron,100.0,boy
1969,Cory,100.0,boy
1969,Curtis,99.0,boy
1969,Chris,98.0,boy
1969,Darin,97.0,boy
