year,name,number,sex
1961,Alvin,89.0,boy
1961,Allen,87.0,boy
1961,Greg,87.0,boy
1961,Jack,87.0,boy
1961,Lee,86.0,boy
1961,Darrell,85.0,boy
1961,Ray,84.0,boy
1961,Jerome,81.0,boy
1961,Howard,80.0,boy
1962,James,1648.0,boy
1962,Michael,1222.0,boy
1962,John,1164.0,boy
1962,David,1125.0,boy
1962,William,976.0,boy
1962,Robert,938.0,boy
1962,Charles,751.0,boy
1962,Mark,633.0,boy
1962,Kenneth,577.0,boy
1962,Timothy,530.0,boy
1962,Gregory,515.0,boy
1962,Terry,494.0,boy
1962,Thomas,478.0,boy
1962,Jeffrey,455.0,boy
1962,Willie,454.0,boy
1962,Richard,452.0,boy
1962,Anthony,443.0,boy
1962,Donald,413.0,boy
1962,Joseph,408.0,boy
1962,Gary,355.0,boy
1962,Larry,345.0,boy
1962,Jeffery,340.0,boy
1962,Jerry,338.0,boy
1962,Ronald,331.0,boy
1962,Steven,331.0,boy
1962,Jimmy,325.0,boy
1962,Johnny,317.0,boy
1962,Bobby,315.0,boy
1962,Tony,277.0,boy
1962,Ricky,275.0,boy
1962,Barry,270.0,boy
1962,Christopher,266.0,boy
1962,Phillip,264.0,boy
1962,Randy,264.0,boy
1962,Billy,257.0,boy
1962,George,254.0,boy
1962,Paul,252.0,boy
1962,Danny,223.0,boy
1962,Roger,218.0,boy
1962,Scott,211.0,boy
1962,Edward,198.0,boy
1962,Stephen,197.0,boy
1962,Tommy,188.0,boy
1962,Eric,187.0,boy
1962,Darryl,186.0,boy
1962,Douglas,186.0,boy
1962,Keith,179.0,boy
1962,Eddie,177.0,boy
1962,Reginald,171.0,boy
1962,Stanley,170.0,boy
1962,Curtis,169.0,boy
1962,Joe,168.0,boy
1962,Carl,166.0,boy
1962,Randall,165.0,boy
1962,Dennis,163.0,boy
1962,Steve,162.0,boy
1962,Samuel,161.0,boy
1962,Walter,160.0,boy
1962,Daniel,159.0,boy
1962,Kevin,157.0,boy
1962,Brian,155.0,boy
1962,Henry,154.0,boy
1962,Jeff,147.0,boy
1962,Ronnie,146.0,boy
1962,Bruce,143.0,boy
1962,Mike,132.0,boy
1962,Micheal,129.0,boy
1962,Raymond,125.0,boy
1962,Frank,124.0,boy
1962,Roy,123.0,boy
1962,Arthur,121.0,boy
1962,Rodney,121.0,boy
1962,Gerald,117.0,boy
1962,Glenn,116.0,boy
1962,Melvin,116.0,boy
1962,Vincent,111.0,boy
1962,Alan,108.0,boy
1962,Harold,108.0,boy
1962,Patrick,108.0,boy
1962,Rickey,106.0,boy
1962,Calvin,105.0,boy
1962,Russell,104.0,boy
1962,Jerome,103.0,boy
1962,Wayne,102.0,boy
1962,Albert,101.0,boy
1962,Joel,101.0,boy
1962,Roderick,98.0,boy
1962,Tim,98.0,boy
1962,Clarence,92.0,boy
1962,Victor,92.0,boy
1962,Lee,91.0,boy
1962,Greg,90.0,boy
1962,Ray,90.0,boy
1962,Tracy,89.0,boy
1962,Jonathan,88.0,boy
1962,Frederick,86.0,boy
1962,Andrew,85.0,boy
1962,Charlie,85.0,boy
1962,Marvin,85.0,boy
1962,Darrell,79.0,boy
1962, ,,boy
1962, ,,boy
1962, ,,boy
1963,James,1734.0,boy
1963,Michael,1209.0,boy
1963,John,1178.0,boy
1963,David,1077.0,boy
1963,Robert,971.0,boy
1963,William,965.0,boy
1963,Charles,675.0,boy
1963,Kenneth,642.0,boy
1963,Timothy,552.0,boy
1963,Mark,510.0,boy
1963,Gregory,503.0,boy
1963,Anthony,467.0,boy
1963,Richard,464.0,boy
1963,Thomas,441.0,boy
1963,Terry,440.0,boy
1963,Jeffrey,436.0,boy
1963,Joseph,397.0,boy
1963,Willie,385.0,boy
1963,Jeffery,341.0,boy
1963,Gary,327.0,boy
1963,Donald,326.0,boy
1963,Larry,312.0,boy
1963,Jerry,302.0,boy
1963,Steven,302.0,boy
1963,Ronald,291.0,boy
1963,Johnny,287.0,boy
1963,Bobby,273.0,boy
1963,Christopher,272.0,boy
1963,Jimmy,262.0,boy
1963,Paul,252.0,boy
1963,Ricky,250.0,boy
1963,Tony,246.0,boy
1963,George,244.0,boy
1963,Barry,239.0,boy
1963,Billy,229.0,boy
1963,Randy,229.0,boy
1963,Phillip,227.0,boy
1963,Danny,225.0,boy
1963,Edward,212.0,boy
1963,Darryl,211.0,boy
1963,Scott,205.0,boy
1963,Stephen,205.0,boy
1963,Kevin,200.0,boy
1963,Keith,193.0,boy
1963,Tommy,193.0,boy
1963,Joe,175.0,boy
1963,Dennis,174.0,boy
1963,Daniel,173.0,boy
1963,Douglas,170.0,boy
1963,Brian,167.0,boy
1963,Roger,167.0,boy
1963,Stanley,160.0,boy
1963,Randall,159.0,boy
1963,Eric,158.0,boy
1963,Carl,157.0,boy
1963,Curtis,155.0,boy
1963,Patrick,153.0,boy
1963,Ronnie,153.0,boy
1963,Reginald,141.0,boy
1963,Jeff,140.0,boy
1963,Samuel,140.0,boy
1963,Henry,136.0,boy
1963,Walter,136.0,boy
1963,Micheal,135.0,boy
1963,Steve,133.0,boy
1963,Rickey,126.0,boy
1963,Rodney,126.0,boy
1963,Bruce,124.0,boy
1963,Harold,119.0,boy
1963,Marvin,119.0,boy
1963,Arthur,117.0,boy
1963,Eddie,117.0,boy
1963,Andrew,115.0,boy
1963,Gerald,113.0,boy
1963,Frederick,111.0,boy
1963,Melvin,110.0,boy
1963,Alan,108.0,boy
1963,Vincent,108.0,boy
1963,Frank,107.0,boy
1963,Roy,105.0,boy
1963,Raymond,104.0,boy
1963,Russell,101.0,boy
1963,Greg,100.0,boy
1963,Glenn,98.0,boy
1963,Allen,95.0,boy
1963,Cedric,93.0,boy
1963,Mike,93.0,boy
1963,Victor,93.0,boy
1963,Roderick,90.0,boy
1963,Wayne,87.0,boy
1963,Jonathan,86.0,boy
1963,Todd,86.0,boy
1963,Calvin,85.0,boy
1963,Ralph,85.0,boy
1963,Howard,82.0,boy
1963,Chris,81.0,boy
1963,Albert,78.0,boy
1963,Derrick,76.0,boy
1963,Jerome,75.0,boy
1963,Tim,75.0,boy
1964,James,1692.0,boy
1964,John,1273.0,boy
1964,Michael,1156.0,boy
1964,David,1095.0,boy
1964,Robert,981.0,boy
1964,William,933.0,boy
1964,Charles,676.0,boy
1964,Kenneth,628.0,boy
1964,Timothy,583.0,boy
1964,Mark,529.0,boy
1964,Gregory,489.0,boy
1964,Richard,488.0,boy
1964,Jeffrey,455.0,boy
1964,Thomas,442.0,boy
1964,Anthony,425.0,boy
1964,Terry,415.0,boy
1964,Joseph,414.0,boy
1964,Willie,387.0,boy
1964,Steven,378.0,boy
1964,Jeffery,366.0,boy
1964,Donald,353.0,boy
1964,Jerry,349.0,boy
1964,Gary,302.0,boy
1964,Ronald,299.0,boy
1964,Larry,296.0,boy
1964,Christopher,282.0,boy
1964,Paul,279.0,boy
1964,Bobby,269.0,boy
1964,Johnny,261.0,boy
1964,George,260.0,boy
1964,Jimmy,251.0,boy
1964,Billy,248.0,boy
1964,Barry,244.0,boy
1964,Kevin,242.0,boy
1964,Phillip,242.0,boy
1964,Ricky,215.0,boy
1964,Tony,215.0,boy
1964,Randy,213.0,boy
1964,Edward,211.0,boy
1964,Danny,203.0,boy
1964,Daniel,201.0,boy
1964,Scott,197.0,boy
1964,Patrick,193.0,boy
1964,Stephen,189.0,boy
1964,Darryl,186.0,boy
1964,Eric,184.0,boy
1964,Keith,184.0,boy
1964,Rodney,177.0,boy
1964,Dennis,172.0,boy
1964,Douglas,172.0,boy
1964,Roger,170.0,boy
1964,Tommy,166.0,boy
1964,Eddie,164.0,boy
1964,Brian,161.0,boy
1964,Curtis,160.0,boy
1964,Randall,158.0,boy
1964,Stanley,150.0,boy
1964,Ronnie,149.0,boy
1964,Reginald,145.0,boy
1964,Steve,145.0,boy
1964,Samuel,142.0,boy
1964,Carl,140.0,boy
1964,Frank,140.0,boy
1964,Jeff,136.0,boy
1964,Joe,132.0,boy
1964,Andrew,129.0,boy
1964,Micheal,126.0,boy
1964,Henry,125.0,boy
1964,Walter,125.0,boy
1964,Alan,116.0,boy
1964,Vincent,113.0,boy
1964,Gerald,109.0,boy
1964,Russell,107.0,boy
1964,Harold,106.0,boy
1964,Marvin,106.0,boy
1964,Lee,105.0,boy
1964,Bruce,103.0,boy
1964,Raymond,103.0,boy
1964,Roderick,103.0,boy
1964,Allen,101.0,boy
1964,Arthur,101.0,boy
1964,Roy,98.0,boy
1964,Darrell,95.0,boy
1964,Mike,95.0,boy
1964,Tracy,95.0,boy
1964,Frederick,94.0,boy
1964,Jonathan,93.0,boy
1964,Rickey,92.0,boy
1964,Victor,92.0,boy
1964,Joel,91.0,boy
1964,Calvin,90.0,boy
1964,Chris,88.0,boy
1964,Melvin,87.0,boy
1964,Tim,87.0,boy
1964,Derrick,85.0,boy
1964,Cedric,82.0,boy
1964,Jerome,82.0,boy
1964,Todd,82.0,boy
1964,Bryan,80.0,boy
1964,Marcus,78.0,boy
1965,James,1648.0,boy
1965,Michael,1122.0,boy
1965,John,1092.0,boy
1965,David,912.0,boy
1965,Robert,899.0,boy
1965,William,893.0,boy
1965,Charles,641.0,boy
1965,Timothy,577.0,boy
1965,Kenneth,548.0,boy
1965,Jeffrey,473.0,boy
1965,Mark,470.0,boy
1965,Gregory,433.0,boy
1965,Richard,427.0,boy
1965,Anthony,412.0,boy
1965,Thomas,409.0,boy
1965,Christopher,404.0,boy
1965,Rodney,384.0,boy
1965,Terry,358.0,boy
1965,Joseph,344.0,boy
1965,Steven,342.0,boy
1965,Willie,328.0,boy
1965,Jerry,320.0,boy
1965,Jeffery,304.0,boy
1965,Donald,297.0,boy
1965,Ronald,266.0,boy
1965,Larry,265.0,boy
1965,Paul,258.0,boy
1965,Bobby,257.0,boy
1965,Johnny,257.0,boy
1965,Gary,251.0,boy
1965,Kevin,249.0,boy
1965,Jimmy,246.0,boy
1965,Phillip,232.0,boy
1965,Billy,225.0,boy
1965,Darryl,225.0,boy
1965,Edward,215.0,boy
1965,Randy,214.0,boy
1965,Tony,214.0,boy
1965,George,209.0,boy
1965,Stephen,205.0,boy
1965,Barry,189.0,boy
1965,Ricky,188.0,boy
1965,Brian,184.0,boy
1965,Scott,182.0,boy
1965,Eric,178.0,boy
1965,Danny,174.0,boy
1965,Keith,171.0,boy
1965,Daniel,164.0,boy
1965,Patrick,164.0,boy
1965,Douglas,156.0,boy
1965,Tommy,151.0,boy
1965,Dennis,143.0,boy
1965,Roger,143.0,boy
1965,Stanley,138.0,boy
1965,Eddie,132.0,boy
1965,Samuel,132.0,boy
1965,Joe,131.0,boy
1965,Curtis,128.0,boy
1965,Walter,128.0,boy
1965,Raymond,126.0,boy
1965,Reginald,126.0,boy
1965,Henry,123.0,boy
1965,Steve,122.0,boy
1965,Marvin,121.0,boy
1965,Randall,119.0,boy
1965,Andrew,114.0,boy
1965,Vincent,113.0,boy
1965,Bruce,112.0,boy
1965,Ronnie,108.0,boy
1965,Derrick,105.0,boy
1965,Micheal,104.0,boy
1965,Carl,103.0,boy
1965,Darren,102.0,boy
1965,Chris,100.0,boy
1965,Frank,99.0,boy
1965,Russell,97.0,boy
1965,Jonathan,94.0,boy
1965,Arthur,93.0,boy
1965,Roy,93.0,boy
1965,Gerald,92.0,boy
1965,Calvin,89.0,boy
1965,Bryan,87.0,boy
1965,Cedric,87.0,boy
1965,Darrell,87.0,boy
1965,Roderick,87.0,boy
1965,Harold,86.0,boy
1965,Todd,86.0,boy
1965,Frederick,85.0,boy
1965,Melvin,85.0,boy
1965,Jeff,83.0,boy
1965,Tracy,80.0,boy
1965,Alan,79.0,boy
1965,Victor,74.0,boy
1965,Craig,72.0,boy
1965,Glenn,71.0,boy
1965,Charlie,70.0,boy
1965,Allen,68.0,boy
1965,Clarence,68.0,boy
1965,Rickey,68.0,boy
1965,Kerry,67.0,boy
1965, ,,boy
1966,James,1491.0,boy
1966,Michael,1049.0,boy
1966,John,986.0,boy
1966,David,917.0,boy
1966,William,895.0,boy
1966,Robert,890.0,boy
1966,Timothy,664.0,boy
1966,Charles,598.0,boy
1966,Kenneth,502.0,boy
1966,Christopher,474.0,boy
1966,Jeffrey,466.0,boy
1966,Richard,452.0,boy
1966,Mark,437.0,boy
1966,Anthony,414.0,boy
1966,Thomas,384.0,boy
1966,Gregory,368.0,boy
1966,Steven,368.0,boy
1966,Rodney,362.0,boy
1966,Terry,311.0,boy
1966,Joseph,310.0,boy
1966,Willie,303.0,boy
1966,Jeffery,301.0,boy
1966,Jerry,290.0,boy
1966,Donald,262.0,boy
1966,Paul,253.0,boy
1966,Kevin,249.0,boy
1966,Ronald,249.0,boy
1966,Brian,242.0,boy
1966,Larry,242.0,boy
1966,Johnny,235.0,boy
1966,Tony,235.0,boy
1966,Gary,234.0,boy
1966,Keith,225.0,boy
1966,Jimmy,220.0,boy
1966,Stephen,220.0,boy
1966,Bobby,206.0,boy
1966,Eric,203.0,boy
1966,Barry,199.0,boy
1966,George,187.0,boy
1966,Edward,182.0,boy
1966,Billy,179.0,boy
1966,Daniel,177.0,boy
1966,Scott,174.0,boy
1966,Randy,173.0,boy
1966,Darryl,165.0,boy
1966,Patrick,163.0,boy
1966,Phillip,160.0,boy
1966,Danny,156.0,boy
1966,Roger,148.0,boy
1966,Douglas,142.0,boy
1966,Randall,135.0,boy
1966,Eddie,126.0,boy
1966,Reginald,126.0,boy
1966,Samuel,125.0,boy
1966,Ronnie,123.0,boy
1966,Walter,122.0,boy
1966,Carl,121.0,boy
1966,Tommy,121.0,boy
1966,Henry,119.0,boy
1966,Ricky,118.0,boy
1966,Joe,115.0,boy
1966,Curtis,112.0,boy
1966,Derrick,107.0,boy
1966,Gerald,106.0,boy
1966,Jonathan,106.0,boy
1966,Chris,105.0,boy
1966,Roderick,105.0,boy
1966,Andrew,104.0,boy
1966,Russell,103.0,boy
1966,Bryan,99.0,boy
1966,Frank,98.0,boy
1966,Vincent,98.0,boy
1966,Bruce,97.0,boy
1966,Dennis,94.0,boy
1966,Stanley,94.0,boy
1966,Lee,93.0,boy
1966,Darrell,89.0,boy
1966,Tracy,89.0,boy
1966,Arthur,88.0,boy
1966,Marvin,87.0,boy
1966,Micheal,85.0,boy
1966,Cedric,84.0,boy
1966,Allen,80.0,boy
1966,Roy,80.0,boy
1966,Steve,80.0,boy
1966,Raymond,78.0,boy
1966,Alan,77.0,boy
1966,Darren,76.0,boy
1966,Calvin,75.0,boy
1966,Matthew,74.0,boy
1966,Frederick,71.0,boy
1966,Harold,71.0,boy
1966,Joel,70.0,boy
1966,Kelvin,70.0,boy
1966,Jason,69.0,boy
1966,Melvin,69.0,boy
1966,Benjamin,67.0,boy
1966,Clarence,67.0,boy
1966,Jeff,67.0,boy
1966,Rickey,67.0,boy
1966,Todd,67.0,boy
1967,James,1452.0,boy
1967,Michael,1163.0,boy
1967,John,952.0,boy
1967,David,888.0,boy
1967,William,865.0,boy
1967,Robert,764.0,boy
1967,Timothy,598.0,boy
1967,Charles,555.0,boy
1967,Christopher,465.0,boy
1967,Mark,450.0,boy
1967,Kenneth,444.0,boy
1967,Anthony,428.0,boy
1967,Richard,401.0,boy
1967,Jeffrey,383.0,boy
1967,Gregory,365.0,boy
1967,Thomas,361.0,boy
1967,Joseph,358.0,boy
1967,Steven,348.0,boy
1967,Jeffery,306.0,boy
1967,Terry,284.0,boy
1967,Rodney,282.0,boy
1967,Brian,275.0,boy
1967,Willie,272.0,boy
1967,Paul,269.0,boy
1967,Donald,267.0,boy
1967,Kevin,251.0,boy
1967,Jerry,246.0,boy
1967,Ronald,237.0,boy
1967,Stephen,235.0,boy
1967,Jimmy,234.0,boy
1967,Johnny,224.0,boy
1967,Gary,219.0,boy
1967,Eric,217.0,boy
1967,Bobby,211.0,boy
1967,George,208.0,boy
1967,Tony,203.0,boy
1967,Patrick,201.0,boy
1967,Keith,197.0,boy
1967,Larry,196.0,boy
1967,Edward,182.0,boy
1967,Billy,177.0,boy
1967,Phillip,170.0,boy
1967,Randy,156.0,boy
1967,Barry,149.0,boy
1967,Scott,149.0,boy
1967,Daniel,147.0,boy
1967,Danny,139.0,boy
1967,Douglas,138.0,boy
1967,Darryl,136.0,boy
1967,Reginald,128.0,boy
1967,Dennis,126.0,boy
1967,Roger,124.0,boy
1967,Randall,122.0,boy
1967,Joe,120.0,boy
1967,Ricky,116.0,boy
1967,Samuel,114.0,boy
1967,Tommy,113.0,boy
1967,Andrew,112.0,boy
1967,Eddie,110.0,boy
1967,Bryan,104.0,boy
1967,Derrick,104.0,boy
1967,Matthew,104.0,boy
1967,Henry,100.0,boy
1967,Carl,99.0,boy
1967,Walter,96.0,boy
1967,Gerald,95.0,boy
1967,Stanley,94.0,boy
1967,Bruce,92.0,boy
1967,Frederick,91.0,boy
1967,Jonathan,91.0,boy
1967,Steve,91.0,boy
1967,Curtis,90.0,boy
1967,Darrell,90.0,boy
1967,Tracy,90.0,boy
1967,Micheal,89.0,boy
1967,Troy,89.0,boy
1967,Vincent,89.0,boy
1967,Jason,88.0,boy
1967,Ronnie,86.0,boy
1967,Frank,85.0,boy
1967,Lee,85.0,boy
1967,Chris,84.0,boy
1967,Marvin,83.0,boy
1967,Roderick,83.0,boy
1967,Raymond,82.0,boy
1967,Roy,82.0,boy
1967,Russell,82.0,boy
1967,Arthur,77.0,boy
1967,Joel,77.0,boy
1967,Calvin,73.0,boy
1967,Todd,72.0,boy
1967,Harold,71.0,boy
1967,Darren,68.0,boy
1967,Cedric,67.0,boy
1967,Kelvin,67.0,boy
1967,Allen,66.0,boy
1967,Melvin,66.0,boy
1967,Jerome,65.0,boy
1967,Alan,64.0,boy
1967,Albert,58.0,boy
1967,Benjamin,58.0,boy
1967,Kerry,58.0,boy
1968,James,1418.0,boy
1968,Michael,1123.0,boy
1968,John,964.0,boy
1968,David,902.0,boy
1968,Robert,818.0,boy
1968,William,813.0,boy
1968,Timothy,583.0,boy
1968,Charles,574.0,boy
1968,Christopher,572.0,boy
1968,Mark,477.0,boy
1968,Kenneth,466.0,boy
1968,Jeffrey,408.0,boy
1968,Richard,398.0,boy
1968,Thomas,388.0,boy
1968,Anthony,372.0,boy
1968,Gregory,366.0,boy
1968,Steven,346.0,boy
1968,Joseph,332.0,boy
1968,Brian,311.0,boy
1968,Jerry,289.0,boy
1968,Kevin,282.0,boy
1968,Donald,266.0,boy
1968,Rodney,256.0,boy
1968,Terry,256.0,boy
1968,Willie,255.0,boy
1968,Larry,251.0,boy
1968,Gary,242.0,boy
1968,Ronald,239.0,boy
1968,Paul,238.0,boy
1968,Jeffery,236.0,boy
1968,Stephen,234.0,boy
1968,Eric,221.0,boy
1968,Patrick,212.0,boy
1968,Tony,199.0,boy
1968,Jimmy,194.0,boy
1968,Billy,192.0,boy
1968,Edward,188.0,boy
1968,George,188.0,boy
1968,Bobby,182.0,boy
1968,Johnny,181.0,boy
1968,Keith,178.0,boy
1968,Phillip,178.0,boy
1968,Daniel,172.0,boy
1968,Scott,166.0,boy
1968,Douglas,140.0,boy
1968,Roger,140.0,boy
1968,Danny,137.0,boy
1968,Reginald,131.0,boy
1968,Derrick,128.0,boy
1968,Dennis,122.0,boy
1968,Jonathan,121.0,boy
1968,Darrell,120.0,boy
1968,Matthew,120.0,boy
1968,Randall,120.0,boy
1968,Barry,119.0,boy
1968,Samuel,118.0,boy
1968,Ricky,117.0,boy
1968,Tommy,116.0,boy
1968,Walter,112.0,boy
1968,Randy,109.0,boy
1968,Jason,108.0,boy
1968,Joe,106.0,boy
1968,Ronnie,102.0,boy
1968,Tracy,102.0,boy
1968,Andrew,101.0,boy
1968,Stanley,100.0,boy
1968,Carl,96.0,boy
1968,Darryl,96.0,boy
1968,Gerald,95.0,boy
1968,Russell,95.0,boy
1968,Bryan,94.0,boy
1968,Todd,93.0,boy
1968,Roderick,91.0,boy
1968,Eddie,89.0,boy
1968,Henry,87.0,boy
1968,Lee,86.0,boy
1968,Darren,84.0,boy
1968,Curtis,82.0,boy
1968,Harold,82.0,boy
1968,Bruce,80.0,boy
1968,Raymond,80.0,boy
1968,Kelvin,79.0,boy
1968,Micheal,79.0,boy
1968,Roy,78.0,boy
1968,Joel,76.0,boy
1968,Chris,75.0,boy
1968,Cedric,74.0,boy
1968,Frederick,73.0,boy
1968,Craig,71.0,boy
1968,Frank,70.0,boy
1968,Marvin,70.0,boy
1968,Calvin,69.0,boy
1968,Bradley,67.0,boy
1968,Marcus,65.0,boy
1968,Melvin,64.0,boy
1968,Arthur,63.0,boy
1968,Allen,62.0,boy
1968,Troy,62.0,boy
1968,Shannon,61.0,boy
1968,Clarence,60.0,boy
1968,Shawn,60.0,boy
1968, ,,boy
1969,James,1392.0,boy
1969,Michael,1320.0,boy
1969,John,936.0,boy
1969,David,924.0,boy
1969,William,902.0,boy
1969,Robert,783.0,boy
1969,Christopher,695.0,boy
1969,Charles,537.0,boy
1969,Timothy,501.0,boy
1969,Anthony,454.0,boy
1969,Jeffrey,423.0,boy
1969,Mark,417.0,boy
1969,Richard,394.0,boy
1969,Kenneth,382.0,boy
1969,Gregory,377.0,boy
1969,Joseph,377.0,boy
1969,Thomas,367.0,boy
1969,Brian,326.0,boy
1969,Steven,326.0,boy
1969,Donald,283.0,boy
1969,Jeffery,275.0,boy
1969,Stephen,271.0,boy
1969,Ronald,269.0,boy
1969,Eric,267.0,boy
1969,Kevin,260.0,boy
1969,Jason,249.0,boy
1969,Terry,244.0,boy
1969,Rodney,237.0,boy
1969,Scott,230.0,boy
1969,Johnny,223.0,boy
1969,Larry,221.0,boy
1969,Patrick,220.0,boy
1969,Paul,219.0,boy
1969,Jerry,217.0,boy
1969,Willie,211.0,boy
1969,Gary,205.0,boy
1969,Jimmy,205.0,boy
1969,Daniel,192.0,boy
1969,Jonathan,184.0,boy
1969,Phillip,179.0,boy
1969,Edward,165.0,boy
1969,George,159.0,boy
1969,Tony,158.0,boy
1969,Bobby,149.0,boy
1969,Billy,146.0,boy
1969,Keith,146.0,boy
1969,Douglas,141.0,boy
1969,Barry,134.0,boy
1969,Reginald,125.0,boy
1969,Bryan,123.0,boy
1969,Matthew,123.0,boy
1969,Derrick,118.0,boy
1969,Randall,117.0,boy
1969,Ricky,117.0,boy
