year,name,number,sex
1961,Kurt,22.0,boy
1961,Marvin,22.0,boy
1961,Kim,21.0,boy
1961,Gerald,20.0,boy
1961,Jack,20.0,boy
1961,Mitchell,20.0,boy
1961,Raymond,20.0,boy
1961,Ron,20.0,boy
1961,Darren,19.0,boy
1961,Frank,19.0,boy
1961,Karl,19.0,boy
1961,Phillip,19.0,boy
1961,Bret,18.0,boy
1961,Dean,18.0,boy
1961,Jimmy,18.0,boy
1961,Stanley,18.0,boy
1962,David,271.0,boy
1962,Michael,220.0,boy
1962,Robert,210.0,boy
1962,Mark,204.0,boy
1962,John,197.0,boy
1962,James,195.0,boy
1962,Kevin,152.0,boy
1962,Steven,145.0,boy
1962,Richard,140.0,boy
1962,Scott,131.0,boy
1962,Todd,117.0,boy
1962,William,117.0,boy
1962,Jeffrey,98.0,boy
1962,Brian,94.0,boy
1962,Gary,89.0,boy
1962,Thomas,87.0,boy
1962,Mike,80.0,boy
1962,Douglas,79.0,boy
1962,Daniel,75.0,boy
1962,Larry,75.0,boy
1962,Kenneth,73.0,boy
1962,Timothy,73.0,boy
1962,Charles,69.0,boy
1962,Jeff,67.0,boy
1962,Randy,67.0,boy
1962,Ronald,66.0,boy
1962,Gregory,65.0,boy
1962,Donald,62.0,boy
1962,Eric,62.0,boy
1962,Troy,62.0,boy
1962,Paul,59.0,boy
1962,Jerry,56.0,boy
1962,Steve,54.0,boy
1962,Bruce,52.0,boy
1962,Alan,46.0,boy
1962,Kelly,46.0,boy
1962,Roger,46.0,boy
1962,Tony,46.0,boy
1962,Brent,45.0,boy
1962,Terry,45.0,boy
1962,Brett,43.0,boy
1962,Russell,43.0,boy
1962,Rodney,42.0,boy
1962,Joseph,41.0,boy
1962,Craig,40.0,boy
1962,Rick,40.0,boy
1962,Dan,39.0,boy
1962,Jon,38.0,boy
1962,Bryan,37.0,boy
1962,Kent,37.0,boy
1962,Bradley,35.0,boy
1962,Chris,35.0,boy
1962,Tim,35.0,boy
1962,Wayne,35.0,boy
1962,Dale,33.0,boy
1962,Ricky,33.0,boy
1962,Curtis,32.0,boy
1962,Jeffery,31.0,boy
1962,Keith,31.0,boy
1962,Bill,30.0,boy
1962,Danny,30.0,boy
1962,Patrick,30.0,boy
1962,Dennis,29.0,boy
1962,Jim,29.0,boy
1962,Joe,29.0,boy
1962,Stephen,29.0,boy
1962,Greg,28.0,boy
1962,Jay,28.0,boy
1962,Barry,27.0,boy
1962,Brad,27.0,boy
1962,Randall,27.0,boy
1962,George,26.0,boy
1962,Tom,26.0,boy
1962,Andrew,24.0,boy
1962,Christopher,24.0,boy
1962,Edward,24.0,boy
1962,Gerald,24.0,boy
1962,Kurt,24.0,boy
1962,Tracy,24.0,boy
1962,Doug,23.0,boy
1962,Don,22.0,boy
1962,Frank,21.0,boy
1962,Jack,21.0,boy
1962,Jimmy,21.0,boy
1962,Matthew,21.0,boy
1962,Ron,21.0,boy
1962,Shane,21.0,boy
1962,Lee,20.0,boy
1962,Lynn,20.0,boy
1962,Roy,20.0,boy
1962,Darrell,19.0,boy
1962,Dean,19.0,boy
1962,Kirk,19.0,boy
1962,Micheal,19.0,boy
1962,Bart,18.0,boy
1962,Lance,18.0,boy
1962,Wesley,18.0,boy
1962,Allen,17.0,boy
1962,Anthony,17.0,boy
1962,Bret,17.0,boy
1962,Kim,17.0,boy
1962,Martin,17.0,boy
1962,Phillip,17.0,boy
1962, ,,boy
1962, ,,boy
1962, ,,boy
1962, ,,boy
1963,Michael,237.0,boy
1963,David,232.0,boy
1963,John,192.0,boy
1963,Robert,192.0,boy
1963,Mark,155.0,boy
1963,James,151.0,boy
1963,Kevin,142.0,boy
1963,Scott,136.0,boy
1963,Richard,128.0,boy
1963,Todd,120.0,boy
1963,Douglas,104.0,boy
1963,Brian,101.0,boy
1963,Steven,97.0,boy
1963,Jeffrey,86.0,boy
1963,William,79.0,boy
1963,Mike,73.0,boy
1963,Kenneth,70.0,boy
1963,Ronald,69.0,boy
1963,Daniel,66.0,boy
1963,Thomas,66.0,boy
1963,Paul,65.0,boy
1963,Donald,61.0,boy
1963,Gary,61.0,boy
1963,Gregory,61.0,boy
1963,Timothy,60.0,boy
1963,Kelly,56.0,boy
1963,Charles,51.0,boy
1963,Jeff,51.0,boy
1963,Jerry,50.0,boy
1963,Joseph,50.0,boy
1963,Terry,50.0,boy
1963,Craig,49.0,boy
1963,Randy,48.0,boy
1963,Troy,47.0,boy
1963,Alan,44.0,boy
1963,Tony,44.0,boy
1963,Brent,43.0,boy
1963,Eric,43.0,boy
1963,Larry,43.0,boy
1963,Dennis,41.0,boy
1963,Brad,39.0,boy
1963,Steve,39.0,boy
1963,Bruce,38.0,boy
1963,Jim,38.0,boy
1963,Bryan,37.0,boy
1963,Jeffery,37.0,boy
1963,Dale,36.0,boy
1963,Patrick,36.0,boy
1963,Bradley,35.0,boy
1963,Russell,35.0,boy
1963,Christopher,34.0,boy
1963,Dan,33.0,boy
1963,Carl,32.0,boy
1963,Greg,32.0,boy
1963,Roger,32.0,boy
1963,Tim,32.0,boy
1963,Chris,31.0,boy
1963,Joe,31.0,boy
1963,Doug,30.0,boy
1963,Brett,29.0,boy
1963,Danny,29.0,boy
1963,Jay,29.0,boy
1963,Kent,29.0,boy
1963,Tracy,29.0,boy
1963,Martin,28.0,boy
1963,Wayne,28.0,boy
1963,Curtis,27.0,boy
1963,Ricky,27.0,boy
1963,Randall,26.0,boy
1963,Edward,25.0,boy
1963,Jon,25.0,boy
1963,Keith,24.0,boy
1963,Matthew,24.0,boy
1963,Peter,24.0,boy
1963,Rick,24.0,boy
1963,Shawn,24.0,boy
1963,Anthony,23.0,boy
1963,Gerald,23.0,boy
1963,Rodney,23.0,boy
1963,Tom,23.0,boy
1963,Bill,22.0,boy
1963,Shane,22.0,boy
1963,Billy,21.0,boy
1963,Darren,21.0,boy
1963,Don,20.0,boy
1963,Allen,19.0,boy
1963,Kirk,19.0,boy
1963,Raymond,19.0,boy
1963,Ron,19.0,boy
1963,Lawrence,18.0,boy
1963,Lonnie,18.0,boy
1963,Roy,18.0,boy
1963,Aaron,17.0,boy
1963,Darrell,17.0,boy
1963,Harold,17.0,boy
1963,Lance,17.0,boy
1963,Lynn,17.0,boy
1963,Phillip,17.0,boy
1963,Stephen,17.0,boy
1963,Bart,16.0,boy
1963,Bret,16.0,boy
1963,Dean,16.0,boy
1963,Ken,16.0,boy
1964,David,252.0,boy
1964,Michael,233.0,boy
1964,John,193.0,boy
1964,Robert,185.0,boy
1964,James,182.0,boy
1964,Kevin,122.0,boy
1964,Mark,122.0,boy
1964,Richard,120.0,boy
1964,Scott,116.0,boy
1964,Steven,108.0,boy
1964,Todd,108.0,boy
1964,Brian,103.0,boy
1964,William,102.0,boy
1964,Jeffrey,85.0,boy
1964,Paul,73.0,boy
1964,Ronald,73.0,boy
1964,Mike,71.0,boy
1964,Daniel,70.0,boy
1964,Thomas,70.0,boy
1964,Timothy,64.0,boy
1964,Kenneth,63.0,boy
1964,Donald,58.0,boy
1964,Gary,56.0,boy
1964,Charles,55.0,boy
1964,Douglas,54.0,boy
1964,Troy,52.0,boy
1964,Joseph,51.0,boy
1964,Jeff,50.0,boy
1964,Gregory,49.0,boy
1964,Brent,47.0,boy
1964,Eric,45.0,boy
1964,Craig,43.0,boy
1964,Larry,43.0,boy
1964,Rodney,41.0,boy
1964,Randy,40.0,boy
1964,Bruce,38.0,boy
1964,Jerry,36.0,boy
1964,Kelly,36.0,boy
1964,Shawn,35.0,boy
1964,Terry,35.0,boy
1964,Russell,34.0,boy
1964,Steve,33.0,boy
1964,Tony,33.0,boy
1964,Dale,32.0,boy
1964,Patrick,32.0,boy
1964,Rick,32.0,boy
1964,Alan,31.0,boy
1964,Brett,31.0,boy
1964,Chris,31.0,boy
1964,Edward,31.0,boy
1964,Bryan,29.0,boy
1964,Dan,29.0,boy
1964,Jon,29.0,boy
1964,Kent,29.0,boy
1964,Shane,29.0,boy
1964,Andrew,28.0,boy
1964,Keith,28.0,boy
1964,Anthony,27.0,boy
1964,Bradley,27.0,boy
1964,Christopher,27.0,boy
1964,Martin,27.0,boy
1964,Ricky,27.0,boy
1964,Dennis,26.0,boy
1964,Joe,26.0,boy
1964,Randall,26.0,boy
1964,Greg,25.0,boy
1964,Roger,25.0,boy
1964,Allen,24.0,boy
1964,Bill,24.0,boy
1964,Dean,24.0,boy
1964,Stephen,24.0,boy
1964,Jay,23.0,boy
1964,Jeffery,23.0,boy
1964,Tim,23.0,boy
1964,Brad,21.0,boy
1964,Danny,21.0,boy
1964,Jim,21.0,boy
1964,Kurt,21.0,boy
1964,Matthew,21.0,boy
1964,Wesley,20.0,boy
1964,Frank,19.0,boy
1964,Wade,19.0,boy
1964,Wayne,19.0,boy
1964,Curtis,18.0,boy
1964,Darren,18.0,boy
1964,Don,18.0,boy
1964,Doug,18.0,boy
1964,Kyle,18.0,boy
1964,Barry,17.0,boy
1964,George,17.0,boy
1964,Gerald,17.0,boy
1964,Tracy,17.0,boy
1964,Darrell,16.0,boy
1964,Phillip,16.0,boy
1964,Raymond,16.0,boy
1964,Roy,16.0,boy
1964,Billy,15.0,boy
1964,Carl,15.0,boy
1964,Clinton,15.0,boy
1964,Jack,15.0,boy
1964,Kim,15.0,boy
1964,Lawrence,15.0,boy
1965,Michael,228.0,boy
1965,David,197.0,boy
1965,Robert,171.0,boy
1965,James,168.0,boy
1965,John,162.0,boy
1965,Richard,122.0,boy
1965,Mark,110.0,boy
1965,Scott,101.0,boy
1965,William,101.0,boy
1965,Todd,100.0,boy
1965,Steven,98.0,boy
1965,Brian,96.0,boy
1965,Kevin,89.0,boy
1965,Jeffrey,82.0,boy
1965,Daniel,81.0,boy
1965,Douglas,73.0,boy
1965,Paul,72.0,boy
1965,Kenneth,66.0,boy
1965,Mike,65.0,boy
1965,Darren,60.0,boy
1965,Charles,59.0,boy
1965,Gary,57.0,boy
1965,Eric,56.0,boy
1965,Thomas,54.0,boy
1965,Joseph,51.0,boy
1965,Ronald,50.0,boy
1965,Gregory,48.0,boy
1965,Randy,48.0,boy
1965,Donald,45.0,boy
1965,Timothy,42.0,boy
1965,Christopher,41.0,boy
1965,Darin,40.0,boy
1965,Jeff,38.0,boy
1965,Rodney,38.0,boy
1965,Shawn,38.0,boy
1965,Terry,38.0,boy
1965,Alan,36.0,boy
1965,Brent,36.0,boy
1965,Tony,36.0,boy
1965,Brett,35.0,boy
1965,Larry,35.0,boy
1965,Matthew,35.0,boy
1965,Bradley,34.0,boy
1965,Patrick,34.0,boy
1965,Bryan,32.0,boy
1965,Jerry,32.0,boy
1965,Dennis,31.0,boy
1965,Kelly,31.0,boy
1965,Troy,31.0,boy
1965,Jay,30.0,boy
1965,Curtis,29.0,boy
1965,Ricky,29.0,boy
1965,Tim,29.0,boy
1965,Craig,28.0,boy
1965,Jeffery,28.0,boy
1965,Anthony,27.0,boy
1965,Chris,27.0,boy
1965,Frank,27.0,boy
1965,Bruce,26.0,boy
1965,Danny,26.0,boy
1965,Rick,26.0,boy
1965,Dale,25.0,boy
1965,Roger,25.0,boy
1965,Shane,25.0,boy
1965,Stephen,25.0,boy
1965,Steve,24.0,boy
1965,Allen,23.0,boy
1965,Darrin,23.0,boy
1965,Edward,23.0,boy
1965,Jon,22.0,boy
1965,Lance,22.0,boy
1965,Keith,21.0,boy
1965,Brad,20.0,boy
1965,George,19.0,boy
1965,Joe,19.0,boy
1965,Martin,19.0,boy
1965,Russell,19.0,boy
1965,Wayne,19.0,boy
1965,Andrew,18.0,boy
1965,Greg,18.0,boy
1965,Kent,18.0,boy
1965,Jim,17.0,boy
1965,Phillip,17.0,boy
1965,Wade,17.0,boy
1965,Albert,16.0,boy
1965,Micheal,16.0,boy
1965,Raymond,16.0,boy
1965,Tracy,16.0,boy
1965,Jack,15.0,boy
1965,Kirk,15.0,boy
1965,Lawrence,15.0,boy
1965,Lonnie,15.0,boy
1965,Randall,15.0,boy
1965,Blaine,14.0,boy
1965,Gerald,14.0,boy
1965,Travis,14.0,boy
1965,Carl,13.0,boy
1965,Glenn,13.0,boy
1965,Jason,13.0,boy
1965,Jimmy,13.0,boy
1965,Jonathan,13.0,boy
1965,Kyle,13.0,boy
1965,Leonard,13.0,boy
1965,Ray,13.0,boy
1966,Michael,217.0,boy
1966,David,213.0,boy
1966,Robert,181.0,boy
1966,James,167.0,boy
1966,John,157.0,boy
1966,Mark,116.0,boy
1966,Richard,113.0,boy
1966,Scott,103.0,boy
1966,Kevin,102.0,boy
1966,William,95.0,boy
1966,Brian,84.0,boy
1966,Steven,84.0,boy
1966,Todd,83.0,boy
1966,Jeffrey,82.0,boy
1966,Daniel,78.0,boy
1966,Douglas,74.0,boy
1966,Eric,74.0,boy
1966,Paul,74.0,boy
1966,Timothy,70.0,boy
1966,Thomas,65.0,boy
1966,Troy,64.0,boy
1966,Gary,63.0,boy
1966,Kenneth,58.0,boy
1966,Donald,49.0,boy
1966,Joseph,48.0,boy
1966,Mike,46.0,boy
1966,Kelly,45.0,boy
1966,Ronald,45.0,boy
1966,Darin,43.0,boy
1966,Darren,43.0,boy
1966,Shawn,43.0,boy
1966,Rodney,42.0,boy
1966,Brett,41.0,boy
1966,Jerry,40.0,boy
1966,Randy,40.0,boy
1966,Anthony,39.0,boy
1966,Christopher,37.0,boy
1966,Dennis,37.0,boy
1966,Patrick,36.0,boy
1966,Terry,36.0,boy
1966,Charles,35.0,boy
1966,Brent,34.0,boy
1966,Craig,34.0,boy
1966,Tony,34.0,boy
1966,Gregory,33.0,boy
1966,Bradley,32.0,boy
1966,Shane,31.0,boy
1966,Chris,30.0,boy
1966,Jeffery,30.0,boy
1966,Larry,30.0,boy
1966,Jeff,29.0,boy
1966,Matthew,29.0,boy
1966,Roger,29.0,boy
1966,Brad,28.0,boy
1966,Dale,27.0,boy
1966,Andrew,26.0,boy
1966,Danny,26.0,boy
1966,Wade,26.0,boy
1966,Jason,25.0,boy
1966,Stephen,25.0,boy
1966,Tim,25.0,boy
1966,Edward,24.0,boy
1966,Steve,23.0,boy
1966,Tracy,23.0,boy
1966,Chad,22.0,boy
1966,Jay,22.0,boy
1966,Ryan,22.0,boy
1966,Bruce,21.0,boy
1966,Russell,21.0,boy
1966,Sean,21.0,boy
1966,Randall,20.0,boy
1966,Alan,19.0,boy
1966,Bryan,19.0,boy
1966,Frank,19.0,boy
1966,Raymond,19.0,boy
1966,Travis,19.0,boy
1966,Wayne,19.0,boy
1966,George,18.0,boy
1966,Keith,18.0,boy
1966,Martin,18.0,boy
1966,Rick,18.0,boy
1966,Allen,17.0,boy
1966,Dean,17.0,boy
1966,Jim,17.0,boy
1966,Duane,16.0,boy
1966,Greg,16.0,boy
1966,Kyle,16.0,boy
1966,Lance,16.0,boy
1966,Carl,15.0,boy
1966,Joe,15.0,boy
1966,Jon,15.0,boy
1966,Bill,14.0,boy
1966,Dan,14.0,boy
1966,Kim,14.0,boy
1966,Kurt,14.0,boy
1966,Lynn,14.0,boy
1966,Cory,13.0,boy
1966,Derek,13.0,boy
1966,Jesse,13.0,boy
1966,Justin,13.0,boy
1966,Micheal,13.0,boy
1966,Phillip,13.0,boy
1967,Michael,234.0,boy
1967,David,218.0,boy
1967,Robert,177.0,boy
1967,John,173.0,boy
1967,James,120.0,boy
1967,Richard,112.0,boy
1967,Brian,111.0,boy
1967,Steven,110.0,boy
1967,Scott,99.0,boy
1967,Jeffrey,90.0,boy
1967,Mark,88.0,boy
1967,Paul,85.0,boy
1967,William,85.0,boy
1967,Kevin,84.0,boy
1967,Todd,81.0,boy
1967,Ronald,80.0,boy
1967,Eric,74.0,boy
1967,Troy,72.0,boy
1967,Douglas,66.0,boy
1967,Daniel,64.0,boy
1967,Timothy,61.0,boy
1967,Kenneth,60.0,boy
1967,Charles,59.0,boy
1967,Thomas,59.0,boy
1967,Gary,54.0,boy
1967,Shawn,54.0,boy
1967,Christopher,49.0,boy
1967,Patrick,47.0,boy
1967,Joseph,45.0,boy
1967,Gregory,44.0,boy
1967,Anthony,41.0,boy
1967,Shane,39.0,boy
1967,Bryan,37.0,boy
1967,Craig,37.0,boy
1967,Donald,37.0,boy
1967,Bradley,36.0,boy
1967,Jeff,36.0,boy
1967,Darren,35.0,boy
1967,Matthew,35.0,boy
1967,Mike,35.0,boy
1967,Dennis,34.0,boy
1967,Jason,34.0,boy
1967,Rodney,34.0,boy
1967,Darin,33.0,boy
1967,Kelly,33.0,boy
1967,Randy,33.0,boy
1967,Brett,32.0,boy
1967,Chad,32.0,boy
1967,Jeffery,31.0,boy
1967,Russell,31.0,boy
1967,Terry,31.0,boy
1967,Jerry,29.0,boy
1967,Larry,29.0,boy
1967,Tony,29.0,boy
1967,Andrew,26.0,boy
1967,Tracy,26.0,boy
1967,Bruce,25.0,boy
1967,Travis,25.0,boy
1967,Alan,24.0,boy
1967,Brent,24.0,boy
1967,Chris,24.0,boy
1967,Sean,24.0,boy
1967,Ricky,23.0,boy
1967,Roger,23.0,boy
1967,Stephen,23.0,boy
1967,Curtis,22.0,boy
1967,Jon,22.0,boy
1967,Steve,22.0,boy
1967,Wayne,21.0,boy
1967,Dale,20.0,boy
1967,Jay,20.0,boy
1967,Micheal,20.0,boy
1967,Jim,19.0,boy
1967,George,18.0,boy
1967,Joe,18.0,boy
1967,Jonathan,18.0,boy
1967,Kirk,18.0,boy
1967,Shaun,18.0,boy
1967,Edward,17.0,boy
1967,Greg,17.0,boy
1967,Ryan,17.0,boy
1967,Stacy,17.0,boy
1967,Gerald,16.0,boy
1967,Keith,16.0,boy
1967,Stacey,16.0,boy
1967,Brad,15.0,boy
1967,Rick,15.0,boy
1967,Allen,14.0,boy
1967,Bill,14.0,boy
1967,Frank,14.0,boy
1967,Kurt,14.0,boy
1967,Tim,14.0,boy
1967,Dan,13.0,boy
1967,Kyle,13.0,boy
1967,Randall,13.0,boy
1967,Andy,12.0,boy
1967,Arthur,12.0,boy
1967,Danny,12.0,boy
1967,Darrell,12.0,boy
1967,Darrin,12.0,boy
1967,Dean,12.0,boy
1967,Lee,12.0,boy
1967,Martin,12.0,boy
1967,Norman,12.0,boy
1967,Samuel,12.0,boy
1967,Wade,12.0,boy
1968,Michael,228.0,boy
1968,David,216.0,boy
1968,James,181.0,boy
1968,John,165.0,boy
1968,Robert,165.0,boy
1968,Scott,126.0,boy
1968,Brian,104.0,boy
1968,William,104.0,boy
1968,Steven,100.0,boy
1968,Mark,98.0,boy
1968,Todd,87.0,boy
1968,Jeffrey,85.0,boy
1968,Eric,84.0,boy
1968,Richard,84.0,boy
1968,Daniel,80.0,boy
1968,Kevin,72.0,boy
1968,Paul,72.0,boy
1968,Douglas,68.0,boy
1968,Christopher,63.0,boy
1968,Timothy,62.0,boy
1968,Matthew,59.0,boy
1968,Kenneth,57.0,boy
1968,Ronald,57.0,boy
1968,Thomas,56.0,boy
1968,Joseph,54.0,boy
1968,Gregory,49.0,boy
1968,Troy,49.0,boy
1968,Shane,48.0,boy
1968,Kelly,45.0,boy
1968,Donald,44.0,boy
1968,Charles,43.0,boy
1968,Gary,43.0,boy
1968,Jerry,42.0,boy
1968,Bryan,40.0,boy
1968,Jason,40.0,boy
1968,Patrick,39.0,boy
1968,Larry,38.0,boy
1968,Shawn,38.0,boy
1968,Anthony,34.0,boy
1968,Sean,33.0,boy
1968,Travis,33.0,boy
1968,Craig,31.0,boy
1968,Darren,31.0,boy
1968,Jeff,31.0,boy
1968,Mike,30.0,boy
1968,Tony,30.0,boy
1968,Brett,28.0,boy
1968,Jeffery,28.0,boy
1968,Russell,28.0,boy
1968,Ryan,28.0,boy
1968,Andrew,27.0,boy
1968,Bradley,27.0,boy
1968,Dale,27.0,boy
1968,Keith,27.0,boy
1968,Randy,27.0,boy
1968,Stephen,27.0,boy
1968,Brad,26.0,boy
1968,Jon,26.0,boy
1968,Brent,25.0,boy
1968,Edward,25.0,boy
1968,Terry,25.0,boy
1968,Rodney,24.0,boy
1968,Bruce,23.0,boy
1968,Chad,23.0,boy
1968,Darin,23.0,boy
1968,Dennis,23.0,boy
1968,Tim,23.0,boy
1968,Aaron,22.0,boy
1968,George,22.0,boy
1968,Chris,21.0,boy
1968,Roger,21.0,boy
1968,Curtis,20.0,boy
1968,Darrin,20.0,boy
1968,Dean,20.0,boy
1968,Lance,20.0,boy
1968,Shaun,20.0,boy
1968,Steve,20.0,boy
1968,Danny,19.0,boy
1968,Jonathan,19.0,boy
1968,Kirk,19.0,boy
1968,Micheal,19.0,boy
1968,Stacy,19.0,boy
1968,Alan,18.0,boy
1968,Greg,18.0,boy
1968,Joe,18.0,boy
1968,Ricky,18.0,boy
1968,Wade,17.0,boy
1968,Carl,16.0,boy
1968,Justin,16.0,boy
1968,Kurt,16.0,boy
1968,Trent,16.0,boy
1968,Jack,15.0,boy
1968,Jared,15.0,boy
1968,Samuel,15.0,boy
1968,Tracy,15.0,boy
1968,Trevor,15.0,boy
1968,Clinton,14.0,boy
1968,Cory,14.0,boy
1968,Dan,14.0,boy
1968,Marc,14.0,boy
1968,Monte,14.0,boy
1968,Roy,14.0,boy
1968, ,,boy
1968, ,,boy
1968, ,,boy
1969,Michael,247.0,boy
1969,David,210.0,boy
1969,Robert,165.0,boy
1969,James,162.0,boy
1969,John,160.0,boy
1969,Brian,125.0,boy
1969,Scott,123.0,boy
1969,Richard,105.0,boy
1969,Steven,103.0,boy
1969,Jason,102.0,boy
1969,Mark,100.0,boy
1969,Jeffrey,93.0,boy
1969,William,93.0,boy
1969,Thomas,74.0,boy
1969,Todd,74.0,boy
1969,Eric,73.0,boy
1969,Kevin,72.0,boy
1969,Christopher,66.0,boy
1969,Timothy,66.0,boy
1969,Daniel,65.0,boy
1969,Shane,63.0,boy
1969,Matthew,62.0,boy
1969,Joseph,61.0,boy
1969,Paul,59.0,boy
1969,Troy,55.0,boy
1969,Charles,52.0,boy
1969,Shawn,52.0,boy
1969,Travis,51.0,boy
1969,Gregory,47.0,boy
1969,Donald,45.0,boy
1969,Patrick,45.0,boy
1969,Gary,44.0,boy
1969,Douglas,43.0,boy
1969,Kenneth,42.0,boy
1969,Ronald,42.0,boy
1969,Lance,40.0,boy
1969,Cory,36.0,boy
1969,Larry,36.0,boy
