year,name,number,sex
1960,John,3475.0,boy
1960,Michael,3258.0,boy
1960,David,3117.0,boy
1960,Robert,2846.0,boy
1960,James,2508.0,boy
1960,Mark,2147.0,boy
1960,Richard,1948.0,boy
1960,William,1858.0,boy
1960,Paul,1803.0,boy
1960,Thomas,1669.0,boy
1960,Joseph,1478.0,boy
1960,Stephen,1235.0,boy
1960,Steven,1234.0,boy
1960,Kevin,1070.0,boy
1960,Brian,1028.0,boy
1960,Daniel,1010.0,boy
1960,Peter,996.0,boy
1960,Jeffrey,793.0,boy
1960,Scott,776.0,boy
1960,Edward,770.0,boy
1960,Kenneth,731.0,boy
1960,Charles,698.0,boy
1960,Timothy,684.0,boy
1960,Christopher,682.0,boy
1960,Donald,662.0,boy
1960,Gary,568.0,boy
1960,Ronald,540.0,boy
1960,George,484.0,boy
1960,Anthony,422.0,boy
1960,Bruce,405.0,boy
1960,Douglas,359.0,boy
1960,Andrew,358.0,boy
1960,Raymond,336.0,boy
1960,Dennis,331.0,boy
1960,Gregory,327.0,boy
1960,Philip,323.0,boy
1960,Wayne,322.0,boy
1960,Alan,318.0,boy
1960,Eric,315.0,boy
1960,Frank,297.0,boy
1960,Lawrence,271.0,boy
1960,Matthew,264.0,boy
1960,Francis,262.0,boy
1960,Keith,247.0,boy
1960,Patrick,247.0,boy
1960,Craig,234.0,boy
1960,Glenn,214.0,boy
1960,Russell,213.0,boy
1960,Arthur,210.0,boy
1960,Walter,206.0,boy
1960,Barry,197.0,boy
1960,Jonathan,189.0,boy
1960,Frederick,176.0,boy
1960,Gerald,173.0,boy
1960,Carl,169.0,boy
1960,Roger,169.0,boy
1960,Dana,161.0,boy
1960,Jay,153.0,boy
1960,Vincent,152.0,boy
1960,Louis,148.0,boy
1960,Ralph,147.0,boy
1960,Albert,138.0,boy
1960,Dean,130.0,boy
1960,Steve,130.0,boy
1960,Martin,124.0,boy
1960,Marc,121.0,boy
1960,Gerard,114.0,boy
1960,Sean,113.0,boy
1960,Jon,112.0,boy
1960,Henry,106.0,boy
1960,Mike,102.0,boy
1960,Dale,100.0,boy
1960,Shawn,100.0,boy
1960,Larry,98.0,boy
1960,Leonard,98.0,boy
1960,Alfred,96.0,boy
1960,Nicholas,95.0,boy
1960,Neil,93.0,boy
1960,Phillip,93.0,boy
1960,Eugene,92.0,boy
1960,Todd,91.0,boy
1960,Harold,89.0,boy
1960,Randy,89.0,boy
1960,Howard,87.0,boy
1960,Ernest,83.0,boy
1960,Leo,82.0,boy
1960,Chris,80.0,boy
1960,Karl,78.0,boy
1960,Norman,78.0,boy
1960,Theodore,78.0,boy
1960,Bryan,74.0,boy
1960,Roy,74.0,boy
1960,Glen,72.0,boy
1960,Randall,71.0,boy
1960,Fred,70.0,boy
1960,Stanley,69.0,boy
1960,Allen,64.0,boy
1960,Jeff,64.0,boy
1960,Gordon,63.0,boy
1960,Joel,63.0,boy
1961,John,3605.0,boy
1961,Michael,3300.0,boy
1961,Robert,3002.0,boy
1961,David,2942.0,boy
1961,James,2562.0,boy
1961,Mark,2036.0,boy
1961,Richard,1895.0,boy
1961,William,1783.0,boy
1961,Paul,1673.0,boy
1961,Thomas,1569.0,boy
1961,Joseph,1458.0,boy
1961,Stephen,1227.0,boy
1961,Steven,1114.0,boy
1961,Kevin,1094.0,boy
1961,Daniel,1039.0,boy
1961,Brian,1006.0,boy
1961,Peter,922.0,boy
1961,Scott,886.0,boy
1961,Edward,854.0,boy
1961,Jeffrey,831.0,boy
1961,Christopher,813.0,boy
1961,Kenneth,731.0,boy
1961,Timothy,722.0,boy
1961,Charles,653.0,boy
1961,Gary,590.0,boy
1961,Donald,586.0,boy
1961,Ronald,528.0,boy
1961,George,482.0,boy
1961,Anthony,469.0,boy
1961,Douglas,419.0,boy
1961,Bruce,390.0,boy
1961,Gregory,370.0,boy
1961,Andrew,335.0,boy
1961,Raymond,327.0,boy
1961,Alan,324.0,boy
1961,Eric,320.0,boy
1961,Dennis,319.0,boy
1961,Frank,307.0,boy
1961,Philip,298.0,boy
1961,Wayne,297.0,boy
1961,Patrick,293.0,boy
1961,Keith,284.0,boy
1961,Glenn,280.0,boy
1961,Matthew,276.0,boy
1961,Francis,264.0,boy
1961,Lawrence,239.0,boy
1961,Russell,223.0,boy
1961,Craig,205.0,boy
1961,Arthur,202.0,boy
1961,Barry,195.0,boy
1961,Roger,195.0,boy
1961,Todd,171.0,boy
1961,Carl,166.0,boy
1961,Dana,165.0,boy
1961,Jonathan,163.0,boy
1961,Frederick,161.0,boy
1961,Marc,161.0,boy
1961,Gerald,155.0,boy
1961,Walter,155.0,boy
1961,Jay,148.0,boy
1961,Ralph,145.0,boy
1961,Sean,139.0,boy
1961,Martin,135.0,boy
1961,Dean,121.0,boy
1961,Henry,121.0,boy
1961,Chris,119.0,boy
1961,Louis,115.0,boy
1961,Albert,114.0,boy
1961,Steve,112.0,boy
1961,Shawn,111.0,boy
1961,Vincent,110.0,boy
1961,Leonard,107.0,boy
1961,Neil,100.0,boy
1961,Glen,98.0,boy
1961,Norman,97.0,boy
1961,Ernest,95.0,boy
1961,Jon,94.0,boy
1961,Nicholas,94.0,boy
1961,Eugene,93.0,boy
1961,Gerard,93.0,boy
1961,Larry,93.0,boy
1961,Mike,90.0,boy
1961,Dale,88.0,boy
1961,Theodore,88.0,boy
1961,Alfred,87.0,boy
1961,Roy,81.0,boy
1961,Leo,79.0,boy
1961,Randy,79.0,boy
1961,Phillip,78.0,boy
1961,Bryan,77.0,boy
1961,Howard,77.0,boy
1961,Jeff,72.0,boy
1961,Randall,72.0,boy
1961,Harold,70.0,boy
1961,Karl,69.0,boy
1961,Victor,67.0,boy
1961,Kurt,65.0,boy
1961,Stanley,65.0,boy
1961,Jeffery,64.0,boy
1961,Joel,64.0,boy
1961, ,,boy
1962,John,3459.0,boy
1962,Michael,3301.0,boy
1962,David,3086.0,boy
1962,Robert,2855.0,boy
1962,James,2405.0,boy
1962,Mark,1895.0,boy
1962,Richard,1722.0,boy
1962,William,1597.0,boy
1962,Paul,1551.0,boy
1962,Thomas,1523.0,boy
1962,Joseph,1388.0,boy
1962,Scott,1149.0,boy
1962,Stephen,1131.0,boy
1962,Steven,1072.0,boy
1962,Daniel,1063.0,boy
1962,Kevin,1048.0,boy
1962,Brian,1003.0,boy
1962,Jeffrey,885.0,boy
1962,Peter,842.0,boy
1962,Christopher,799.0,boy
1962,Edward,769.0,boy
1962,Charles,675.0,boy
1962,Timothy,667.0,boy
1962,Kenneth,664.0,boy
1962,Donald,562.0,boy
1962,Gary,533.0,boy
1962,Ronald,513.0,boy
1962,Anthony,484.0,boy
1962,George,427.0,boy
1962,Douglas,419.0,boy
1962,Gregory,412.0,boy
1962,Andrew,362.0,boy
1962,Glenn,350.0,boy
1962,Eric,346.0,boy
1962,Bruce,345.0,boy
1962,Alan,314.0,boy
1962,Philip,299.0,boy
1962,Frank,293.0,boy
1962,Raymond,290.0,boy
1962,Patrick,269.0,boy
1962,Keith,266.0,boy
1962,Matthew,264.0,boy
1962,Wayne,261.0,boy
1962,Lawrence,260.0,boy
1962,Dennis,245.0,boy
1962,Francis,226.0,boy
1962,Todd,223.0,boy
1962,Craig,190.0,boy
1962,Russell,190.0,boy
1962,Barry,188.0,boy
1962,Gerald,186.0,boy
1962,Jonathan,184.0,boy
1962,Arthur,183.0,boy
1962,Frederick,162.0,boy
1962,Walter,158.0,boy
1962,Sean,153.0,boy
1962,Roger,150.0,boy
1962,Dana,148.0,boy
1962,Vincent,144.0,boy
1962,Shawn,140.0,boy
1962,Carl,138.0,boy
1962,Dean,136.0,boy
1962,Albert,131.0,boy
1962,Martin,121.0,boy
1962,Jay,120.0,boy
1962,Glen,116.0,boy
1962,Marc,116.0,boy
1962,Mike,116.0,boy
1962,Ralph,115.0,boy
1962,Louis,112.0,boy
1962,Leonard,106.0,boy
1962,Norman,106.0,boy
1962,Chris,96.0,boy
1962,Steve,96.0,boy
1962,Jon,94.0,boy
1962,Bryan,92.0,boy
1962,Henry,92.0,boy
1962,Nicholas,87.0,boy
1962,Randy,87.0,boy
1962,Randall,86.0,boy
1962,Gerard,85.0,boy
1962,Theodore,83.0,boy
1962,Alfred,82.0,boy
1962,Phillip,79.0,boy
1962,Jeffery,78.0,boy
1962,Kurt,77.0,boy
1962,Karl,75.0,boy
1962,Harold,74.0,boy
1962,Eugene,72.0,boy
1962,Gregg,71.0,boy
1962,Ernest,70.0,boy
1962,Neil,69.0,boy
1962,Victor,67.0,boy
1962,Adam,66.0,boy
1962,Dale,66.0,boy
1962,Jeff,66.0,boy
1962,Joel,64.0,boy
1962,Leo,64.0,boy
1962,Allen,63.0,boy
1962,Larry,63.0,boy
1962, ,,boy
1963,John,3394.0,boy
1963,Michael,3204.0,boy
1963,David,2889.0,boy
1963,Robert,2640.0,boy
1963,James,2262.0,boy
1963,Paul,1806.0,boy
1963,Mark,1703.0,boy
1963,Richard,1701.0,boy
1963,William,1678.0,boy
1963,Thomas,1440.0,boy
1963,Joseph,1421.0,boy
1963,Scott,1174.0,boy
1963,Stephen,1081.0,boy
1963,Steven,1078.0,boy
1963,Brian,1076.0,boy
1963,Kevin,1073.0,boy
1963,Daniel,992.0,boy
1963,Christopher,936.0,boy
1963,Peter,885.0,boy
1963,Jeffrey,820.0,boy
1963,Timothy,703.0,boy
1963,Edward,683.0,boy
1963,Kenneth,673.0,boy
1963,Charles,614.0,boy
1963,Gary,576.0,boy
1963,Donald,527.0,boy
1963,Ronald,497.0,boy
1963,Anthony,480.0,boy
1963,Gregory,433.0,boy
1963,Andrew,425.0,boy
1963,George,404.0,boy
1963,Eric,376.0,boy
1963,Douglas,371.0,boy
1963,Patrick,340.0,boy
1963,Matthew,310.0,boy
1963,Raymond,297.0,boy
1963,Keith,285.0,boy
1963,Bruce,284.0,boy
1963,Philip,268.0,boy
1963,Wayne,267.0,boy
1963,Frank,262.0,boy
1963,Alan,248.0,boy
1963,Todd,242.0,boy
1963,Glenn,237.0,boy
1963,Jonathan,234.0,boy
1963,Francis,226.0,boy
1963,Dennis,215.0,boy
1963,Arthur,208.0,boy
1963,Lawrence,196.0,boy
1963,Sean,182.0,boy
1963,Craig,176.0,boy
1963,Russell,173.0,boy
1963,Gerald,171.0,boy
1963,Shawn,166.0,boy
1963,Barry,164.0,boy
1963,Walter,160.0,boy
1963,Carl,157.0,boy
1963,Marc,157.0,boy
1963,Dana,153.0,boy
1963,Roger,150.0,boy
1963,Jay,145.0,boy
1963,Dean,143.0,boy
1963,Vincent,135.0,boy
1963,Martin,134.0,boy
1963,Albert,129.0,boy
1963,Frederick,127.0,boy
1963,Louis,124.0,boy
1963,Ralph,110.0,boy
1963,Jon,104.0,boy
1963,Chris,103.0,boy
1963,Allen,91.0,boy
1963,Henry,91.0,boy
1963,Roy,89.0,boy
1963,Leonard,88.0,boy
1963,Glen,86.0,boy
1963,Norman,86.0,boy
1963,Steve,84.0,boy
1963,Gerard,83.0,boy
1963,Karl,80.0,boy
1963,Neil,80.0,boy
1963,Nicholas,80.0,boy
1963,Phillip,80.0,boy
1963,Alfred,77.0,boy
1963,Gordon,76.0,boy
1963,Kurt,76.0,boy
1963,Randy,76.0,boy
1963,Theodore,76.0,boy
1963,Mike,75.0,boy
1963,Adam,73.0,boy
1963,Bryan,71.0,boy
1963,Jeff,71.0,boy
1963,Eugene,69.0,boy
1963,Joel,69.0,boy
1963,Leo,68.0,boy
1963,Stanley,68.0,boy
1963,Gregg,66.0,boy
1963,Larry,66.0,boy
1963,Bernard,65.0,boy
1963,Warren,63.0,boy
1963,Darryl,62.0,boy
1964,John,3544.0,boy
1964,Michael,3124.0,boy
1964,David,2772.0,boy
1964,Robert,2706.0,boy
1964,James,2418.0,boy
1964,Paul,1697.0,boy
1964,Richard,1653.0,boy
1964,Mark,1615.0,boy
1964,William,1574.0,boy
1964,Thomas,1407.0,boy
1964,Joseph,1382.0,boy
1964,Scott,1113.0,boy
1964,Kevin,1077.0,boy
1964,Steven,1058.0,boy
1964,Stephen,1024.0,boy
1964,Daniel,1009.0,boy
1964,Brian,957.0,boy
1964,Christopher,936.0,boy
1964,Peter,849.0,boy
1964,Jeffrey,843.0,boy
1964,Timothy,759.0,boy
1964,Edward,745.0,boy
1964,Kenneth,661.0,boy
1964,Charles,556.0,boy
1964,Donald,487.0,boy
1964,Ronald,480.0,boy
1964,Gary,477.0,boy
1964,Anthony,471.0,boy
1964,Eric,455.0,boy
1964,Patrick,428.0,boy
1964,Andrew,420.0,boy
1964,George,409.0,boy
1964,Douglas,401.0,boy
1964,Gregory,389.0,boy
1964,Matthew,339.0,boy
1964,Keith,282.0,boy
1964,Bruce,272.0,boy
1964,Todd,267.0,boy
1964,Philip,265.0,boy
1964,Raymond,258.0,boy
1964,Frank,247.0,boy
1964,Wayne,238.0,boy
1964,Sean,230.0,boy
1964,Dennis,226.0,boy
1964,Alan,220.0,boy
1964,Jonathan,219.0,boy
1964,Lawrence,218.0,boy
1964,Francis,211.0,boy
1964,Glenn,210.0,boy
1964,Shawn,196.0,boy
1964,Frederick,173.0,boy
1964,Marc,171.0,boy
1964,Craig,168.0,boy
1964,Roger,167.0,boy
1964,Arthur,164.0,boy
1964,Russell,155.0,boy
1964,Carl,149.0,boy
1964,Gerald,149.0,boy
1964,Barry,146.0,boy
1964,Walter,146.0,boy
1964,Vincent,137.0,boy
1964,Jon,136.0,boy
1964,Louis,136.0,boy
1964,Dana,127.0,boy
1964,Dean,121.0,boy
1964,Jay,116.0,boy
1964,Martin,114.0,boy
1964,Albert,105.0,boy
1964,Neil,98.0,boy
1964,Ralph,95.0,boy
1964,Phillip,94.0,boy
1964,Chris,90.0,boy
1964,Randy,90.0,boy
1964,Adam,88.0,boy
1964,Steve,88.0,boy
1964,Harold,84.0,boy
1964,Glen,83.0,boy
1964,Bryan,81.0,boy
1964,Karl,78.0,boy
1964,Leonard,78.0,boy
1964,Nicholas,76.0,boy
1964,Henry,75.0,boy
1964,Ernest,74.0,boy
1964,Allen,73.0,boy
1964,Alfred,72.0,boy
1964,Theodore,72.0,boy
1964,Eugene,71.0,boy
1964,Norman,69.0,boy
1964,Leo,66.0,boy
1964,Dale,65.0,boy
1964,Jeff,64.0,boy
1964,Erik,63.0,boy
1964,Warren,63.0,boy
1964,Randall,61.0,boy
1964,Kurt,59.0,boy
1964,Larry,59.0,boy
1964,Stanley,59.0,boy
1964,Darryl,58.0,boy
1964,Gregg,58.0,boy
1964,Gerard,55.0,boy
1964,Victor,55.0,boy
1965,Michael,3180.0,boy
1965,John,3044.0,boy
1965,David,2557.0,boy
1965,Robert,2335.0,boy
1965,James,2181.0,boy
1965,Mark,1545.0,boy
1965,Paul,1544.0,boy
1965,Richard,1525.0,boy
1965,William,1452.0,boy
1965,Joseph,1300.0,boy
1965,Christopher,1291.0,boy
1965,Thomas,1256.0,boy
1965,Scott,1054.0,boy
1965,Daniel,1044.0,boy
1965,Brian,1022.0,boy
1965,Kevin,1021.0,boy
1965,Steven,1018.0,boy
1965,Stephen,980.0,boy
1965,Peter,806.0,boy
1965,Jeffrey,802.0,boy
1965,Timothy,779.0,boy
1965,Edward,697.0,boy
1965,Kenneth,633.0,boy
1965,Charles,562.0,boy
1965,Eric,534.0,boy
1965,Anthony,476.0,boy
1965,Gary,459.0,boy
1965,Ronald,444.0,boy
1965,Patrick,420.0,boy
1965,Andrew,417.0,boy
1965,Donald,383.0,boy
1965,George,364.0,boy
1965,Matthew,363.0,boy
1965,Gregory,359.0,boy
1965,Douglas,337.0,boy
1965,Sean,319.0,boy
1965,Keith,277.0,boy
1965,Todd,265.0,boy
1965,Frank,238.0,boy
1965,Dennis,235.0,boy
1965,Jonathan,233.0,boy
1965,Raymond,228.0,boy
1965,Philip,223.0,boy
1965,Wayne,218.0,boy
1965,Bruce,194.0,boy
1965,Alan,188.0,boy
1965,Shawn,185.0,boy
1965,Craig,183.0,boy
1965,Francis,177.0,boy
1965,Glenn,174.0,boy
1965,Marc,174.0,boy
1965,Russell,165.0,boy
1965,Lawrence,164.0,boy
1965,Arthur,162.0,boy
1965,Frederick,138.0,boy
1965,Walter,138.0,boy
1965,Vincent,135.0,boy
1965,Roger,128.0,boy
1965,Jon,120.0,boy
1965,Jay,117.0,boy
1965,Gerald,114.0,boy
1965,Dean,111.0,boy
1965,Carl,108.0,boy
1965,Barry,106.0,boy
1965,Chris,106.0,boy
1965,Dana,106.0,boy
1965,Ralph,105.0,boy
1965,Louis,101.0,boy
1965,Randy,101.0,boy
1965,Darren,100.0,boy
1965,Nicholas,98.0,boy
1965,Adam,97.0,boy
1965,Bryan,97.0,boy
1965,Albert,94.0,boy
1965,Glen,90.0,boy
1965,Erik,89.0,boy
1965,Henry,89.0,boy
1965,Martin,88.0,boy
1965,Rodney,86.0,boy
1965,Neil,85.0,boy
1965,Leonard,80.0,boy
1965,Kurt,78.0,boy
1965,Norman,76.0,boy
1965,Darryl,73.0,boy
1965,Allen,72.0,boy
1965,Gerard,72.0,boy
1965,Phillip,72.0,boy
1965,Leo,70.0,boy
1965,Eugene,67.0,boy
1965,Jason,67.0,boy
1965,Lee,67.0,boy
1965,Karl,64.0,boy
1965,Randall,63.0,boy
1965,Stanley,63.0,boy
1965,Darrin,62.0,boy
1965,Steve,62.0,boy
1965,Alfred,61.0,boy
1965,Theodore,60.0,boy
1965,Victor,60.0,boy
1965,Bernard,58.0,boy
1965,Dale,58.0,boy
1966,Michael,2941.0,boy
1966,John,2726.0,boy
1966,David,2439.0,boy
1966,Robert,2182.0,boy
1966,James,2063.0,boy
1966,Richard,1424.0,boy
1966,Paul,1414.0,boy
1966,William,1371.0,boy
1966,Mark,1277.0,boy
1966,Christopher,1244.0,boy
1966,Joseph,1199.0,boy
1966,Thomas,1160.0,boy
1966,Scott,1101.0,boy
1966,Kevin,1018.0,boy
1966,Steven,1017.0,boy
1966,Brian,1003.0,boy
1966,Stephen,971.0,boy
1966,Daniel,937.0,boy
1966,Jeffrey,821.0,boy
1966,Timothy,769.0,boy
1966,Peter,737.0,boy
1966,Edward,619.0,boy
1966,Kenneth,581.0,boy
1966,Eric,503.0,boy
1966,Charles,468.0,boy
1966,Anthony,445.0,boy
1966,Matthew,437.0,boy
1966,Ronald,420.0,boy
1966,Donald,392.0,boy
1966,Andrew,389.0,boy
1966,Gary,383.0,boy
1966,Patrick,379.0,boy
1966,Sean,368.0,boy
1966,Keith,355.0,boy
1966,Gregory,352.0,boy
1966,George,317.0,boy
1966,Douglas,305.0,boy
1966,Todd,300.0,boy
1966,Jonathan,239.0,boy
1966,Shawn,234.0,boy
1966,Bruce,225.0,boy
1966,Dennis,219.0,boy
1966,Raymond,218.0,boy
1966,Frank,203.0,boy
1966,Philip,197.0,boy
1966,Craig,196.0,boy
1966,Wayne,195.0,boy
1966,Marc,181.0,boy
1966,Francis,175.0,boy
1966,Alan,168.0,boy
1966,Lawrence,160.0,boy
1966,Glenn,150.0,boy
1966,Arthur,136.0,boy
1966,Walter,135.0,boy
1966,Dean,132.0,boy
1966,Russell,130.0,boy
1966,Barry,128.0,boy
1966,Roger,121.0,boy
1966,Gerald,119.0,boy
1966,Frederick,113.0,boy
1966,Jay,113.0,boy
1966,Carl,111.0,boy
1966,Adam,110.0,boy
1966,Jon,101.0,boy
1966,Erik,100.0,boy
1966,Dana,96.0,boy
1966,Vincent,95.0,boy
1966,Darren,94.0,boy
1966,Jason,93.0,boy
1966,Rodney,93.0,boy
1966,Randy,90.0,boy
1966,Chris,86.0,boy
1966,Albert,84.0,boy
1966,Nicholas,83.0,boy
1966,Henry,82.0,boy
1966,Louis,81.0,boy
1966,Bryan,80.0,boy
1966,Martin,71.0,boy
1966,Leonard,70.0,boy
1966,Norman,70.0,boy
1966,Glen,69.0,boy
1966,Ralph,69.0,boy
1966,Neil,66.0,boy
1966,Ernest,63.0,boy
1966,Gerard,63.0,boy
1966,Phillip,63.0,boy
1966,Joel,62.0,boy
1966,Kurt,62.0,boy
1966,Alexander,60.0,boy
1966,Brendan,60.0,boy
1966,Gregg,60.0,boy
1966,Allen,59.0,boy
1966,Karl,59.0,boy
1966,Troy,59.0,boy
1966,Stanley,58.0,boy
1966,Lee,56.0,boy
1966,Darryl,55.0,boy
1966,Jeffery,55.0,boy
1966,Alfred,54.0,boy
1966,Theodore,54.0,boy
1967,Michael,3068.0,boy
1967,John,2438.0,boy
1967,David,2426.0,boy
1967,Robert,2040.0,boy
1967,James,1940.0,boy
1967,Christopher,1406.0,boy
1967,Mark,1328.0,boy
1967,Richard,1311.0,boy
1967,William,1305.0,boy
1967,Paul,1279.0,boy
1967,Joseph,1179.0,boy
1967,Scott,1119.0,boy
1967,Thomas,1040.0,boy
1967,Brian,1023.0,boy
1967,Daniel,933.0,boy
1967,Stephen,927.0,boy
1967,Steven,915.0,boy
1967,Kevin,911.0,boy
1967,Timothy,806.0,boy
1967,Jeffrey,801.0,boy
1967,Peter,679.0,boy
1967,Edward,596.0,boy
1967,Matthew,565.0,boy
1967,Eric,526.0,boy
1967,Kenneth,511.0,boy
1967,Anthony,487.0,boy
1967,Charles,469.0,boy
1967,Sean,469.0,boy
1967,Andrew,426.0,boy
1967,Patrick,387.0,boy
1967,Ronald,357.0,boy
1967,Gary,348.0,boy
1967,Donald,334.0,boy
1967,Gregory,333.0,boy
1967,Douglas,320.0,boy
1967,Keith,315.0,boy
1967,Todd,315.0,boy
1967,George,305.0,boy
1967,Dennis,235.0,boy
1967,Shawn,217.0,boy
1967,Jonathan,213.0,boy
1967,Craig,212.0,boy
1967,Raymond,212.0,boy
1967,Wayne,207.0,boy
1967,Philip,197.0,boy
1967,Frank,193.0,boy
1967,Francis,177.0,boy
1967,Bruce,174.0,boy
1967,Marc,170.0,boy
1967,Alan,168.0,boy
1967,Arthur,142.0,boy
1967,Glenn,142.0,boy
1967,Lawrence,142.0,boy
1967,Russell,138.0,boy
1967,Roger,124.0,boy
1967,Dean,121.0,boy
1967,Frederick,120.0,boy
1967,Jason,119.0,boy
1967,Gerald,115.0,boy
1967,Dana,106.0,boy
1967,Vincent,106.0,boy
1967,Walter,105.0,boy
1967,Jay,103.0,boy
1967,Barry,102.0,boy
1967,Carl,102.0,boy
1967,Jon,98.0,boy
1967,Adam,95.0,boy
1967,Bryan,93.0,boy
1967,Chris,91.0,boy
1967,Erik,91.0,boy
1967,Louis,87.0,boy
1967,Darren,86.0,boy
1967,Norman,84.0,boy
1967,Randy,82.0,boy
1967,Albert,76.0,boy
1967,Nicholas,74.0,boy
1967,Joel,73.0,boy
1967,Troy,72.0,boy
1967,Ralph,71.0,boy
1967,Kurt,69.0,boy
1967,Martin,68.0,boy
1967,Henry,65.0,boy
1967,Jose,65.0,boy
1967,Leonard,64.0,boy
1967,Theodore,63.0,boy
1967,Christian,62.0,boy
1967,Eugene,60.0,boy
1967,Neil,60.0,boy
1967,Geoffrey,59.0,boy
1967,Derek,58.0,boy
1967,Ernest,58.0,boy
1967,Lee,58.0,boy
1967,Randall,57.0,boy
1967,Roy,56.0,boy
1967,Benjamin,55.0,boy
1967,Glen,55.0,boy
1967,Brendan,54.0,boy
1967,Rodney,52.0,boy
1967,Samuel,52.0,boy
1967,Allen,51.0,boy
1967,Shaun,51.0,boy
1968,Michael,2900.0,boy
1968,John,2319.0,boy
1968,David,2178.0,boy
1968,Robert,2014.0,boy
1968,James,1825.0,boy
1968,Christopher,1410.0,boy
1968,Mark,1267.0,boy
1968,Paul,1206.0,boy
1968,Richard,1186.0,boy
1968,William,1173.0,boy
1968,Scott,1143.0,boy
1968,Joseph,1096.0,boy
1968,Thomas,1042.0,boy
1968,Brian,987.0,boy
1968,Kevin,913.0,boy
1968,Steven,853.0,boy
1968,Daniel,838.0,boy
1968,Jeffrey,811.0,boy
1968,Stephen,805.0,boy
1968,Timothy,718.0,boy
1968,Peter,679.0,boy
1968,Matthew,647.0,boy
1968,Eric,619.0,boy
1968,Edward,517.0,boy
1968,Sean,496.0,boy
1968,Kenneth,476.0,boy
1968,Anthony,450.0,boy
1968,Andrew,447.0,boy
1968,Charles,420.0,boy
1968,Patrick,364.0,boy
1968,Gregory,363.0,boy
1968,Todd,343.0,boy
1968,Ronald,332.0,boy
1968,Donald,323.0,boy
1968,Douglas,320.0,boy
1968,Gary,316.0,boy
1968,Shawn,305.0,boy
1968,George,302.0,boy
1968,Keith,302.0,boy
1968,Jonathan,270.0,boy
1968,Dennis,233.0,boy
1968,Craig,222.0,boy
1968,Raymond,212.0,boy
1968,Marc,184.0,boy
1968,Frank,173.0,boy
1968,Philip,172.0,boy
1968,Wayne,172.0,boy
1968,Jason,153.0,boy
1968,Francis,147.0,boy
1968,Lawrence,146.0,boy
1968,Alan,140.0,boy
1968,Glenn,138.0,boy
1968,Bruce,133.0,boy
1968,Russell,132.0,boy
1968,Dean,121.0,boy
1968,Carl,119.0,boy
1968,Arthur,118.0,boy
1968,Bryan,110.0,boy
1968,Erik,107.0,boy
1968,Jon,105.0,boy
1968,Roger,105.0,boy
1968,Gerald,104.0,boy
1968,Jay,103.0,boy
1968,Frederick,102.0,boy
1968,Walter,99.0,boy
1968,Darren,98.0,boy
1968,Adam,96.0,boy
1968,Vincent,96.0,boy
1968,Nicholas,94.0,boy
1968,Dana,92.0,boy
1968,Albert,89.0,boy
1968,Randy,88.0,boy
1968,Benjamin,83.0,boy
1968,Glen,83.0,boy
1968,Christian,80.0,boy
1968,Barry,78.0,boy
1968,Alexander,75.0,boy
1968,Chris,73.0,boy
1968,Martin,70.0,boy
1968,Jose,69.0,boy
1968,Leonard,67.0,boy
1968,Jeffery,66.0,boy
1968,Joel,66.0,boy
1968,Louis,66.0,boy
1968,Troy,66.0,boy
1968,Derek,64.0,boy
1968,Ralph,63.0,boy
1968,Eugene,62.0,boy
1968,Henry,61.0,boy
1968,Lee,60.0,boy
1968,Kurt,58.0,boy
1968,Joshua,57.0,boy
1968,Norman,57.0,boy
1968,Alfred,56.0,boy
1968,Samuel,56.0,boy
1968,Leo,55.0,boy
1968,Karl,54.0,boy
1968,Neil,54.0,boy
1968,Rodney,53.0,boy
1968,Dale,51.0,boy
1969,Michael,2926.0,boy
1969,David,2196.0,boy
1969,John,2108.0,boy
1969,Robert,1838.0,boy
1969,James,1728.0,boy
1969,Christopher,1445.0,boy
1969,Scott,1280.0,boy
1969,Mark,1240.0,boy
1969,William,1173.0,boy
1969,Richard,1107.0,boy
1969,Joseph,1066.0,boy
1969,Paul,1056.0,boy
1969,Thomas,1023.0,boy
1969,Brian,980.0,boy
1969,Daniel,891.0,boy
1969,Jeffrey,858.0,boy
1969,Kevin,857.0,boy
1969,Steven,804.0,boy
1969,Stephen,771.0,boy
1969,Matthew,646.0,boy
1969,Eric,638.0,boy
1969,Peter,623.0,boy
1969,Timothy,613.0,boy
1969,Edward,542.0,boy
1969,Sean,535.0,boy
1969,Andrew,494.0,boy
1969,Kenneth,451.0,boy
1969,Anthony,429.0,boy
1969,Charles,410.0,boy
1969,Gregory,390.0,boy
1969,Todd,387.0,boy
1969,Patrick,363.0,boy
1969,Jason,358.0,boy
1969,Jonathan,357.0,boy
1969,Donald,314.0,boy
1969,Keith,313.0,boy
1969,Ronald,310.0,boy
1969,Shawn,296.0,boy
1969,George,288.0,boy
1969,Douglas,284.0,boy
1969,Craig,278.0,boy
1969,Gary,275.0,boy
1969,Dennis,233.0,boy
1969,Marc,227.0,boy
1969,Raymond,180.0,boy
1969,Derek,159.0,boy
1969,Frank,159.0,boy
1969,Philip,151.0,boy
1969,Glenn,150.0,boy
1969,Bruce,137.0,boy
1969,Wayne,135.0,boy
1969,Francis,131.0,boy
1969,Adam,128.0,boy
1969,Dean,122.0,boy
1969,Alan,118.0,boy
1969,Lawrence,116.0,boy
1969,Carl,115.0,boy
