year,name,number,sex
1961,Clifford,11.0,boy
1961,Dale,11.0,boy
1961,Earl,11.0,boy
1961,Phillip,11.0,boy
1961,Ricky,11.0,boy
1961,Roy,11.0,boy
1961,Steve,11.0,boy
1961, ,,boy
1961, ,,boy
1962,Michael,594.0,boy
1962,David,556.0,boy
1962,John,533.0,boy
1962,Robert,505.0,boy
1962,James,361.0,boy
1962,Mark,263.0,boy
1962,Richard,255.0,boy
1962,Thomas,253.0,boy
1962,Joseph,246.0,boy
1962,William,241.0,boy
1962,Steven,209.0,boy
1962,Paul,197.0,boy
1962,Stephen,172.0,boy
1962,Kevin,165.0,boy
1962,Daniel,134.0,boy
1962,Kenneth,131.0,boy
1962,Scott,131.0,boy
1962,Raymond,127.0,boy
1962,Edward,123.0,boy
1962,Brian,117.0,boy
1962,Gary,117.0,boy
1962,Jeffrey,115.0,boy
1962,Peter,112.0,boy
1962,Ronald,106.0,boy
1962,Timothy,104.0,boy
1962,Anthony,102.0,boy
1962,Christopher,100.0,boy
1962,Charles,99.0,boy
1962,Donald,99.0,boy
1962,George,83.0,boy
1962,Gregory,76.0,boy
1962,Marc,70.0,boy
1962,Frank,65.0,boy
1962,Keith,60.0,boy
1962,Bruce,57.0,boy
1962,Russell,56.0,boy
1962,Andrew,50.0,boy
1962,Douglas,48.0,boy
1962,Glenn,47.0,boy
1962,Roger,47.0,boy
1962,Todd,47.0,boy
1962,Eric,46.0,boy
1962,Patrick,45.0,boy
1962,Arthur,44.0,boy
1962,Dennis,43.0,boy
1962,Wayne,42.0,boy
1962,Alan,41.0,boy
1962,Gerald,38.0,boy
1962,Philip,38.0,boy
1962,Louis,34.0,boy
1962,Matthew,34.0,boy
1962,Vincent,32.0,boy
1962,Alfred,31.0,boy
1962,Craig,30.0,boy
1962,Walter,27.0,boy
1962,Norman,25.0,boy
1962,Carl,24.0,boy
1962,Jonathan,24.0,boy
1962,Albert,23.0,boy
1962,Francis,23.0,boy
1962,Dean,22.0,boy
1962,Lawrence,22.0,boy
1962,Steve,22.0,boy
1962,Barry,21.0,boy
1962,Frederick,20.0,boy
1962,Mike,20.0,boy
1962,Ralph,19.0,boy
1962,Bryan,18.0,boy
1962,Eugene,18.0,boy
1962,Henry,16.0,boy
1962,Jon,16.0,boy
1962,Nicholas,16.0,boy
1962,Gerard,15.0,boy
1962,Glen,15.0,boy
1962,Leo,15.0,boy
1962,Allen,14.0,boy
1962,Jay,14.0,boy
1962,Neil,14.0,boy
1962,Allan,13.0,boy
1962,Jerry,13.0,boy
1962,Kurt,13.0,boy
1962,Martin,13.0,boy
1962,Earl,12.0,boy
1962,Ernest,12.0,boy
1962,Harold,12.0,boy
1962,Joe,12.0,boy
1962,Karl,12.0,boy
1962,Normand,12.0,boy
1962,Randall,12.0,boy
1962,Randy,12.0,boy
1962,Theodore,12.0,boy
1962,Bob,11.0,boy
1962,Chris,11.0,boy
1962,Greg,11.0,boy
1962,Larry,11.0,boy
1962,Mario,11.0,boy
1962,Phillip,11.0,boy
1962,Sean,11.0,boy
1962,Dan,10.0,boy
1962,Everett,10.0,boy
1962,Guy,10.0,boy
1962,Harry,10.0,boy
1962,Jack,10.0,boy
1962,Joel,10.0,boy
1962,Leonard,10.0,boy
1962,Roy,10.0,boy
1962,Shawn,10.0,boy
1963,Michael,527.0,boy
1963,David,525.0,boy
1963,John,506.0,boy
1963,Robert,455.0,boy
1963,James,335.0,boy
1963,Richard,271.0,boy
1963,Paul,254.0,boy
1963,William,253.0,boy
1963,Joseph,249.0,boy
1963,Steven,228.0,boy
1963,Thomas,225.0,boy
1963,Mark,208.0,boy
1963,Kevin,173.0,boy
1963,Stephen,170.0,boy
1963,Scott,153.0,boy
1963,Christopher,146.0,boy
1963,Jeffrey,144.0,boy
1963,Kenneth,137.0,boy
1963,Daniel,134.0,boy
1963,Peter,127.0,boy
1963,Brian,122.0,boy
1963,Donald,111.0,boy
1963,Edward,108.0,boy
1963,Charles,106.0,boy
1963,Anthony,103.0,boy
1963,Timothy,100.0,boy
1963,Gary,98.0,boy
1963,Ronald,94.0,boy
1963,Raymond,87.0,boy
1963,George,80.0,boy
1963,Bruce,70.0,boy
1963,Keith,67.0,boy
1963,Frank,65.0,boy
1963,Gregory,60.0,boy
1963,Patrick,59.0,boy
1963,Russell,55.0,boy
1963,Eric,54.0,boy
1963,Todd,53.0,boy
1963,Wayne,53.0,boy
1963,Alan,52.0,boy
1963,Dennis,52.0,boy
1963,Douglas,52.0,boy
1963,Andrew,47.0,boy
1963,Glenn,44.0,boy
1963,Marc,44.0,boy
1963,Matthew,43.0,boy
1963,Roger,38.0,boy
1963,Albert,37.0,boy
1963,Arthur,36.0,boy
1963,Gerald,35.0,boy
1963,Carl,29.0,boy
1963,Craig,29.0,boy
1963,Philip,29.0,boy
1963,Francis,25.0,boy
1963,Louis,25.0,boy
1963,Norman,24.0,boy
1963,Walter,24.0,boy
1963,Dean,23.0,boy
1963,Vincent,23.0,boy
1963,Ernest,22.0,boy
1963,Jonathan,20.0,boy
1963,Lawrence,19.0,boy
1963,Alfred,18.0,boy
1963,Jay,18.0,boy
1963,Mike,18.0,boy
1963,Sean,17.0,boy
1963,Barry,16.0,boy
1963,Chris,16.0,boy
1963,Eugene,16.0,boy
1963,Frederick,16.0,boy
1963,Henry,16.0,boy
1963,Jon,16.0,boy
1963,Antonio,15.0,boy
1963,Glen,15.0,boy
1963,Harold,15.0,boy
1963,Karl,15.0,boy
1963,Martin,15.0,boy
1963,Lee,14.0,boy
1963,Leo,14.0,boy
1963,Steve,14.0,boy
1963,Clifford,13.0,boy
1963,Howard,13.0,boy
1963,Kurt,13.0,boy
1963,Leon,13.0,boy
1963,Nicholas,13.0,boy
1963,Roland,13.0,boy
1963,Troy,13.0,boy
1963,Bradley,12.0,boy
1963,Dana,12.0,boy
1963,Leonard,12.0,boy
1963,Bryan,11.0,boy
1963,Dale,11.0,boy
1963,Larry,11.0,boy
1963,Shawn,11.0,boy
1963,Adam,10.0,boy
1963,Alexander,10.0,boy
1963,Allen,10.0,boy
1963,Edwin,10.0,boy
1963,Harry,10.0,boy
1963,Neil,10.0,boy
1963,Phillip,10.0,boy
1963,Ralph,10.0,boy
1963,Randall,10.0,boy
1964,Michael,599.0,boy
1964,John,597.0,boy
1964,David,535.0,boy
1964,Robert,470.0,boy
1964,James,351.0,boy
1964,Joseph,288.0,boy
1964,William,259.0,boy
1964,Richard,253.0,boy
1964,Paul,250.0,boy
1964,Thomas,221.0,boy
1964,Mark,195.0,boy
1964,Steven,194.0,boy
1964,Kevin,187.0,boy
1964,Stephen,158.0,boy
1964,Scott,152.0,boy
1964,Peter,146.0,boy
1964,Daniel,141.0,boy
1964,Christopher,136.0,boy
1964,Jeffrey,134.0,boy
1964,Edward,133.0,boy
1964,Kenneth,127.0,boy
1964,Brian,115.0,boy
1964,Ronald,113.0,boy
1964,Timothy,108.0,boy
1964,Charles,100.0,boy
1964,Anthony,98.0,boy
1964,Gary,93.0,boy
1964,Donald,87.0,boy
1964,Raymond,82.0,boy
1964,George,75.0,boy
1964,Gregory,71.0,boy
1964,Andrew,61.0,boy
1964,Patrick,61.0,boy
1964,Eric,60.0,boy
1964,Frank,52.0,boy
1964,Matthew,52.0,boy
1964,Keith,50.0,boy
1964,Dennis,49.0,boy
1964,Douglas,49.0,boy
1964,Bruce,47.0,boy
1964,Todd,47.0,boy
1964,Alan,46.0,boy
1964,Marc,43.0,boy
1964,Wayne,43.0,boy
1964,Louis,38.0,boy
1964,Gerald,37.0,boy
1964,Philip,33.0,boy
1964,Russell,33.0,boy
1964,Roger,32.0,boy
1964,Carl,31.0,boy
1964,Glenn,31.0,boy
1964,Sean,31.0,boy
1964,Arthur,30.0,boy
1964,Vincent,30.0,boy
1964,Henry,29.0,boy
1964,Albert,27.0,boy
1964,Alfred,26.0,boy
1964,Walter,24.0,boy
1964,Ernest,23.0,boy
1964,Roland,23.0,boy
1964,Jonathan,22.0,boy
1964,Norman,21.0,boy
1964,Frederick,20.0,boy
1964,Craig,19.0,boy
1964,Dean,19.0,boy
1964,Francis,19.0,boy
1964,Harold,19.0,boy
1964,Lawrence,19.0,boy
1964,Barry,18.0,boy
1964,Chris,18.0,boy
1964,Mike,18.0,boy
1964,Adam,17.0,boy
1964,Eugene,17.0,boy
1964,Glen,17.0,boy
1964,Larry,17.0,boy
1964,Shawn,16.0,boy
1964,Bryan,15.0,boy
1964,Randy,15.0,boy
1964,Dale,14.0,boy
1964,Jon,14.0,boy
1964,Nicholas,14.0,boy
1964,Roy,14.0,boy
1964,Stanley,14.0,boy
1964,Harry,13.0,boy
1964,Howard,13.0,boy
1964,Ralph,13.0,boy
1964,Clifford,12.0,boy
1964,Dana,12.0,boy
1964,Troy,12.0,boy
1964,Benjamin,11.0,boy
1964,Geoffrey,11.0,boy
1964,Jay,11.0,boy
1964,Jeff,11.0,boy
1964,Karl,11.0,boy
1964,Kurt,11.0,boy
1964,Leo,11.0,boy
1964,Phillip,11.0,boy
1964,Steve,11.0,boy
1964,Edmund,10.0,boy
1964,Manuel,10.0,boy
1964, ,,boy
1964, ,,boy
1964, ,,boy
1964, ,,boy
1965,Michael,498.0,boy
1965,John,478.0,boy
1965,David,436.0,boy
1965,Robert,426.0,boy
1965,James,392.0,boy
1965,Joseph,244.0,boy
1965,Richard,237.0,boy
1965,Christopher,224.0,boy
1965,Paul,219.0,boy
1965,William,219.0,boy
1965,Thomas,215.0,boy
1965,Mark,213.0,boy
1965,Steven,209.0,boy
1965,Kevin,178.0,boy
1965,Scott,165.0,boy
1965,Stephen,147.0,boy
1965,Daniel,138.0,boy
1965,Brian,136.0,boy
1965,Peter,133.0,boy
1965,Kenneth,132.0,boy
1965,Timothy,125.0,boy
1965,Edward,122.0,boy
1965,Anthony,113.0,boy
1965,Jeffrey,113.0,boy
1965,Raymond,103.0,boy
1965,Gary,93.0,boy
1965,Eric,92.0,boy
1965,Donald,90.0,boy
1965,Charles,81.0,boy
1965,Ronald,76.0,boy
1965,Gregory,68.0,boy
1965,George,65.0,boy
1965,Andrew,64.0,boy
1965,Frank,59.0,boy
1965,Matthew,59.0,boy
1965,Patrick,59.0,boy
1965,Todd,51.0,boy
1965,Keith,49.0,boy
1965,Alan,47.0,boy
1965,Roger,41.0,boy
1965,Russell,41.0,boy
1965,Wayne,39.0,boy
1965,Douglas,38.0,boy
1965,Bruce,37.0,boy
1965,Dennis,37.0,boy
1965,Vincent,36.0,boy
1965,Marc,34.0,boy
1965,Philip,32.0,boy
1965,Arthur,31.0,boy
1965,Craig,31.0,boy
1965,Louis,31.0,boy
1965,Albert,29.0,boy
1965,Glenn,29.0,boy
1965,Sean,29.0,boy
1965,Gerald,27.0,boy
1965,Chris,26.0,boy
1965,Dean,26.0,boy
1965,Jonathan,26.0,boy
1965,Alfred,25.0,boy
1965,Ralph,25.0,boy
1965,Carl,24.0,boy
1965,Henry,22.0,boy
1965,Jay,22.0,boy
1965,Walter,22.0,boy
1965,Barry,21.0,boy
1965,Francis,21.0,boy
1965,Lawrence,21.0,boy
1965,Norman,21.0,boy
1965,Bryan,20.0,boy
1965,Shawn,19.0,boy
1965,Randy,18.0,boy
1965,Rodney,18.0,boy
1965,Gerard,17.0,boy
1965,Erik,16.0,boy
1965,Ernest,16.0,boy
1965,Frederick,16.0,boy
1965,Jon,16.0,boy
1965,Mike,16.0,boy
1965,Jeffery,15.0,boy
1965,Leo,15.0,boy
1965,Leonard,15.0,boy
1965,Theodore,15.0,boy
1965,Phillip,14.0,boy
1965,Allen,13.0,boy
1965,Howard,13.0,boy
1965,Jerry,13.0,boy
1965,Nicholas,13.0,boy
1965,Dale,12.0,boy
1965,Harold,12.0,boy
1965,Kirk,12.0,boy
1965,Martin,12.0,boy
1965,Adam,11.0,boy
1965,Neil,11.0,boy
1965,Allan,10.0,boy
1965,Gregg,10.0,boy
1965,Guy,10.0,boy
1965,Jack,10.0,boy
1965,Kurt,10.0,boy
1965,Roy,10.0,boy
1965,Dwayne,9.0,boy
1965,Earl,9.0,boy
1965,Eugene,9.0,boy
1965,Glen,9.0,boy
1965,Harry,9.0,boy
1965,Joshua,9.0,boy
1965,Ricky,9.0,boy
1965,Roland,9.0,boy
1965,Steve,9.0,boy
1965,Victor,9.0,boy
1966,Michael,522.0,boy
1966,David,475.0,boy
1966,Robert,410.0,boy
1966,John,398.0,boy
1966,James,308.0,boy
1966,Richard,256.0,boy
1966,Joseph,241.0,boy
1966,Christopher,231.0,boy
1966,William,222.0,boy
1966,Steven,196.0,boy
1966,Thomas,189.0,boy
1966,Paul,181.0,boy
1966,Scott,169.0,boy
1966,Mark,167.0,boy
1966,Kevin,164.0,boy
1966,Stephen,154.0,boy
1966,Brian,145.0,boy
1966,Jeffrey,125.0,boy
1966,Kenneth,117.0,boy
1966,Timothy,117.0,boy
1966,Peter,107.0,boy
1966,Anthony,104.0,boy
1966,Daniel,102.0,boy
1966,Raymond,89.0,boy
1966,Ronald,88.0,boy
1966,Charles,80.0,boy
1966,Eric,73.0,boy
1966,Edward,72.0,boy
1966,Gary,69.0,boy
1966,Matthew,63.0,boy
1966,Donald,62.0,boy
1966,Gregory,60.0,boy
1966,Andrew,59.0,boy
1966,Keith,57.0,boy
1966,Patrick,57.0,boy
1966,Sean,57.0,boy
1966,Frank,55.0,boy
1966,George,54.0,boy
1966,Todd,54.0,boy
1966,Dennis,43.0,boy
1966,Douglas,43.0,boy
1966,Bruce,41.0,boy
1966,Craig,39.0,boy
1966,Marc,39.0,boy
1966,Wayne,33.0,boy
1966,Jonathan,32.0,boy
1966,Albert,31.0,boy
1966,Alan,30.0,boy
1966,Dean,29.0,boy
1966,Roger,28.0,boy
1966,Russell,28.0,boy
1966,Arthur,26.0,boy
1966,Lawrence,25.0,boy
1966,Carl,24.0,boy
1966,Glenn,24.0,boy
1966,Randy,24.0,boy
1966,Philip,23.0,boy
1966,Jon,22.0,boy
1966,Jay,21.0,boy
1966,Rodney,19.0,boy
1966,Shawn,19.0,boy
1966,Vincent,19.0,boy
1966,Henry,18.0,boy
1966,Jerry,18.0,boy
1966,Louis,18.0,boy
1966,Nicholas,18.0,boy
1966,Norman,18.0,boy
1966,Walter,18.0,boy
1966,Alfred,17.0,boy
1966,Eugene,17.0,boy
1966,Roland,17.0,boy
1966,Leonard,16.0,boy
1966,Ralph,16.0,boy
1966,Troy,16.0,boy
1966,Allen,15.0,boy
1966,Gerald,15.0,boy
1966,Bryan,14.0,boy
1966,Francis,14.0,boy
1966,Kurt,14.0,boy
1966,Leo,14.0,boy
1966,Manuel,14.0,boy
1966,Chris,13.0,boy
1966,Jason,13.0,boy
1966,Roy,13.0,boy
1966,Harold,12.0,boy
1966,Joel,12.0,boy
1966,Larry,12.0,boy
1966,Ernest,11.0,boy
1966,Frederick,11.0,boy
1966,Gerard,11.0,boy
1966,Mike,11.0,boy
1966,Victor,11.0,boy
1966,Stuart,10.0,boy
1966,Barry,9.0,boy
1966,Benjamin,9.0,boy
1966,Brett,9.0,boy
1966,Dale,9.0,boy
1966,Erik,9.0,boy
1966,Geoffrey,9.0,boy
1966,Harry,9.0,boy
1966,Karl,9.0,boy
1966,Maurice,9.0,boy
1966,Stanley,9.0,boy
1966,Theodore,9.0,boy
1967,Michael,556.0,boy
1967,David,431.0,boy
1967,John,379.0,boy
1967,Robert,369.0,boy
1967,James,274.0,boy
1967,Christopher,248.0,boy
1967,Richard,243.0,boy
1967,Joseph,228.0,boy
1967,William,217.0,boy
1967,Paul,194.0,boy
1967,Steven,182.0,boy
1967,Kevin,178.0,boy
1967,Thomas,177.0,boy
1967,Mark,170.0,boy
1967,Brian,150.0,boy
1967,Scott,146.0,boy
1967,Stephen,141.0,boy
1967,Timothy,129.0,boy
1967,Peter,128.0,boy
1967,Kenneth,114.0,boy
1967,Anthony,94.0,boy
1967,Jeffrey,92.0,boy
1967,Daniel,91.0,boy
1967,Edward,89.0,boy
1967,Ronald,89.0,boy
1967,Andrew,78.0,boy
1967,Donald,78.0,boy
1967,Todd,78.0,boy
1967,Matthew,75.0,boy
1967,Gregory,72.0,boy
1967,Eric,68.0,boy
1967,Gary,64.0,boy
1967,Raymond,64.0,boy
1967,Keith,61.0,boy
1967,Charles,60.0,boy
1967,George,60.0,boy
1967,Dennis,55.0,boy
1967,Douglas,51.0,boy
1967,Frank,47.0,boy
1967,Patrick,42.0,boy
1967,Sean,42.0,boy
1967,Wayne,42.0,boy
1967,Marc,37.0,boy
1967,Russell,35.0,boy
1967,Alan,34.0,boy
1967,Louis,31.0,boy
1967,Glenn,29.0,boy
1967,Arthur,28.0,boy
1967,Shawn,28.0,boy
1967,Dean,27.0,boy
1967,Lawrence,27.0,boy
1967,Craig,26.0,boy
1967,Albert,25.0,boy
1967,Carl,25.0,boy
1967,Francis,23.0,boy
1967,Bruce,22.0,boy
1967,Frederick,22.0,boy
1967,Gerald,22.0,boy
1967,Jason,21.0,boy
1967,Philip,21.0,boy
1967,Henry,20.0,boy
1967,Jon,20.0,boy
1967,Roger,20.0,boy
1967,Jonathan,19.0,boy
1967,Vincent,19.0,boy
1967,Ralph,18.0,boy
1967,Kyle,17.0,boy
1967,Nicholas,16.0,boy
1967,Adam,15.0,boy
1967,Samuel,15.0,boy
1967,Walter,15.0,boy
1967,Aaron,14.0,boy
1967,Antonio,14.0,boy
1967,Eugene,14.0,boy
1967,Barry,13.0,boy
1967,Bryan,13.0,boy
1967,Theodore,13.0,boy
1967,Alfred,12.0,boy
1967,Ernest,12.0,boy
1967,Norman,12.0,boy
1967,Rodney,12.0,boy
1967,Roland,12.0,boy
1967,Chris,11.0,boy
1967,Gregg,11.0,boy
1967,Jay,11.0,boy
1967,Tony,11.0,boy
1967,Allen,10.0,boy
1967,Angelo,10.0,boy
1967,Dale,10.0,boy
1967,Earl,10.0,boy
1967,Glen,10.0,boy
1967,Harold,10.0,boy
1967,Herbert,10.0,boy
1967,Howard,10.0,boy
1967,Jerry,10.0,boy
1967,Manuel,10.0,boy
1967,Normand,10.0,boy
1967,Troy,10.0,boy
1967,Alexander,9.0,boy
1967,Harry,9.0,boy
1967,Jesse,9.0,boy
1967,Kirk,9.0,boy
1967,Larry,9.0,boy
1967,Leo,9.0,boy
1967,Neil,9.0,boy
1968,Michael,514.0,boy
1968,David,399.0,boy
1968,Robert,375.0,boy
1968,John,356.0,boy
1968,James,253.0,boy
1968,Joseph,217.0,boy
1968,Richard,216.0,boy
1968,William,199.0,boy
1968,Christopher,196.0,boy
1968,Mark,182.0,boy
1968,Thomas,182.0,boy
1968,Paul,172.0,boy
1968,Kevin,163.0,boy
1968,Steven,161.0,boy
1968,Scott,159.0,boy
1968,Brian,146.0,boy
1968,Peter,129.0,boy
1968,Jeffrey,117.0,boy
1968,Stephen,113.0,boy
1968,Timothy,112.0,boy
1968,Daniel,108.0,boy
1968,Kenneth,101.0,boy
1968,Anthony,94.0,boy
1968,Matthew,89.0,boy
1968,Ronald,85.0,boy
1968,Edward,79.0,boy
1968,Todd,78.0,boy
1968,Charles,72.0,boy
1968,Eric,71.0,boy
1968,Raymond,63.0,boy
1968,Keith,59.0,boy
1968,Gary,56.0,boy
1968,Donald,55.0,boy
1968,George,54.0,boy
1968,Marc,52.0,boy
1968,Frank,51.0,boy
1968,Andrew,48.0,boy
1968,Patrick,47.0,boy
1968,Sean,47.0,boy
1968,Dennis,46.0,boy
1968,Gregory,44.0,boy
1968,Douglas,43.0,boy
1968,Craig,39.0,boy
1968,Dean,32.0,boy
1968,Bruce,30.0,boy
1968,Russell,29.0,boy
1968,Wayne,28.0,boy
1968,Alan,26.0,boy
1968,Jason,26.0,boy
1968,Carl,25.0,boy
1968,Lawrence,24.0,boy
1968,Arthur,22.0,boy
1968,Jon,22.0,boy
1968,Philip,22.0,boy
1968,Jonathan,21.0,boy
1968,Louis,20.0,boy
1968,Gerald,19.0,boy
1968,Glenn,19.0,boy
1968,Shawn,19.0,boy
1968,Troy,19.0,boy
1968,Albert,18.0,boy
1968,Norman,18.0,boy
1968,Christian,17.0,boy
1968,Randy,17.0,boy
1968,Bryan,16.0,boy
1968,Aaron,15.0,boy
1968,Alexander,15.0,boy
1968,Nicholas,15.0,boy
1968,Roger,15.0,boy
1968,Erik,14.0,boy
1968,Frederick,14.0,boy
1968,Henry,14.0,boy
1968,Roland,14.0,boy
1968,Vincent,14.0,boy
1968,Benjamin,13.0,boy
1968,Derek,13.0,boy
1968,Francis,13.0,boy
1968,Kurt,13.0,boy
1968,Kyle,13.0,boy
1968,Walter,13.0,boy
1968,Alfred,12.0,boy
1968,Barry,12.0,boy
1968,Darrell,12.0,boy
1968,Darren,12.0,boy
1968,Leonard,12.0,boy
1968,Ernest,11.0,boy
1968,Jay,11.0,boy
1968,Joel,11.0,boy
1968,Ralph,11.0,boy
1968,Adam,10.0,boy
1968,Antonio,10.0,boy
1968,Chris,10.0,boy
1968,Curtis,10.0,boy
1968,Joshua,10.0,boy
1968,Lee,10.0,boy
1968,Leo,10.0,boy
1968,Steve,10.0,boy
1968,Gordon,9.0,boy
1968,Jose,9.0,boy
1968,Neil,9.0,boy
1968,Samuel,9.0,boy
1968,Tony,9.0,boy
1968, ,,boy
1968, ,,boy
1968, ,,boy
1968, ,,boy
1969,Michael,540.0,boy
1969,David,406.0,boy
1969,Robert,359.0,boy
1969,John,354.0,boy
1969,James,250.0,boy
1969,Christopher,222.0,boy
1969,Scott,216.0,boy
1969,Joseph,207.0,boy
1969,Richard,198.0,boy
1969,William,185.0,boy
1969,Thomas,173.0,boy
1969,Brian,168.0,boy
1969,Steven,162.0,boy
1969,Kevin,156.0,boy
1969,Paul,156.0,boy
1969,Mark,148.0,boy
1969,Jeffrey,144.0,boy
1969,Stephen,130.0,boy
1969,Peter,109.0,boy
1969,Edward,108.0,boy
1969,Anthony,97.0,boy
1969,Timothy,95.0,boy
1969,Matthew,92.0,boy
1969,Charles,89.0,boy
1969,Eric,87.0,boy
1969,Daniel,86.0,boy
1969,Kenneth,84.0,boy
1969,Ronald,79.0,boy
1969,Andrew,66.0,boy
1969,George,65.0,boy
1969,Todd,65.0,boy
1969,Gregory,62.0,boy
1969,Keith,61.0,boy
1969,Raymond,61.0,boy
