year,name,number,sex
1961,Allen,63.0,boy
1961,Mitchell,62.0,boy
1961,Philip,59.0,boy
1961,Frank,58.0,boy
1961,Shawn,58.0,boy
1961,Bob,57.0,boy
1961,Carl,57.0,boy
1961, ,,boy
1962,David,1294.0,boy
1962,Michael,1233.0,boy
1962,Mark,1012.0,boy
1962,John,933.0,boy
1962,Scott,899.0,boy
1962,James,853.0,boy
1962,Jeffrey,815.0,boy
1962,Robert,735.0,boy
1962,Steven,651.0,boy
1962,Kevin,635.0,boy
1962,Brian,579.0,boy
1962,Thomas,535.0,boy
1962,Daniel,488.0,boy
1962,Douglas,486.0,boy
1962,Timothy,478.0,boy
1962,Richard,465.0,boy
1962,Todd,465.0,boy
1962,William,421.0,boy
1962,Gary,346.0,boy
1962,Randy,326.0,boy
1962,Ronald,309.0,boy
1962,Paul,302.0,boy
1962,Gregory,285.0,boy
1962,Terry,275.0,boy
1962,Donald,261.0,boy
1962,Dennis,260.0,boy
1962,Kenneth,257.0,boy
1962,Joseph,251.0,boy
1962,Jeff,248.0,boy
1962,Larry,243.0,boy
1962,Craig,232.0,boy
1962,Charles,231.0,boy
1962,Mike,231.0,boy
1962,Bruce,229.0,boy
1962,Roger,221.0,boy
1962,Patrick,201.0,boy
1962,Bradley,198.0,boy
1962,Christopher,195.0,boy
1962,Randall,183.0,boy
1962,Alan,176.0,boy
1962,Rodney,175.0,boy
1962,Eric,172.0,boy
1962,Jeffery,169.0,boy
1962,Matthew,161.0,boy
1962,Jerry,159.0,boy
1962,Tim,151.0,boy
1962,Steve,149.0,boy
1962,Jon,147.0,boy
1962,Keith,145.0,boy
1962,Dale,144.0,boy
1962,Dean,138.0,boy
1962,Ricky,137.0,boy
1962,Jay,133.0,boy
1962,Russell,131.0,boy
1962,Anthony,129.0,boy
1962,Danny,129.0,boy
1962,Kent,126.0,boy
1962,Chris,124.0,boy
1962,Rick,122.0,boy
1962,Troy,122.0,boy
1962,Bryan,119.0,boy
1962,Tom,119.0,boy
1962,Tony,118.0,boy
1962,Curtis,117.0,boy
1962,Jim,117.0,boy
1962,Kelly,110.0,boy
1962,Stephen,110.0,boy
1962,Dan,108.0,boy
1962,Edward,108.0,boy
1962,Joel,108.0,boy
1962,Barry,99.0,boy
1962,Brent,99.0,boy
1962,Kirk,99.0,boy
1962,Martin,99.0,boy
1962,Brett,88.0,boy
1962,Duane,88.0,boy
1962,George,88.0,boy
1962,Wayne,87.0,boy
1962,Kurt,84.0,boy
1962,Andrew,83.0,boy
1962,Brad,82.0,boy
1962,Greg,82.0,boy
1962,Bill,79.0,boy
1962,Tracy,78.0,boy
1962,Joe,76.0,boy
1962,Allen,73.0,boy
1962,Gerald,73.0,boy
1962,Raymond,72.0,boy
1962,Peter,67.0,boy
1962,Phillip,65.0,boy
1962,Micheal,63.0,boy
1962,Shawn,63.0,boy
1962,Carl,56.0,boy
1962,Mitchell,56.0,boy
1962,Marty,54.0,boy
1962,Dana,53.0,boy
1962,Doug,53.0,boy
1962,Frank,53.0,boy
1962,Jack,50.0,boy
1962,Kyle,50.0,boy
1962, ,,boy
1963,David,1298.0,boy
1963,Michael,1134.0,boy
1963,Mark,971.0,boy
1963,John,932.0,boy
1963,Scott,889.0,boy
1963,Robert,794.0,boy
1963,James,765.0,boy
1963,Jeffrey,716.0,boy
1963,Kevin,694.0,boy
1963,Steven,655.0,boy
1963,Brian,594.0,boy
1963,Todd,585.0,boy
1963,Thomas,522.0,boy
1963,Richard,507.0,boy
1963,Timothy,488.0,boy
1963,Daniel,478.0,boy
1963,Douglas,429.0,boy
1963,Paul,381.0,boy
1963,William,381.0,boy
1963,Ronald,302.0,boy
1963,Gary,300.0,boy
1963,Randy,297.0,boy
1963,Joseph,291.0,boy
1963,Donald,258.0,boy
1963,Terry,257.0,boy
1963,Charles,246.0,boy
1963,Dennis,241.0,boy
1963,Patrick,240.0,boy
1963,Kenneth,238.0,boy
1963,Larry,233.0,boy
1963,Craig,228.0,boy
1963,Gregory,228.0,boy
1963,Jeff,218.0,boy
1963,Bradley,214.0,boy
1963,Christopher,196.0,boy
1963,Mike,190.0,boy
1963,Roger,186.0,boy
1963,Bruce,180.0,boy
1963,Rodney,177.0,boy
1963,Jerry,171.0,boy
1963,Keith,168.0,boy
1963,Jon,163.0,boy
1963,Randall,163.0,boy
1963,Alan,160.0,boy
1963,Matthew,156.0,boy
1963,Dean,151.0,boy
1963,Jay,149.0,boy
1963,Eric,146.0,boy
1963,Tim,142.0,boy
1963,Steve,140.0,boy
1963,Anthony,137.0,boy
1963,Curtis,137.0,boy
1963,Troy,133.0,boy
1963,Dale,130.0,boy
1963,Kent,130.0,boy
1963,Ricky,130.0,boy
1963,Stephen,130.0,boy
1963,Chris,128.0,boy
1963,Jeffery,128.0,boy
1963,Rick,127.0,boy
1963,Russell,121.0,boy
1963,Martin,117.0,boy
1963,Brent,112.0,boy
1963,Edward,112.0,boy
1963,Tom,108.0,boy
1963,Danny,105.0,boy
1963,Jim,103.0,boy
1963,Tony,101.0,boy
1963,Brad,99.0,boy
1963,Andrew,93.0,boy
1963,Joel,93.0,boy
1963,Kelly,91.0,boy
1963,Kurt,89.0,boy
1963,Bryan,83.0,boy
1963,Kirk,83.0,boy
1963,Brett,82.0,boy
1963,Duane,81.0,boy
1963,Gerald,80.0,boy
1963,Raymond,80.0,boy
1963,Joe,78.0,boy
1963,Dan,77.0,boy
1963,Phillip,75.0,boy
1963,Shawn,75.0,boy
1963,Wayne,74.0,boy
1963,Allen,73.0,boy
1963,Greg,73.0,boy
1963,Barry,72.0,boy
1963,George,71.0,boy
1963,Micheal,64.0,boy
1963,Peter,63.0,boy
1963,Carl,62.0,boy
1963,Tracy,61.0,boy
1963,Kyle,57.0,boy
1963,Marty,56.0,boy
1963,Bill,55.0,boy
1963,Jack,51.0,boy
1963,Doug,46.0,boy
1963,Ted,45.0,boy
1963,Lawrence,44.0,boy
1963,Mitchell,44.0,boy
1963, ,,boy
1963, ,,boy
1964,David,1173.0,boy
1964,Michael,1135.0,boy
1964,John,974.0,boy
1964,Mark,846.0,boy
1964,Scott,800.0,boy
1964,James,778.0,boy
1964,Robert,739.0,boy
1964,Jeffrey,719.0,boy
1964,Todd,644.0,boy
1964,Steven,639.0,boy
1964,Kevin,602.0,boy
1964,Brian,561.0,boy
1964,Timothy,488.0,boy
1964,Daniel,481.0,boy
1964,Thomas,464.0,boy
1964,Richard,443.0,boy
1964,William,405.0,boy
1964,Douglas,403.0,boy
1964,Paul,349.0,boy
1964,Gary,293.0,boy
1964,Joseph,280.0,boy
1964,Ronald,264.0,boy
1964,Terry,259.0,boy
1964,Donald,255.0,boy
1964,Randy,249.0,boy
1964,Gregory,237.0,boy
1964,Bradley,228.0,boy
1964,Patrick,225.0,boy
1964,Kenneth,221.0,boy
1964,Charles,220.0,boy
1964,Dennis,220.0,boy
1964,Craig,216.0,boy
1964,Christopher,211.0,boy
1964,Jeff,211.0,boy
1964,Larry,202.0,boy
1964,Mike,191.0,boy
1964,Eric,185.0,boy
1964,Matthew,178.0,boy
1964,Bruce,175.0,boy
1964,Troy,162.0,boy
1964,Roger,160.0,boy
1964,Rodney,155.0,boy
1964,Tim,151.0,boy
1964,Jerry,148.0,boy
1964,Randall,148.0,boy
1964,Keith,145.0,boy
1964,Alan,141.0,boy
1964,Jon,139.0,boy
1964,Jeffery,132.0,boy
1964,Jay,131.0,boy
1964,Russell,131.0,boy
1964,Dale,127.0,boy
1964,Steve,127.0,boy
1964,Andrew,125.0,boy
1964,Stephen,123.0,boy
1964,Bryan,117.0,boy
1964,Anthony,115.0,boy
1964,Edward,114.0,boy
1964,Ricky,111.0,boy
1964,Chris,110.0,boy
1964,Tom,110.0,boy
1964,Shawn,108.0,boy
1964,Kent,104.0,boy
1964,Brent,103.0,boy
1964,Rick,103.0,boy
1964,Dean,101.0,boy
1964,Brad,97.0,boy
1964,Curtis,97.0,boy
1964,Jim,95.0,boy
1964,Tony,95.0,boy
1964,Kurt,89.0,boy
1964,Joel,84.0,boy
1964,Brett,83.0,boy
1964,Danny,83.0,boy
1964,Kelly,83.0,boy
1964,Greg,82.0,boy
1964,Martin,82.0,boy
1964,Kirk,77.0,boy
1964,Carl,76.0,boy
1964,Dan,71.0,boy
1964,Joe,70.0,boy
1964,Peter,70.0,boy
1964,Allen,69.0,boy
1964,Duane,68.0,boy
1964,Wayne,68.0,boy
1964,Philip,64.0,boy
1964,George,61.0,boy
1964,Gerald,59.0,boy
1964,Barry,58.0,boy
1964,Bill,57.0,boy
1964,Lee,54.0,boy
1964,Phillip,54.0,boy
1964,Tracy,54.0,boy
1964,Micheal,52.0,boy
1964,Raymond,51.0,boy
1964,Frank,49.0,boy
1964,Lance,48.0,boy
1964,Kyle,47.0,boy
1964,Bob,43.0,boy
1964,Doug,42.0,boy
1964,Neal,42.0,boy
1965,Michael,1126.0,boy
1965,David,1084.0,boy
1965,John,836.0,boy
1965,James,748.0,boy
1965,Mark,693.0,boy
1965,Robert,651.0,boy
1965,Jeffrey,643.0,boy
1965,Scott,637.0,boy
1965,Steven,561.0,boy
1965,Kevin,559.0,boy
1965,Brian,558.0,boy
1965,Todd,496.0,boy
1965,Daniel,453.0,boy
1965,Timothy,446.0,boy
1965,Richard,431.0,boy
1965,Thomas,429.0,boy
1965,William,369.0,boy
1965,Douglas,363.0,boy
1965,Paul,327.0,boy
1965,Joseph,267.0,boy
1965,Christopher,239.0,boy
1965,Patrick,230.0,boy
1965,Ronald,230.0,boy
1965,Rodney,229.0,boy
1965,Gregory,225.0,boy
1965,Donald,220.0,boy
1965,Bradley,217.0,boy
1965,Craig,214.0,boy
1965,Eric,213.0,boy
1965,Terry,210.0,boy
1965,Charles,207.0,boy
1965,Randy,201.0,boy
1965,Matthew,194.0,boy
1965,Larry,193.0,boy
1965,Gary,192.0,boy
1965,Kenneth,180.0,boy
1965,Dennis,174.0,boy
1965,Mike,174.0,boy
1965,Jeff,173.0,boy
1965,Troy,158.0,boy
1965,Jon,154.0,boy
1965,Jerry,138.0,boy
1965,Jeffery,137.0,boy
1965,Anthony,136.0,boy
1965,Shawn,135.0,boy
1965,Roger,126.0,boy
1965,Alan,124.0,boy
1965,Stephen,124.0,boy
1965,Tim,124.0,boy
1965,Chris,122.0,boy
1965,Dean,122.0,boy
1965,Keith,122.0,boy
1965,Steve,119.0,boy
1965,Jay,116.0,boy
1965,Andrew,112.0,boy
1965,Bruce,107.0,boy
1965,Russell,107.0,boy
1965,Randall,102.0,boy
1965,Tony,101.0,boy
1965,Ricky,100.0,boy
1965,Bryan,96.0,boy
1965,Darin,96.0,boy
1965,Dale,94.0,boy
1965,Curtis,93.0,boy
1965,Edward,92.0,boy
1965,Brent,90.0,boy
1965,Jim,89.0,boy
1965,Danny,88.0,boy
1965,Brett,87.0,boy
1965,Rick,87.0,boy
1965,Joel,84.0,boy
1965,Tom,83.0,boy
1965,Brad,78.0,boy
1965,Kurt,77.0,boy
1965,Kent,74.0,boy
1965,Darren,72.0,boy
1965,Kelly,70.0,boy
1965,Tracy,70.0,boy
1965,Allen,68.0,boy
1965,Peter,65.0,boy
1965,Raymond,65.0,boy
1965,Wayne,65.0,boy
1965,Martin,64.0,boy
1965,George,63.0,boy
1965,Dan,62.0,boy
1965,Kirk,62.0,boy
1965,Greg,61.0,boy
1965,Darrin,59.0,boy
1965,Gerald,58.0,boy
1965,Duane,57.0,boy
1965,Sean,57.0,boy
1965,Jason,56.0,boy
1965,Phillip,56.0,boy
1965,Barry,54.0,boy
1965,Bill,54.0,boy
1965,Joe,54.0,boy
1965,Carl,46.0,boy
1965,Frank,46.0,boy
1965,Marty,45.0,boy
1965,Philip,45.0,boy
1966,Michael,1104.0,boy
1966,David,1002.0,boy
1966,James,792.0,boy
1966,John,717.0,boy
1966,Scott,672.0,boy
1966,Jeffrey,651.0,boy
1966,Mark,636.0,boy
1966,Brian,620.0,boy
1966,Robert,612.0,boy
1966,Steven,521.0,boy
1966,Todd,490.0,boy
1966,Timothy,478.0,boy
1966,Kevin,458.0,boy
1966,Daniel,445.0,boy
1966,Thomas,433.0,boy
1966,Richard,359.0,boy
1966,Paul,339.0,boy
1966,Douglas,336.0,boy
1966,William,333.0,boy
1966,Christopher,310.0,boy
1966,Joseph,270.0,boy
1966,Eric,218.0,boy
1966,Rodney,215.0,boy
1966,Matthew,213.0,boy
1966,Troy,211.0,boy
1966,Ronald,210.0,boy
1966,Gary,197.0,boy
1966,Gregory,195.0,boy
1966,Patrick,194.0,boy
1966,Donald,191.0,boy
1966,Terry,186.0,boy
1966,Dennis,183.0,boy
1966,Craig,180.0,boy
1966,Randy,176.0,boy
1966,Bradley,175.0,boy
1966,Kenneth,175.0,boy
1966,Larry,169.0,boy
1966,Charles,159.0,boy
1966,Jeff,153.0,boy
1966,Jeffery,149.0,boy
1966,Jerry,147.0,boy
1966,Shawn,142.0,boy
1966,Anthony,139.0,boy
1966,Andrew,131.0,boy
1966,Jon,130.0,boy
1966,Mike,130.0,boy
1966,Roger,127.0,boy
1966,Dale,123.0,boy
1966,Alan,121.0,boy
1966,Keith,115.0,boy
1966,Stephen,114.0,boy
1966,Chris,111.0,boy
1966,Kelly,109.0,boy
1966,Tim,107.0,boy
1966,Jay,104.0,boy
1966,Bryan,103.0,boy
1966,Dean,103.0,boy
1966,Tony,101.0,boy
1966,Kurt,100.0,boy
1966,Bruce,99.0,boy
1966,Brent,98.0,boy
1966,Joel,98.0,boy
1966,Edward,96.0,boy
1966,Steve,95.0,boy
1966,Randall,94.0,boy
1966,Chad,90.0,boy
1966,Brad,89.0,boy
1966,Ricky,87.0,boy
1966,Russell,85.0,boy
1966,Curtis,83.0,boy
1966,Sean,80.0,boy
1966,Greg,76.0,boy
1966,Tracy,74.0,boy
1966,Danny,71.0,boy
1966,Wayne,71.0,boy
1966,Jim,69.0,boy
1966,Kirk,68.0,boy
1966,Peter,68.0,boy
1966,Brett,67.0,boy
1966,Kent,64.0,boy
1966,Dan,62.0,boy
1966,Martin,62.0,boy
1966,Duane,60.0,boy
1966,Kyle,60.0,boy
1966,Raymond,60.0,boy
1966,Rick,59.0,boy
1966,George,56.0,boy
1966,Darren,55.0,boy
1966,Darin,54.0,boy
1966,Tom,54.0,boy
1966,Allen,53.0,boy
1966,Jason,52.0,boy
1966,Phillip,50.0,boy
1966,Bill,48.0,boy
1966,Darrin,48.0,boy
1966,Lee,48.0,boy
1966,Gerald,47.0,boy
1966,Lance,46.0,boy
1966,Bret,42.0,boy
1966,Carl,42.0,boy
1967,Michael,1204.0,boy
1967,David,939.0,boy
1967,Mark,678.0,boy
1967,John,676.0,boy
1967,James,650.0,boy
1967,Brian,624.0,boy
1967,Scott,622.0,boy
1967,Jeffrey,613.0,boy
1967,Robert,608.0,boy
1967,Timothy,498.0,boy
1967,Steven,492.0,boy
1967,Todd,476.0,boy
1967,Kevin,425.0,boy
1967,Daniel,404.0,boy
1967,Thomas,382.0,boy
1967,Christopher,355.0,boy
1967,Richard,339.0,boy
1967,William,327.0,boy
1967,Douglas,298.0,boy
1967,Matthew,270.0,boy
1967,Paul,266.0,boy
1967,Troy,235.0,boy
1967,Joseph,231.0,boy
1967,Patrick,225.0,boy
1967,Eric,212.0,boy
1967,Ronald,210.0,boy
1967,Gary,205.0,boy
1967,Rodney,193.0,boy
1967,Charles,185.0,boy
1967,Craig,176.0,boy
1967,Donald,176.0,boy
1967,Dennis,172.0,boy
1967,Bradley,170.0,boy
1967,Kenneth,170.0,boy
1967,Randy,168.0,boy
1967,Anthony,165.0,boy
1967,Gregory,158.0,boy
1967,Terry,156.0,boy
1967,Larry,149.0,boy
1967,Chad,147.0,boy
1967,Roger,130.0,boy
1967,Stephen,126.0,boy
1967,Shawn,122.0,boy
1967,Andrew,121.0,boy
1967,Jay,115.0,boy
1967,Jeffery,114.0,boy
1967,Jason,111.0,boy
1967,Jon,111.0,boy
1967,Chris,110.0,boy
1967,Jeff,108.0,boy
1967,Jerry,108.0,boy
1967,Mike,107.0,boy
1967,Curtis,106.0,boy
1967,Russell,106.0,boy
1967,Keith,105.0,boy
1967,Brent,100.0,boy
1967,Bryan,100.0,boy
1967,Tony,100.0,boy
1967,Alan,97.0,boy
1967,Joel,97.0,boy
1967,Dean,90.0,boy
1967,Brett,89.0,boy
1967,Bruce,87.0,boy
1967,Kelly,86.0,boy
1967,Kurt,86.0,boy
1967,Tim,86.0,boy
1967,Edward,85.0,boy
1967,Dale,83.0,boy
1967,Randall,77.0,boy
1967,Brad,74.0,boy
1967,Ricky,73.0,boy
1967,Darren,72.0,boy
1967,Sean,71.0,boy
1967,Steve,67.0,boy
1967,Peter,66.0,boy
1967,Tracy,62.0,boy
1967,Danny,61.0,boy
1967,Greg,61.0,boy
1967,Raymond,61.0,boy
1967,Kent,60.0,boy
1967,Martin,59.0,boy
1967,Allen,56.0,boy
1967,Darin,56.0,boy
1967,Kirk,56.0,boy
1967,Kyle,56.0,boy
1967,Rick,56.0,boy
1967,Jim,55.0,boy
1967,Duane,53.0,boy
1967,Jonathan,53.0,boy
1967,Wayne,53.0,boy
1967,Micheal,52.0,boy
1967,Shane,52.0,boy
1967,Tom,52.0,boy
1967,Aaron,48.0,boy
1967,Ryan,48.0,boy
1967,Lee,45.0,boy
1967,Gerald,44.0,boy
1967,Dan,43.0,boy
1967,George,43.0,boy
1967,Phillip,43.0,boy
1968,Michael,1113.0,boy
1968,David,838.0,boy
1968,James,700.0,boy
1968,Mark,682.0,boy
1968,John,670.0,boy
1968,Robert,650.0,boy
1968,Brian,640.0,boy
1968,Jeffrey,621.0,boy
1968,Scott,585.0,boy
1968,Todd,525.0,boy
1968,Steven,485.0,boy
1968,Timothy,454.0,boy
1968,Daniel,403.0,boy
1968,Christopher,396.0,boy
1968,Kevin,376.0,boy
1968,Richard,374.0,boy
1968,Thomas,363.0,boy
1968,William,345.0,boy
1968,Douglas,323.0,boy
1968,Matthew,323.0,boy
1968,Paul,274.0,boy
1968,Troy,256.0,boy
1968,Eric,253.0,boy
1968,Joseph,244.0,boy
1968,Patrick,222.0,boy
1968,Bradley,183.0,boy
1968,Gregory,182.0,boy
1968,Charles,179.0,boy
1968,Ronald,177.0,boy
1968,Kenneth,175.0,boy
1968,Chad,172.0,boy
1968,Donald,158.0,boy
1968,Gary,156.0,boy
1968,Andrew,155.0,boy
1968,Dennis,154.0,boy
1968,Craig,151.0,boy
1968,Rodney,151.0,boy
1968,Anthony,148.0,boy
1968,Terry,142.0,boy
1968,Jason,139.0,boy
1968,Larry,136.0,boy
1968,Randy,129.0,boy
1968,Shawn,128.0,boy
1968,Jon,120.0,boy
1968,Stephen,120.0,boy
1968,Jeffery,119.0,boy
1968,Jeff,117.0,boy
1968,Sean,111.0,boy
1968,Bryan,109.0,boy
1968,Keith,109.0,boy
1968,Jerry,108.0,boy
1968,Joel,107.0,boy
1968,Tony,104.0,boy
1968,Brent,102.0,boy
1968,Chris,100.0,boy
1968,Russell,92.0,boy
1968,Bruce,91.0,boy
1968,Curtis,89.0,boy
1968,Jay,89.0,boy
1968,Kurt,88.0,boy
1968,Mike,88.0,boy
1968,Kelly,87.0,boy
1968,Shane,86.0,boy
1968,Roger,84.0,boy
1968,Edward,83.0,boy
1968,Alan,73.0,boy
1968,Dale,71.0,boy
1968,Darren,71.0,boy
1968,Brett,70.0,boy
1968,Brad,69.0,boy
1968,Randall,69.0,boy
1968,Dean,68.0,boy
1968,Darin,67.0,boy
1968,Danny,66.0,boy
1968,Duane,65.0,boy
1968,Ryan,64.0,boy
1968,Tim,61.0,boy
1968,Kent,60.0,boy
1968,Steve,60.0,boy
1968,Kirk,59.0,boy
1968,Ricky,59.0,boy
1968,Martin,58.0,boy
1968,Kyle,56.0,boy
1968,Tracy,55.0,boy
1968,Wayne,54.0,boy
1968,Jonathan,53.0,boy
1968,Aaron,50.0,boy
1968,Rick,49.0,boy
1968,Tom,49.0,boy
1968,Micheal,48.0,boy
1968,Gerald,47.0,boy
1968,Lance,47.0,boy
1968,Lee,47.0,boy
1968,Peter,47.0,boy
1968,Jack,46.0,boy
1968,Raymond,46.0,boy
1968,Darrin,43.0,boy
1968,Jim,42.0,boy
1968,Marc,42.0,boy
1968,Carl,40.0,boy
1968,Greg,40.0,boy
1969,Michael,1136.0,boy
1969,David,898.0,boy
1969,James,685.0,boy
1969,Scott,652.0,boy
1969,Robert,607.0,boy
1969,Brian,606.0,boy
1969,John,596.0,boy
1969,Jeffrey,579.0,boy
1969,Mark,570.0,boy
1969,Steven,485.0,boy
1969,Todd,475.0,boy
1969,Christopher,448.0,boy
1969,Timothy,429.0,boy
1969,Daniel,415.0,boy
1969,Kevin,384.0,boy
1969,Matthew,375.0,boy
1969,Thomas,360.0,boy
1969,Jason,353.0,boy
1969,William,329.0,boy
1969,Richard,320.0,boy
1969,Douglas,299.0,boy
1969,Eric,291.0,boy
1969,Troy,285.0,boy
1969,Chad,267.0,boy
1969,Paul,251.0,boy
1969,Bradley,238.0,boy
1969,Joseph,236.0,boy
1969,Patrick,201.0,boy
1969,Gregory,195.0,boy
1969,Shawn,168.0,boy
1969,Gary,167.0,boy
1969,Charles,166.0,boy
1969,Craig,163.0,boy
1969,Ronald,162.0,boy
1969,Anthony,159.0,boy
1969,Donald,154.0,boy
1969,Andrew,153.0,boy
1969,Kenneth,142.0,boy
1969,Rodney,139.0,boy
1969,Brent,133.0,boy
1969,Terry,133.0,boy
1969,Dennis,129.0,boy
1969,Stephen,127.0,boy
1969,Larry,119.0,boy
1969,Shane,116.0,boy
1969,Jon,111.0,boy
1969,Randy,111.0,boy
1969,Jeffery,110.0,boy
1969,Joel,109.0,boy
1969,Bryan,106.0,boy
1969,Tony,103.0,boy
1969,Corey,101.0,boy
1969,Brett,96.0,boy
1969,Jeff,94.0,boy
1969,Jerry,94.0,boy
1969,Kurt,89.0,boy
1969,Sean,89.0,boy
1969,Keith,87.0,boy
1969,Jay,86.0,boy
1969,Aaron,84.0,boy
1969,Chris,84.0,boy
1969,Roger,82.0,boy
1969,Dean,79.0,boy
1969,Lance,78.0,boy
1969,Russell,76.0,boy
1969,Brad,74.0,boy
1969,Curtis,74.0,boy
1969,Kirk,73.0,boy
1969,Bruce,72.0,boy
