year,name,number,sex
1961,Maurice,70.0,boy
1961,Danny,69.0,boy
1961,Marvin,68.0,boy
1961,Randall,68.0,boy
1961,Leonard,67.0,boy
1961,Roy,67.0,boy
1961,Dean,66.0,boy
1961,Troy,66.0,boy
1961,Vernon,66.0,boy
1962,John,1545.0,boy
1962,Michael,1540.0,boy
1962,James,1392.0,boy
1962,Robert,1349.0,boy
1962,David,1343.0,boy
1962,William,1034.0,boy
1962,Mark,890.0,boy
1962,Charles,683.0,boy
1962,Richard,666.0,boy
1962,Thomas,659.0,boy
1962,Joseph,635.0,boy
1962,Jeffrey,579.0,boy
1962,Kevin,553.0,boy
1962,Steven,469.0,boy
1962,Timothy,456.0,boy
1962,Kenneth,410.0,boy
1962,Brian,400.0,boy
1962,Anthony,387.0,boy
1962,Paul,387.0,boy
1962,Donald,381.0,boy
1962,Ronald,372.0,boy
1962,Scott,338.0,boy
1962,Gregory,331.0,boy
1962,Gary,323.0,boy
1962,Stephen,317.0,boy
1962,Edward,304.0,boy
1962,Daniel,301.0,boy
1962,George,289.0,boy
1962,Douglas,269.0,boy
1962,Christopher,267.0,boy
1962,Eric,242.0,boy
1962,Keith,210.0,boy
1962,Raymond,184.0,boy
1962,Wayne,174.0,boy
1962,Patrick,163.0,boy
1962,Bruce,160.0,boy
1962,Larry,159.0,boy
1962,Dennis,157.0,boy
1962,Glenn,154.0,boy
1962,Frank,147.0,boy
1962,Barry,135.0,boy
1962,Terry,125.0,boy
1962,Lawrence,124.0,boy
1962,Andrew,123.0,boy
1962,Craig,120.0,boy
1962,Jerry,117.0,boy
1962,Troy,114.0,boy
1962,Vincent,114.0,boy
1962,Darryl,113.0,boy
1962,Jeffery,113.0,boy
1962,Roger,113.0,boy
1962,Alan,111.0,boy
1962,Philip,111.0,boy
1962,Matthew,110.0,boy
1962,Russell,108.0,boy
1962,Carl,107.0,boy
1962,Randy,107.0,boy
1962,Bryan,106.0,boy
1962,Todd,102.0,boy
1962,Walter,101.0,boy
1962,Tony,100.0,boy
1962,Rodney,98.0,boy
1962,Dwayne,97.0,boy
1962,Howard,97.0,boy
1962,Ricky,95.0,boy
1962,Gerald,94.0,boy
1962,Steve,94.0,boy
1962,Dale,92.0,boy
1962,Samuel,92.0,boy
1962,Martin,90.0,boy
1962,Phillip,90.0,boy
1962,Mike,89.0,boy
1962,Harry,88.0,boy
1962,Marvin,85.0,boy
1962,Warren,84.0,boy
1962,Albert,83.0,boy
1962,Frederick,82.0,boy
1962,Danny,77.0,boy
1962,Jay,77.0,boy
1962,Jeff,76.0,boy
1962,Curtis,74.0,boy
1962,Eugene,74.0,boy
1962,Francis,74.0,boy
1962,Peter,74.0,boy
1962,Henry,73.0,boy
1962,Melvin,73.0,boy
1962,Ralph,73.0,boy
1962,Allen,72.0,boy
1962,Jonathan,71.0,boy
1962,Stanley,69.0,boy
1962,Maurice,68.0,boy
1962,Darrell,67.0,boy
1962,Jerome,67.0,boy
1962,Tyrone,67.0,boy
1962,Leonard,66.0,boy
1962,Bernard,65.0,boy
1962,Arthur,64.0,boy
1962,Louis,64.0,boy
1962,Benjamin,62.0,boy
1962,Chris,62.0,boy
1962,Norman,62.0,boy
1962,Randall,62.0,boy
1962,Reginald,62.0,boy
1963,Michael,1647.0,boy
1963,John,1597.0,boy
1963,David,1391.0,boy
1963,Robert,1356.0,boy
1963,James,1328.0,boy
1963,William,1072.0,boy
1963,Mark,801.0,boy
1963,Richard,716.0,boy
1963,Charles,708.0,boy
1963,Kevin,679.0,boy
1963,Joseph,651.0,boy
1963,Thomas,628.0,boy
1963,Jeffrey,580.0,boy
1963,Steven,518.0,boy
1963,Kenneth,470.0,boy
1963,Timothy,459.0,boy
1963,Brian,458.0,boy
1963,Paul,417.0,boy
1963,Gregory,390.0,boy
1963,Donald,366.0,boy
1963,Ronald,366.0,boy
1963,Anthony,364.0,boy
1963,Daniel,337.0,boy
1963,Christopher,330.0,boy
1963,Gary,327.0,boy
1963,Scott,317.0,boy
1963,George,316.0,boy
1963,Stephen,311.0,boy
1963,Edward,308.0,boy
1963,Eric,291.0,boy
1963,Douglas,263.0,boy
1963,Keith,234.0,boy
1963,Patrick,215.0,boy
1963,Raymond,177.0,boy
1963,Wayne,176.0,boy
1963,Larry,163.0,boy
1963,Andrew,158.0,boy
1963,Bruce,151.0,boy
1963,Dennis,146.0,boy
1963,Terry,142.0,boy
1963,Carl,139.0,boy
1963,Craig,139.0,boy
1963,Frank,138.0,boy
1963,Glenn,133.0,boy
1963,Walter,132.0,boy
1963,Roger,127.0,boy
1963,Lawrence,126.0,boy
1963,Darryl,124.0,boy
1963,Todd,123.0,boy
1963,Matthew,117.0,boy
1963,Troy,112.0,boy
1963,Bryan,111.0,boy
1963,Martin,109.0,boy
1963,Barry,107.0,boy
1963,Jerry,107.0,boy
1963,Jonathan,106.0,boy
1963,Vincent,105.0,boy
1963,Mike,99.0,boy
1963,Tony,99.0,boy
1963,Alan,98.0,boy
1963,Dwayne,98.0,boy
1963,Harry,98.0,boy
1963,Russell,98.0,boy
1963,Rodney,96.0,boy
1963,Samuel,96.0,boy
1963,Howard,94.0,boy
1963,Jeffery,94.0,boy
1963,Dale,93.0,boy
1963,Philip,92.0,boy
1963,Randy,92.0,boy
1963,Phillip,89.0,boy
1963,Peter,88.0,boy
1963,Ricky,88.0,boy
1963,Louis,84.0,boy
1963,Henry,82.0,boy
1963,Gerald,81.0,boy
1963,Steve,81.0,boy
1963,Allen,80.0,boy
1963,Curtis,80.0,boy
1963,Francis,80.0,boy
1963,Marvin,78.0,boy
1963,Albert,77.0,boy
1963,Frederick,73.0,boy
1963,Jeff,73.0,boy
1963,Eugene,72.0,boy
1963,Andre,71.0,boy
1963,Jay,71.0,boy
1963,Norman,71.0,boy
1963,Roy,70.0,boy
1963,Warren,69.0,boy
1963,Arthur,68.0,boy
1963,Calvin,68.0,boy
1963,Leonard,68.0,boy
1963,Shawn,68.0,boy
1963,Harold,66.0,boy
1963,Earl,65.0,boy
1963,Stanley,65.0,boy
1963,Chris,64.0,boy
1963,Ernest,64.0,boy
1963,Melvin,64.0,boy
1963, ,,boy
1964,John,1670.0,boy
1964,Michael,1536.0,boy
1964,James,1421.0,boy
1964,Robert,1360.0,boy
1964,David,1348.0,boy
1964,William,1119.0,boy
1964,Mark,773.0,boy
1964,Richard,762.0,boy
1964,Joseph,705.0,boy
1964,Charles,690.0,boy
1964,Thomas,638.0,boy
1964,Kevin,602.0,boy
1964,Brian,539.0,boy
1964,Jeffrey,536.0,boy
1964,Timothy,522.0,boy
1964,Steven,516.0,boy
1964,Kenneth,470.0,boy
1964,Paul,439.0,boy
1964,Donald,401.0,boy
1964,Anthony,399.0,boy
1964,Scott,385.0,boy
1964,Ronald,381.0,boy
1964,Gregory,337.0,boy
1964,Daniel,329.0,boy
1964,George,327.0,boy
1964,Christopher,326.0,boy
1964,Edward,318.0,boy
1964,Stephen,311.0,boy
1964,Gary,298.0,boy
1964,Patrick,276.0,boy
1964,Douglas,274.0,boy
1964,Eric,269.0,boy
1964,Keith,258.0,boy
1964,Andrew,207.0,boy
1964,Wayne,179.0,boy
1964,Raymond,175.0,boy
1964,Craig,166.0,boy
1964,Todd,163.0,boy
1964,Frank,153.0,boy
1964,Larry,149.0,boy
1964,Bruce,141.0,boy
1964,Matthew,139.0,boy
1964,Bryan,136.0,boy
1964,Terry,132.0,boy
1964,Carl,131.0,boy
1964,Walter,127.0,boy
1964,Dennis,123.0,boy
1964,Lawrence,121.0,boy
1964,Darryl,118.0,boy
1964,Glenn,117.0,boy
1964,Troy,113.0,boy
1964,Philip,110.0,boy
1964,Rodney,110.0,boy
1964,Russell,107.0,boy
1964,Samuel,107.0,boy
1964,Randy,105.0,boy
1964,Jerry,103.0,boy
1964,Peter,102.0,boy
1964,Alan,99.0,boy
1964,Barry,97.0,boy
1964,Jonathan,97.0,boy
1964,Roger,95.0,boy
1964,Tony,94.0,boy
1964,Howard,92.0,boy
1964,Martin,92.0,boy
1964,Curtis,90.0,boy
1964,Vincent,90.0,boy
1964,Phillip,88.0,boy
1964,Harry,87.0,boy
1964,Andre,86.0,boy
1964,Dwayne,83.0,boy
1964,Marvin,82.0,boy
1964,Allen,80.0,boy
1964,Steve,78.0,boy
1964,Melvin,77.0,boy
1964,Dale,76.0,boy
1964,Mike,76.0,boy
1964,Eugene,74.0,boy
1964,Frederick,74.0,boy
1964,Jeffery,74.0,boy
1964,Arthur,73.0,boy
1964,Harold,73.0,boy
1964,Leonard,73.0,boy
1964,Gerald,70.0,boy
1964,Louis,70.0,boy
1964,Sean,70.0,boy
1964,Henry,69.0,boy
1964,Dean,67.0,boy
1964,Reginald,66.0,boy
1964,Albert,65.0,boy
1964,Jeff,65.0,boy
1964,Shawn,64.0,boy
1964,Ralph,63.0,boy
1964,Randall,62.0,boy
1964,Ernest,61.0,boy
1964,Aaron,60.0,boy
1964,Francis,60.0,boy
1964,Tyrone,60.0,boy
1964,Warren,60.0,boy
1964,Bernard,59.0,boy
1965,Michael,1565.0,boy
1965,John,1438.0,boy
1965,David,1268.0,boy
1965,James,1253.0,boy
1965,Robert,1244.0,boy
1965,William,998.0,boy
1965,Richard,756.0,boy
1965,Mark,686.0,boy
1965,Kevin,645.0,boy
1965,Joseph,635.0,boy
1965,Charles,614.0,boy
1965,Jeffrey,567.0,boy
1965,Thomas,558.0,boy
1965,Brian,516.0,boy
1965,Steven,483.0,boy
1965,Timothy,479.0,boy
1965,Kenneth,463.0,boy
1965,Anthony,449.0,boy
1965,Christopher,425.0,boy
1965,Paul,410.0,boy
1965,Daniel,377.0,boy
1965,Ronald,343.0,boy
1965,Donald,337.0,boy
1965,Eric,329.0,boy
1965,Edward,322.0,boy
1965,Gregory,322.0,boy
1965,Stephen,307.0,boy
1965,Scott,303.0,boy
1965,Gary,285.0,boy
1965,George,279.0,boy
1965,Keith,229.0,boy
1965,Rodney,218.0,boy
1965,Patrick,215.0,boy
1965,Douglas,211.0,boy
1965,Raymond,182.0,boy
1965,Matthew,173.0,boy
1965,Andrew,162.0,boy
1965,Wayne,160.0,boy
1965,Larry,145.0,boy
1965,Darryl,135.0,boy
1965,Craig,131.0,boy
1965,Todd,126.0,boy
1965,Dennis,123.0,boy
1965,Bruce,122.0,boy
1965,Frank,121.0,boy
1965,Bryan,119.0,boy
1965,Sean,118.0,boy
1965,Jerry,110.0,boy
1965,Lawrence,105.0,boy
1965,Troy,101.0,boy
1965,Darren,99.0,boy
1965,Peter,99.0,boy
1965,Walter,99.0,boy
1965,Carl,98.0,boy
1965,Randy,98.0,boy
1965,Terry,96.0,boy
1965,Vincent,96.0,boy
1965,Howard,92.0,boy
1965,Jonathan,90.0,boy
1965,Curtis,88.0,boy
1965,Alan,87.0,boy
1965,Russell,87.0,boy
1965,Shawn,84.0,boy
1965,Tony,84.0,boy
1965,Phillip,82.0,boy
1965,Frederick,81.0,boy
1965,Martin,81.0,boy
1965,Philip,81.0,boy
1965,Samuel,80.0,boy
1965,Harry,78.0,boy
1965,Gerald,77.0,boy
1965,Glenn,76.0,boy
1965,Jeffery,75.0,boy
1965,Roger,73.0,boy
1965,Marvin,72.0,boy
1965,Dale,71.0,boy
1965,Dwayne,71.0,boy
1965,Eugene,70.0,boy
1965,Darrin,68.0,boy
1965,Norman,67.0,boy
1965,Melvin,66.0,boy
1965,Louis,65.0,boy
1965,Maurice,65.0,boy
1965,Bernard,64.0,boy
1965,Earl,64.0,boy
1965,Ernest,64.0,boy
1965,Arthur,63.0,boy
1965,Barry,62.0,boy
1965,Francis,62.0,boy
1965,Kirk,62.0,boy
1965,Steve,62.0,boy
1965,Albert,60.0,boy
1965,Darrell,60.0,boy
1965,Henry,60.0,boy
1965,Jerome,60.0,boy
1965,Reginald,60.0,boy
1965,Victor,60.0,boy
1965,Chris,59.0,boy
1965,Mike,59.0,boy
1965,Aaron,58.0,boy
1965,Harold,58.0,boy
1965,Tyrone,58.0,boy
1966,Michael,1525.0,boy
1966,John,1311.0,boy
1966,David,1236.0,boy
1966,James,1229.0,boy
1966,Robert,1117.0,boy
1966,William,951.0,boy
1966,Richard,687.0,boy
1966,Charles,607.0,boy
1966,Jeffrey,581.0,boy
1966,Thomas,576.0,boy
1966,Joseph,572.0,boy
1966,Mark,571.0,boy
1966,Brian,559.0,boy
1966,Kevin,541.0,boy
1966,Timothy,513.0,boy
1966,Christopher,480.0,boy
1966,Steven,459.0,boy
1966,Paul,393.0,boy
1966,Kenneth,390.0,boy
1966,Anthony,370.0,boy
1966,Ronald,357.0,boy
1966,Daniel,349.0,boy
1966,Stephen,331.0,boy
1966,Edward,325.0,boy
1966,Scott,320.0,boy
1966,Donald,316.0,boy
1966,Gregory,316.0,boy
1966,Eric,305.0,boy
1966,George,283.0,boy
1966,Rodney,273.0,boy
1966,Gary,261.0,boy
1966,Keith,252.0,boy
1966,Andrew,208.0,boy
1966,Patrick,201.0,boy
1966,Douglas,194.0,boy
1966,Matthew,169.0,boy
1966,Raymond,160.0,boy
1966,Sean,147.0,boy
1966,Wayne,139.0,boy
1966,Bryan,138.0,boy
1966,Todd,131.0,boy
1966,Craig,129.0,boy
1966,Larry,129.0,boy
1966,Frank,128.0,boy
1966,Bruce,123.0,boy
1966,Carl,117.0,boy
1966,Terry,117.0,boy
1966,Lawrence,110.0,boy
1966,Troy,109.0,boy
1966,Darryl,106.0,boy
1966,Randy,102.0,boy
1966,Dennis,100.0,boy
1966,Peter,100.0,boy
1966,Russell,97.0,boy
1966,Roger,95.0,boy
1966,Samuel,95.0,boy
1966,Shawn,93.0,boy
1966,Harry,89.0,boy
1966,Tony,89.0,boy
1966,Walter,88.0,boy
1966,Gerald,86.0,boy
1966,Jerry,86.0,boy
1966,Jonathan,86.0,boy
1966,Allen,84.0,boy
1966,Philip,84.0,boy
1966,Vincent,82.0,boy
1966,Phillip,79.0,boy
1966,Howard,78.0,boy
1966,Alan,77.0,boy
1966,Darren,77.0,boy
1966,Glenn,77.0,boy
1966,Tyrone,77.0,boy
1966,Marvin,75.0,boy
1966,Curtis,73.0,boy
1966,Frederick,73.0,boy
1966,Arthur,71.0,boy
1966,Darrin,71.0,boy
1966,Jeffery,71.0,boy
1966,Andre,69.0,boy
1966,Dale,69.0,boy
1966,Barry,67.0,boy
1966,Jerome,67.0,boy
1966,Louis,67.0,boy
1966,Martin,67.0,boy
1966,Dean,66.0,boy
1966,Norman,66.0,boy
1966,Harold,64.0,boy
1966,Dwayne,62.0,boy
1966,Roy,61.0,boy
1966,Ralph,60.0,boy
1966,Derek,59.0,boy
1966,Henry,59.0,boy
1966,Albert,58.0,boy
1966,Duane,58.0,boy
1966,Eugene,58.0,boy
1966,Derrick,56.0,boy
1966,Bradley,55.0,boy
1966,Ernest,55.0,boy
1966,Jason,55.0,boy
1966,Maurice,55.0,boy
1966,Steve,55.0,boy
1967,Michael,1555.0,boy
1967,John,1235.0,boy
1967,David,1198.0,boy
1967,James,1198.0,boy
1967,Robert,1123.0,boy
1967,William,917.0,boy
1967,Richard,623.0,boy
1967,Mark,618.0,boy
1967,Brian,595.0,boy
1967,Joseph,580.0,boy
1967,Charles,555.0,boy
1967,Thomas,551.0,boy
1967,Christopher,546.0,boy
1967,Kevin,541.0,boy
1967,Timothy,523.0,boy
1967,Steven,517.0,boy
1967,Jeffrey,511.0,boy
1967,Paul,388.0,boy
1967,Eric,360.0,boy
1967,Anthony,357.0,boy
1967,Kenneth,348.0,boy
1967,Daniel,340.0,boy
1967,Scott,314.0,boy
1967,Stephen,312.0,boy
1967,Ronald,308.0,boy
1967,Donald,294.0,boy
1967,Matthew,274.0,boy
1967,Edward,270.0,boy
1967,Gregory,269.0,boy
1967,George,258.0,boy
1967,Keith,230.0,boy
1967,Patrick,229.0,boy
1967,Gary,227.0,boy
1967,Andrew,203.0,boy
1967,Douglas,200.0,boy
1967,Sean,170.0,boy
1967,Raymond,162.0,boy
1967,Wayne,157.0,boy
1967,Rodney,156.0,boy
1967,Craig,154.0,boy
1967,Larry,149.0,boy
1967,Troy,143.0,boy
1967,Bryan,133.0,boy
1967,Dennis,123.0,boy
1967,Todd,122.0,boy
1967,Shawn,117.0,boy
1967,Lawrence,104.0,boy
1967,Jerry,101.0,boy
1967,Frank,100.0,boy
1967,Jonathan,99.0,boy
1967,Carl,97.0,boy
1967,Bruce,95.0,boy
1967,Peter,92.0,boy
1967,Russell,86.0,boy
1967,Walter,86.0,boy
1967,Roger,85.0,boy
1967,Glenn,84.0,boy
1967,Jeffery,84.0,boy
1967,Samuel,81.0,boy
1967,Tony,81.0,boy
1967,Philip,78.0,boy
1967,Terry,78.0,boy
1967,Howard,76.0,boy
1967,Jason,76.0,boy
1967,Curtis,74.0,boy
1967,Vincent,74.0,boy
1967,Allen,73.0,boy
1967,Harry,72.0,boy
1967,Dwayne,71.0,boy
1967,Randy,71.0,boy
1967,Alan,70.0,boy
1967,Phillip,70.0,boy
1967,Frederick,67.0,boy
1967,Darrell,66.0,boy
1967,Eugene,66.0,boy
1967,Arthur,65.0,boy
1967,Louis,64.0,boy
1967,Darren,63.0,boy
1967,Harold,63.0,boy
1967,Gerald,62.0,boy
1967,Roy,62.0,boy
1967,Antonio,61.0,boy
1967,Melvin,61.0,boy
1967,Barry,60.0,boy
1967,Dale,60.0,boy
1967,Marvin,60.0,boy
1967,Darryl,59.0,boy
1967,Reginald,59.0,boy
1967,Duane,58.0,boy
1967,Andre,57.0,boy
1967,Maurice,57.0,boy
1967,Henry,56.0,boy
1967,Martin,56.0,boy
1967,Dean,54.0,boy
1967,Earl,54.0,boy
1967,Albert,53.0,boy
1967,Steve,52.0,boy
1967,Adam,51.0,boy
1967,Aaron,50.0,boy
1967,Jerome,50.0,boy
1967,Marc,50.0,boy
1968,Michael,1467.0,boy
1968,John,1225.0,boy
1968,David,1134.0,boy
1968,James,1115.0,boy
1968,Robert,1103.0,boy
1968,William,867.0,boy
1968,Richard,650.0,boy
1968,Mark,585.0,boy
1968,Charles,564.0,boy
1968,Christopher,552.0,boy
1968,Thomas,545.0,boy
1968,Joseph,536.0,boy
1968,Brian,523.0,boy
1968,Kevin,511.0,boy
1968,Jeffrey,493.0,boy
1968,Timothy,456.0,boy
1968,Steven,445.0,boy
1968,Paul,369.0,boy
1968,Eric,353.0,boy
1968,Scott,338.0,boy
1968,Kenneth,337.0,boy
1968,Anthony,335.0,boy
1968,Ronald,332.0,boy
1968,Daniel,329.0,boy
1968,Stephen,308.0,boy
1968,Gregory,293.0,boy
1968,Matthew,286.0,boy
1968,Edward,256.0,boy
1968,George,247.0,boy
1968,Donald,245.0,boy
1968,Keith,240.0,boy
1968,Gary,217.0,boy
1968,Patrick,211.0,boy
1968,Andrew,210.0,boy
1968,Sean,192.0,boy
1968,Todd,175.0,boy
1968,Douglas,171.0,boy
1968,Raymond,149.0,boy
1968,Craig,142.0,boy
1968,Rodney,141.0,boy
1968,Bryan,134.0,boy
1968,Dennis,132.0,boy
1968,Troy,131.0,boy
1968,Shawn,125.0,boy
1968,Wayne,125.0,boy
1968,Larry,119.0,boy
1968,Jonathan,115.0,boy
1968,Peter,112.0,boy
1968,Carl,103.0,boy
1968,Frank,102.0,boy
1968,Russell,89.0,boy
1968,Terry,89.0,boy
1968,Lawrence,85.0,boy
1968,Bruce,84.0,boy
1968,Jason,83.0,boy
1968,Glenn,81.0,boy
1968,Jerry,80.0,boy
1968,Roger,78.0,boy
1968,Frederick,73.0,boy
1968,Philip,73.0,boy
1968,Harold,71.0,boy
1968,Samuel,71.0,boy
1968,Tony,71.0,boy
1968,Walter,71.0,boy
1968,Jeffery,69.0,boy
1968,Andre,68.0,boy
1968,Darren,67.0,boy
1968,Vincent,67.0,boy
1968,Marc,66.0,boy
1968,Martin,66.0,boy
1968,Allen,65.0,boy
1968,Benjamin,65.0,boy
1968,Phillip,65.0,boy
1968,Aaron,64.0,boy
1968,Dale,64.0,boy
1968,Howard,63.0,boy
1968,Melvin,63.0,boy
1968,Dwayne,62.0,boy
1968,Gerald,62.0,boy
1968,Roy,62.0,boy
1968,Barry,59.0,boy
1968,Antonio,58.0,boy
1968,Arthur,58.0,boy
1968,Earl,58.0,boy
1968,Harry,57.0,boy
1968,Jon,57.0,boy
1968,Alan,56.0,boy
1968,Chris,56.0,boy
1968,Albert,55.0,boy
1968,Ernest,53.0,boy
1968,Jay,53.0,boy
1968,Curtis,52.0,boy
1968,Derrick,52.0,boy
1968,Duane,52.0,boy
1968,Darrell,51.0,boy
1968,Darrin,50.0,boy
1968,Dean,50.0,boy
1968,Jerome,49.0,boy
1968,Micheal,49.0,boy
1968,Henry,48.0,boy
1968,Maurice,48.0,boy
1968,Randy,48.0,boy
1969,Michael,1581.0,boy
1969,David,1206.0,boy
1969,John,1141.0,boy
1969,Robert,1096.0,boy
1969,James,1085.0,boy
1969,William,846.0,boy
1969,Christopher,660.0,boy
1969,Richard,627.0,boy
1969,Brian,609.0,boy
1969,Charles,570.0,boy
1969,Thomas,551.0,boy
1969,Joseph,544.0,boy
1969,Mark,540.0,boy
1969,Jeffrey,531.0,boy
1969,Kevin,506.0,boy
1969,Steven,471.0,boy
1969,Timothy,420.0,boy
1969,Eric,392.0,boy
1969,Daniel,390.0,boy
1969,Scott,365.0,boy
1969,Anthony,356.0,boy
1969,Kenneth,355.0,boy
1969,Paul,330.0,boy
1969,Matthew,322.0,boy
1969,Stephen,299.0,boy
1969,Gregory,287.0,boy
1969,Edward,283.0,boy
1969,Ronald,280.0,boy
1969,Donald,269.0,boy
1969,George,231.0,boy
1969,Patrick,213.0,boy
1969,Gary,205.0,boy
1969,Andrew,199.0,boy
1969,Jason,186.0,boy
1969,Keith,185.0,boy
1969,Craig,183.0,boy
1969,Douglas,183.0,boy
1969,Sean,182.0,boy
1969,Todd,179.0,boy
1969,Bryan,140.0,boy
1969,Larry,138.0,boy
1969,Troy,137.0,boy
1969,Shawn,132.0,boy
1969,Jonathan,130.0,boy
1969,Rodney,130.0,boy
1969,Raymond,129.0,boy
1969,Wayne,123.0,boy
1969,Frank,116.0,boy
1969,Dennis,109.0,boy
1969,Peter,106.0,boy
1969,Corey,99.0,boy
1969,Aaron,93.0,boy
1969,Bruce,92.0,boy
