year,name,number,sex
1961,Eugene,65.0,boy
1961,Tommie,65.0,boy
1961,Brian,63.0,boy
1961,Louis,62.0,boy
1961,Victor,62.0,boy
1961,Harold,61.0,boy
1961,Allen,60.0,boy
1961,Darryl,60.0,boy
1961,Scott,60.0,boy
1961,Freddie,59.0,boy
1961,Jack,59.0,boy
1961,Leroy,59.0,boy
1961,Roosevelt,59.0,boy
1962,James,1312.0,boy
1962,Robert,900.0,boy
1962,Michael,848.0,boy
1962,John,843.0,boy
1962,David,712.0,boy
1962,William,675.0,boy
1962,Charles,600.0,boy
1962,Willie,532.0,boy
1962,Larry,399.0,boy
1962,Jerry,397.0,boy
1962,Kenneth,383.0,boy
1962,Thomas,353.0,boy
1962,Richard,352.0,boy
1962,Terry,338.0,boy
1962,Donald,311.0,boy
1962,Mark,309.0,boy
1962,Gregory,279.0,boy
1962,Anthony,276.0,boy
1962,Bobby,266.0,boy
1962,Johnny,265.0,boy
1962,Timothy,265.0,boy
1962,Joseph,239.0,boy
1962,Billy,233.0,boy
1962,Ricky,229.0,boy
1962,George,227.0,boy
1962,Gary,208.0,boy
1962,Jimmy,205.0,boy
1962,Eddie,196.0,boy
1962,Ronald,196.0,boy
1962,Jeffrey,191.0,boy
1962,Tony,191.0,boy
1962,Jeffery,190.0,boy
1962,Randy,190.0,boy
1962,Joe,186.0,boy
1962,Paul,184.0,boy
1962,Steven,183.0,boy
1962,Edward,176.0,boy
1962,Carl,173.0,boy
1962,Dennis,165.0,boy
1962,Henry,164.0,boy
1962,Danny,158.0,boy
1962,Tommy,155.0,boy
1962,Melvin,154.0,boy
1962,Curtis,147.0,boy
1962,Ronnie,134.0,boy
1962,Walter,132.0,boy
1962,Kevin,131.0,boy
1962,Calvin,125.0,boy
1962,Daniel,121.0,boy
1962,Scott,120.0,boy
1962,Albert,119.0,boy
1962,Frank,119.0,boy
1962,Roger,119.0,boy
1962,Christopher,118.0,boy
1962,Lee,118.0,boy
1962,Mike,118.0,boy
1962,Roy,118.0,boy
1962,Douglas,113.0,boy
1962,Steve,108.0,boy
1962,Micheal,107.0,boy
1962,Rickey,107.0,boy
1962,Samuel,107.0,boy
1962,Glenn,106.0,boy
1962,Jessie,106.0,boy
1962,Bruce,99.0,boy
1962,Stephen,99.0,boy
1962,Barry,98.0,boy
1962,Stanley,98.0,boy
1962,Phillip,97.0,boy
1962,Keith,94.0,boy
1962,Arthur,93.0,boy
1962,Charlie,93.0,boy
1962,Raymond,93.0,boy
1962,Johnnie,92.0,boy
1962,Eric,90.0,boy
1962,Marvin,88.0,boy
1962,Andrew,82.0,boy
1962,Jimmie,82.0,boy
1962,Patrick,75.0,boy
1962,Jeff,73.0,boy
1962,Brian,72.0,boy
1962,Gerald,71.0,boy
1962,Russell,71.0,boy
1962,Darryl,70.0,boy
1962,Ray,70.0,boy
1962,Milton,69.0,boy
1962,Alvin,68.0,boy
1962,Leon,66.0,boy
1962,Howard,64.0,boy
1962,Allen,63.0,boy
1962,Freddie,63.0,boy
1962,Perry,63.0,boy
1962,Reginald,63.0,boy
1962,Rodney,63.0,boy
1962,Leroy,62.0,boy
1962,Victor,62.0,boy
1962,Wayne,62.0,boy
1962,Darrell,61.0,boy
1962,Ralph,61.0,boy
1962,Louis,60.0,boy
1962, ,,boy
1963,James,1324.0,boy
1963,Robert,856.0,boy
1963,John,838.0,boy
1963,Michael,797.0,boy
1963,David,714.0,boy
1963,Charles,595.0,boy
1963,William,571.0,boy
1963,Willie,452.0,boy
1963,Kenneth,385.0,boy
1963,Richard,361.0,boy
1963,Terry,345.0,boy
1963,Larry,343.0,boy
1963,Jerry,332.0,boy
1963,Anthony,323.0,boy
1963,Mark,323.0,boy
1963,Thomas,314.0,boy
1963,Gregory,289.0,boy
1963,Timothy,265.0,boy
1963,Johnny,255.0,boy
1963,Joseph,248.0,boy
1963,Donald,239.0,boy
1963,George,231.0,boy
1963,Jimmy,230.0,boy
1963,Bobby,229.0,boy
1963,Ricky,216.0,boy
1963,Billy,193.0,boy
1963,Ronald,184.0,boy
1963,Tony,180.0,boy
1963,Paul,178.0,boy
1963,Gary,177.0,boy
1963,Eddie,174.0,boy
1963,Edward,170.0,boy
1963,Jeffrey,170.0,boy
1963,Tommy,170.0,boy
1963,Joe,169.0,boy
1963,Kevin,168.0,boy
1963,Steven,159.0,boy
1963,Carl,155.0,boy
1963,Curtis,146.0,boy
1963,Henry,144.0,boy
1963,Jeffery,144.0,boy
1963,Calvin,143.0,boy
1963,Danny,141.0,boy
1963,Randy,139.0,boy
1963,Walter,135.0,boy
1963,Melvin,132.0,boy
1963,Christopher,130.0,boy
1963,Dennis,129.0,boy
1963,Ronnie,128.0,boy
1963,Douglas,127.0,boy
1963,Lee,127.0,boy
1963,Steve,122.0,boy
1963,Daniel,118.0,boy
1963,Stephen,118.0,boy
1963,Micheal,117.0,boy
1963,Scott,117.0,boy
1963,Marvin,114.0,boy
1963,Patrick,112.0,boy
1963,Barry,109.0,boy
1963,Samuel,109.0,boy
1963,Keith,101.0,boy
1963,Jessie,100.0,boy
1963,Roy,100.0,boy
1963,Stanley,100.0,boy
1963,Rickey,99.0,boy
1963,Jimmie,95.0,boy
1963,Phillip,95.0,boy
1963,Roger,95.0,boy
1963,Frank,94.0,boy
1963,Andrew,88.0,boy
1963,Bruce,88.0,boy
1963,Arthur,87.0,boy
1963,Mike,86.0,boy
1963,Eric,81.0,boy
1963,Darrell,79.0,boy
1963,Glenn,79.0,boy
1963,Darryl,78.0,boy
1963,Johnnie,78.0,boy
1963,Allen,77.0,boy
1963,Howard,77.0,boy
1963,Perry,76.0,boy
1963,Russell,76.0,boy
1963,Raymond,74.0,boy
1963,Vincent,74.0,boy
1963,Gerald,73.0,boy
1963,Harold,71.0,boy
1963,Brian,70.0,boy
1963,Troy,70.0,boy
1963,Clarence,67.0,boy
1963,Eugene,65.0,boy
1963,Ray,65.0,boy
1963,Tommie,65.0,boy
1963,Jeff,64.0,boy
1963,Albert,63.0,boy
1963,Reginald,62.0,boy
1963,Roosevelt,62.0,boy
1963,Alvin,61.0,boy
1963,Jerome,61.0,boy
1963,Charlie,60.0,boy
1963,Alan,58.0,boy
1963,Ernest,58.0,boy
1964,James,1246.0,boy
1964,John,895.0,boy
1964,Robert,813.0,boy
1964,Michael,810.0,boy
1964,David,640.0,boy
1964,William,582.0,boy
1964,Charles,573.0,boy
1964,Willie,472.0,boy
1964,Kenneth,381.0,boy
1964,Richard,359.0,boy
1964,Terry,340.0,boy
1964,Thomas,315.0,boy
1964,Larry,314.0,boy
1964,Timothy,289.0,boy
1964,Jerry,287.0,boy
1964,Gregory,277.0,boy
1964,Anthony,270.0,boy
1964,Mark,261.0,boy
1964,George,240.0,boy
1964,Donald,239.0,boy
1964,Bobby,229.0,boy
1964,Billy,228.0,boy
1964,Joseph,227.0,boy
1964,Johnny,218.0,boy
1964,Ricky,215.0,boy
1964,Randy,199.0,boy
1964,Tony,198.0,boy
1964,Paul,197.0,boy
1964,Jimmy,196.0,boy
1964,Edward,187.0,boy
1964,Ronald,187.0,boy
1964,Jeffrey,185.0,boy
1964,Steven,183.0,boy
1964,Eddie,180.0,boy
1964,Kevin,178.0,boy
1964,Henry,170.0,boy
1964,Patrick,162.0,boy
1964,Jeffery,153.0,boy
1964,Dennis,151.0,boy
1964,Gary,149.0,boy
1964,Carl,147.0,boy
1964,Joe,146.0,boy
1964,Danny,145.0,boy
1964,Tommy,141.0,boy
1964,Melvin,140.0,boy
1964,Curtis,139.0,boy
1964,Lee,129.0,boy
1964,Christopher,127.0,boy
1964,Calvin,120.0,boy
1964,Daniel,119.0,boy
1964,Walter,119.0,boy
1964,Samuel,110.0,boy
1964,Ronnie,109.0,boy
1964,Stephen,109.0,boy
1964,Frank,108.0,boy
1964,Scott,108.0,boy
1964,Stanley,107.0,boy
1964,Keith,106.0,boy
1964,Marvin,104.0,boy
1964,Barry,101.0,boy
1964,Douglas,101.0,boy
1964,Phillip,101.0,boy
1964,Albert,100.0,boy
1964,Roger,100.0,boy
1964,Andrew,97.0,boy
1964,Jessie,96.0,boy
1964,Micheal,95.0,boy
1964,Roy,94.0,boy
1964,Steve,94.0,boy
1964,Eric,93.0,boy
1964,Bruce,89.0,boy
1964,Raymond,85.0,boy
1964,Rickey,84.0,boy
1964,Rodney,83.0,boy
1964,Arthur,82.0,boy
1964,Gerald,78.0,boy
1964,Allen,76.0,boy
1964,Howard,76.0,boy
1964,Johnnie,76.0,boy
1964,Brian,73.0,boy
1964,Darrell,73.0,boy
1964,Jimmie,71.0,boy
1964,Perry,68.0,boy
1964,Frederick,66.0,boy
1964,Glenn,65.0,boy
1964,Mike,65.0,boy
1964,Darryl,64.0,boy
1964,Charlie,61.0,boy
1964,Clarence,61.0,boy
1964,Reginald,60.0,boy
1964,Russell,60.0,boy
1964,Leonard,59.0,boy
1964,Troy,59.0,boy
1964,Vincent,59.0,boy
1964,Alan,58.0,boy
1964,Earl,58.0,boy
1964,Jerome,58.0,boy
1964,Milton,58.0,boy
1964,Tommie,58.0,boy
1964,Alvin,57.0,boy
1964,Eugene,57.0,boy
1964,Randall,57.0,boy
1965,James,1159.0,boy
1965,Robert,764.0,boy
1965,John,729.0,boy
1965,Michael,695.0,boy
1965,David,572.0,boy
1965,Charles,531.0,boy
1965,William,519.0,boy
1965,Willie,412.0,boy
1965,Kenneth,347.0,boy
1965,Richard,319.0,boy
1965,Anthony,288.0,boy
1965,Timothy,288.0,boy
1965,Thomas,279.0,boy
1965,Jerry,273.0,boy
1965,Terry,263.0,boy
1965,Larry,251.0,boy
1965,Gregory,235.0,boy
1965,Mark,228.0,boy
1965,Johnny,224.0,boy
1965,Joseph,216.0,boy
1965,Bobby,207.0,boy
1965,Billy,204.0,boy
1965,George,197.0,boy
1965,Donald,194.0,boy
1965,Jimmy,189.0,boy
1965,Tony,185.0,boy
1965,Christopher,174.0,boy
1965,Paul,167.0,boy
1965,Ronald,166.0,boy
1965,Ricky,164.0,boy
1965,Steven,158.0,boy
1965,Randy,154.0,boy
1965,Jeffrey,153.0,boy
1965,Gary,151.0,boy
1965,Kevin,138.0,boy
1965,Edward,136.0,boy
1965,Eddie,134.0,boy
1965,Tommy,134.0,boy
1965,Joe,132.0,boy
1965,Melvin,131.0,boy
1965,Danny,130.0,boy
1965,Jeffery,130.0,boy
1965,Patrick,127.0,boy
1965,Rodney,122.0,boy
1965,Carl,121.0,boy
1965,Curtis,118.0,boy
1965,Eric,116.0,boy
1965,Dennis,111.0,boy
1965,Calvin,109.0,boy
1965,Daniel,108.0,boy
1965,Henry,108.0,boy
1965,Walter,108.0,boy
1965,Roy,101.0,boy
1965,Douglas,98.0,boy
1965,Marvin,96.0,boy
1965,Frank,95.0,boy
1965,Lee,91.0,boy
1965,Keith,90.0,boy
1965,Brian,87.0,boy
1965,Samuel,85.0,boy
1965,Stephen,83.0,boy
1965,Darrell,82.0,boy
1965,Phillip,82.0,boy
1965,Roger,82.0,boy
1965,Ronnie,82.0,boy
1965,Albert,81.0,boy
1965,Stanley,81.0,boy
1965,Micheal,79.0,boy
1965,Scott,79.0,boy
1965,Reginald,77.0,boy
1965,Barry,76.0,boy
1965,Jimmie,76.0,boy
1965,Andrew,75.0,boy
1965,Darryl,75.0,boy
1965,Jessie,73.0,boy
1965,Bruce,72.0,boy
1965,Rickey,72.0,boy
1965,Johnnie,71.0,boy
1965,Vincent,71.0,boy
1965,Allen,70.0,boy
1965,Steve,70.0,boy
1965,Raymond,69.0,boy
1965,Ray,68.0,boy
1965,Derrick,66.0,boy
1965,Frederick,65.0,boy
1965,Alvin,63.0,boy
1965,Gerald,60.0,boy
1965,Glenn,59.0,boy
1965,Troy,58.0,boy
1965,Harold,56.0,boy
1965,Todd,56.0,boy
1965,Arthur,55.0,boy
1965,Charlie,55.0,boy
1965,Tracy,53.0,boy
1965,Mike,52.0,boy
1965,Howard,50.0,boy
1965,Wayne,50.0,boy
1965,Earl,49.0,boy
1965,Eugene,49.0,boy
1965,Leroy,48.0,boy
1965,Victor,48.0,boy
1966,James,1142.0,boy
1966,Michael,717.0,boy
1966,John,684.0,boy
1966,Robert,681.0,boy
1966,David,532.0,boy
1966,Charles,497.0,boy
1966,William,489.0,boy
1966,Willie,357.0,boy
1966,Kenneth,329.0,boy
1966,Richard,302.0,boy
1966,Anthony,289.0,boy
1966,Timothy,280.0,boy
1966,Terry,269.0,boy
1966,Jerry,258.0,boy
1966,Thomas,256.0,boy
1966,Mark,238.0,boy
1966,Gregory,232.0,boy
1966,Jimmy,212.0,boy
1966,Christopher,211.0,boy
1966,Joseph,206.0,boy
1966,Larry,203.0,boy
1966,Donald,194.0,boy
1966,Steven,193.0,boy
1966,Jeffrey,183.0,boy
1966,Tony,183.0,boy
1966,George,178.0,boy
1966,Johnny,176.0,boy
1966,Billy,171.0,boy
1966,Edward,170.0,boy
1966,Paul,168.0,boy
1966,Bobby,165.0,boy
1966,Eddie,155.0,boy
1966,Jeffery,154.0,boy
1966,Rodney,152.0,boy
1966,Ronald,143.0,boy
1966,Patrick,139.0,boy
1966,Ricky,126.0,boy
1966,Gary,123.0,boy
1966,Keith,122.0,boy
1966,Stephen,121.0,boy
1966,Dennis,120.0,boy
1966,Kevin,120.0,boy
1966,Henry,117.0,boy
1966,Daniel,116.0,boy
1966,Joe,115.0,boy
1966,Randy,115.0,boy
1966,Marvin,113.0,boy
1966,Curtis,112.0,boy
1966,Ronnie,112.0,boy
1966,Danny,109.0,boy
1966,Lee,103.0,boy
1966,Eric,102.0,boy
1966,Walter,99.0,boy
1966,Stanley,98.0,boy
1966,Roger,96.0,boy
1966,Andrew,93.0,boy
1966,Carl,92.0,boy
1966,Jessie,92.0,boy
1966,Brian,88.0,boy
1966,Calvin,87.0,boy
1966,Roy,86.0,boy
1966,Tommy,86.0,boy
1966,Darrell,83.0,boy
1966,Melvin,83.0,boy
1966,Samuel,83.0,boy
1966,Scott,83.0,boy
1966,Barry,81.0,boy
1966,Frank,78.0,boy
1966,Micheal,77.0,boy
1966,Douglas,75.0,boy
1966,Darryl,72.0,boy
1966,Bruce,67.0,boy
1966,Gerald,66.0,boy
1966,Jimmie,64.0,boy
1966,Tracy,64.0,boy
1966,Derrick,63.0,boy
1966,Vincent,61.0,boy
1966,Phillip,59.0,boy
1966,Reginald,59.0,boy
1966,Steve,58.0,boy
1966,Wayne,58.0,boy
1966,Darren,57.0,boy
1966,Johnnie,57.0,boy
1966,Frederick,56.0,boy
1966,Kelvin,55.0,boy
1966,Rickey,55.0,boy
1966,Raymond,53.0,boy
1966,Troy,52.0,boy
1966,Howard,51.0,boy
1966,Perry,51.0,boy
1966,Albert,50.0,boy
1966,Arthur,50.0,boy
1966,Craig,50.0,boy
1966,Todd,50.0,boy
1966,Mitchell,49.0,boy
1966,Chris,48.0,boy
1966,Clarence,48.0,boy
1966,Ernest,48.0,boy
1966,Lawrence,48.0,boy
1966,Matthew,48.0,boy
1966, ,,boy
1966, ,,boy
1966, ,,boy
1967,James,992.0,boy
1967,Michael,754.0,boy
1967,Robert,684.0,boy
1967,John,663.0,boy
1967,David,603.0,boy
1967,William,512.0,boy
1967,Charles,428.0,boy
1967,Timothy,354.0,boy
1967,Richard,329.0,boy
1967,Willie,312.0,boy
1967,Anthony,301.0,boy
1967,Kenneth,282.0,boy
1967,Christopher,250.0,boy
1967,Thomas,238.0,boy
1967,Mark,236.0,boy
1967,Terry,230.0,boy
1967,Jerry,229.0,boy
1967,Donald,221.0,boy
1967,Larry,213.0,boy
1967,Gregory,211.0,boy
1967,Joseph,206.0,boy
1967,Steven,198.0,boy
1967,Patrick,184.0,boy
1967,Billy,182.0,boy
1967,Paul,177.0,boy
1967,Bobby,175.0,boy
1967,Jeffrey,173.0,boy
1967,Jimmy,173.0,boy
1967,Ronald,170.0,boy
1967,Tony,169.0,boy
1967,Kevin,162.0,boy
1967,Jeffery,145.0,boy
1967,Johnny,144.0,boy
1967,George,142.0,boy
1967,Stephen,139.0,boy
1967,Gary,132.0,boy
1967,Keith,131.0,boy
1967,Brian,128.0,boy
1967,Dennis,128.0,boy
1967,Randy,128.0,boy
1967,Rodney,126.0,boy
1967,Edward,125.0,boy
1967,Eric,124.0,boy
1967,Eddie,120.0,boy
1967,Tommy,117.0,boy
1967,Curtis,111.0,boy
1967,Henry,110.0,boy
1967,Ricky,110.0,boy
1967,Daniel,104.0,boy
1967,Danny,99.0,boy
1967,Walter,98.0,boy
1967,Samuel,96.0,boy
1967,Calvin,94.0,boy
1967,Lee,93.0,boy
1967,Ronnie,93.0,boy
1967,Joe,91.0,boy
1967,Andrew,88.0,boy
1967,Douglas,86.0,boy
1967,Micheal,86.0,boy
1967,Marvin,81.0,boy
1967,Jessie,80.0,boy
1967,Reginald,80.0,boy
1967,Scott,79.0,boy
1967,Carl,78.0,boy
1967,Roger,78.0,boy
1967,Tracy,77.0,boy
1967,Gerald,73.0,boy
1967,Darrell,70.0,boy
1967,Raymond,70.0,boy
1967,Bruce,68.0,boy
1967,Melvin,67.0,boy
1967,Albert,66.0,boy
1967,Phillip,66.0,boy
1967,Frederick,65.0,boy
1967,Arthur,64.0,boy
1967,Darryl,62.0,boy
1967,Stanley,62.0,boy
1967,Roy,61.0,boy
1967,Kelvin,59.0,boy
1967,Barry,57.0,boy
1967,Darren,57.0,boy
1967,Charlie,56.0,boy
1967,Cedric,55.0,boy
1967,Vincent,55.0,boy
1967,Ernest,54.0,boy
1967,Troy,54.0,boy
1967,Derrick,53.0,boy
1967,Frank,53.0,boy
1967,Jimmie,53.0,boy
1967,Stacy,52.0,boy
1967,Craig,50.0,boy
1967,Travis,50.0,boy
1967,Johnnie,49.0,boy
1967,Matthew,49.0,boy
1967,Todd,49.0,boy
1967,Clarence,47.0,boy
1967,Roderick,46.0,boy
1967,Fredrick,45.0,boy
1967,Jonathan,45.0,boy
1967,Chris,44.0,boy
1967,Howard,44.0,boy
1967,Steve,44.0,boy
1968,James,989.0,boy
1968,Michael,792.0,boy
1968,John,654.0,boy
1968,Robert,654.0,boy
1968,David,528.0,boy
1968,William,503.0,boy
1968,Charles,426.0,boy
1968,Anthony,318.0,boy
1968,Willie,317.0,boy
1968,Richard,316.0,boy
1968,Timothy,304.0,boy
1968,Christopher,289.0,boy
1968,Kenneth,283.0,boy
1968,Thomas,275.0,boy
1968,Mark,251.0,boy
1968,Joseph,218.0,boy
1968,Jerry,208.0,boy
1968,Jeffrey,205.0,boy
1968,Larry,198.0,boy
1968,Gregory,197.0,boy
1968,Terry,195.0,boy
1968,Steven,192.0,boy
1968,Tony,180.0,boy
1968,Kevin,172.0,boy
1968,Jimmy,171.0,boy
1968,Bobby,161.0,boy
1968,Donald,161.0,boy
1968,Ronald,161.0,boy
1968,Johnny,156.0,boy
1968,Stephen,156.0,boy
1968,Patrick,155.0,boy
1968,Paul,154.0,boy
1968,Jeffery,140.0,boy
1968,Edward,138.0,boy
1968,Billy,137.0,boy
1968,George,131.0,boy
1968,Rodney,131.0,boy
1968,Ricky,122.0,boy
1968,Eric,121.0,boy
1968,Brian,120.0,boy
1968,Curtis,120.0,boy
1968,Randy,118.0,boy
1968,Daniel,116.0,boy
1968,Gary,115.0,boy
1968,Keith,104.0,boy
1968,Eddie,103.0,boy
1968,Henry,103.0,boy
1968,Darrell,99.0,boy
1968,Dennis,99.0,boy
1968,Scott,97.0,boy
1968,Samuel,94.0,boy
1968,Joe,93.0,boy
1968,Tommy,92.0,boy
1968,Walter,92.0,boy
1968,Carl,87.0,boy
1968,Reginald,85.0,boy
1968,Roy,85.0,boy
1968,Marvin,80.0,boy
1968,Ronnie,79.0,boy
1968,Calvin,78.0,boy
1968,Lee,78.0,boy
1968,Melvin,77.0,boy
1968,Andrew,73.0,boy
1968,Douglas,73.0,boy
1968,Micheal,73.0,boy
1968,Danny,70.0,boy
1968,Frank,69.0,boy
1968,Russell,68.0,boy
1968,Phillip,66.0,boy
1968,Dexter,65.0,boy
1968,Roger,65.0,boy
1968,Albert,64.0,boy
1968,Troy,61.0,boy
1968,Tracy,60.0,boy
1968,Barry,59.0,boy
1968,Stacy,59.0,boy
1968,Raymond,58.0,boy
1968,Matthew,57.0,boy
1968,Frederick,54.0,boy
1968,Gerald,54.0,boy
1968,Arthur,53.0,boy
1968,Rickey,53.0,boy
1968,Steve,53.0,boy
1968,Todd,53.0,boy
1968,Jonathan,51.0,boy
1968,Lawrence,51.0,boy
1968,Bryan,50.0,boy
1968,Sean,50.0,boy
1968,Stanley,50.0,boy
1968,Craig,49.0,boy
1968,Derrick,48.0,boy
1968,Harold,48.0,boy
1968,Joel,46.0,boy
1968,Chris,45.0,boy
1968,Mitchell,45.0,boy
1968,Cedric,44.0,boy
1968,Earl,44.0,boy
1968,Howard,44.0,boy
1968,Jessie,44.0,boy
1968,Johnnie,43.0,boy
1968,Marcus,43.0,boy
1969,James,1067.0,boy
1969,Michael,829.0,boy
1969,John,674.0,boy
1969,Robert,663.0,boy
1969,William,586.0,boy
1969,David,564.0,boy
1969,Charles,436.0,boy
1969,Christopher,349.0,boy
1969,Timothy,307.0,boy
1969,Richard,306.0,boy
1969,Anthony,304.0,boy
1969,Kenneth,261.0,boy
1969,Thomas,259.0,boy
1969,Willie,249.0,boy
1969,Mark,244.0,boy
1969,Gregory,237.0,boy
1969,Jerry,237.0,boy
1969,Joseph,234.0,boy
1969,Steven,203.0,boy
1969,Larry,198.0,boy
1969,Donald,188.0,boy
1969,Tony,181.0,boy
1969,Jeffrey,178.0,boy
1969,Terry,178.0,boy
1969,Kevin,171.0,boy
1969,Ronald,169.0,boy
1969,Paul,161.0,boy
1969,Stephen,155.0,boy
1969,Patrick,154.0,boy
1969,Bobby,153.0,boy
1969,Billy,152.0,boy
1969,Eric,151.0,boy
1969,George,151.0,boy
1969,Johnny,150.0,boy
1969,Brian,149.0,boy
1969,Edward,139.0,boy
1969,Jimmy,138.0,boy
1969,Rodney,133.0,boy
1969,Ricky,132.0,boy
1969,Daniel,121.0,boy
1969,Jeffery,120.0,boy
1969,Joe,115.0,boy
1969,Scott,115.0,boy
1969,Keith,112.0,boy
1969,Jason,103.0,boy
1969,Tyrone,103.0,boy
1969,Gary,101.0,boy
1969,Eddie,100.0,boy
