year,name,number,sex
1961,Steve,9.0,boy
1961,Clifford,8.0,boy
1961,Dwayne,8.0,boy
1961,Edwin,8.0,boy
1961,Jerry,8.0,boy
1961,Lee,8.0,boy
1961,Micheal,8.0,boy
1961,Samuel,8.0,boy
1961,Stanley,8.0,boy
1961,Stuart,8.0,boy
1961, ,,boy
1961, ,,boy
1962,Michael,209.0,boy
1962,David,208.0,boy
1962,John,166.0,boy
1962,Robert,144.0,boy
1962,Mark,127.0,boy
1962,James,126.0,boy
1962,Scott,125.0,boy
1962,Brian,110.0,boy
1962,Jeffrey,106.0,boy
1962,Kevin,98.0,boy
1962,Thomas,91.0,boy
1962,Timothy,85.0,boy
1962,Richard,83.0,boy
1962,Steven,81.0,boy
1962,William,74.0,boy
1962,Daniel,65.0,boy
1962,Peter,63.0,boy
1962,Gary,62.0,boy
1962,Christopher,60.0,boy
1962,Paul,59.0,boy
1962,Stephen,52.0,boy
1962,Joseph,49.0,boy
1962,Randy,47.0,boy
1962,Ronald,45.0,boy
1962,Todd,43.0,boy
1962,Donald,42.0,boy
1962,Bruce,39.0,boy
1962,Charles,39.0,boy
1962,Gregory,38.0,boy
1962,Matthew,36.0,boy
1962,Douglas,35.0,boy
1962,Kenneth,34.0,boy
1962,Andrew,33.0,boy
1962,Keith,33.0,boy
1962,Raymond,33.0,boy
1962,Roger,33.0,boy
1962,Craig,31.0,boy
1962,Eric,28.0,boy
1962,Patrick,28.0,boy
1962,Dennis,27.0,boy
1962,Edward,27.0,boy
1962,Dean,24.0,boy
1962,Jay,24.0,boy
1962,Randall,24.0,boy
1962,Dale,22.0,boy
1962,George,21.0,boy
1962,Norman,20.0,boy
1962,Shawn,19.0,boy
1962,Alan,18.0,boy
1962,Marc,18.0,boy
1962,Terry,18.0,boy
1962,Allen,17.0,boy
1962,Larry,17.0,boy
1962,Russell,17.0,boy
1962,Wayne,17.0,boy
1962,Philip,16.0,boy
1962,Chris,15.0,boy
1962,Glenn,15.0,boy
1962,Jeff,15.0,boy
1962,Jonathan,15.0,boy
1962,Ralph,15.0,boy
1962,Rodney,15.0,boy
1962,Frank,14.0,boy
1962,Barry,13.0,boy
1962,Bernard,13.0,boy
1962,Danny,13.0,boy
1962,Gerald,13.0,boy
1962,Stanley,13.0,boy
1962,Steve,13.0,boy
1962,Anthony,12.0,boy
1962,Carl,12.0,boy
1962,Dana,12.0,boy
1962,Francis,12.0,boy
1962,Mike,12.0,boy
1962,Duane,11.0,boy
1962,Frederick,11.0,boy
1962,Lee,11.0,boy
1962,Jerry,10.0,boy
1962,Lawrence,10.0,boy
1962,Reginald,10.0,boy
1962,Harold,9.0,boy
1962,Jeffery,9.0,boy
1962,Jon,9.0,boy
1962,Ricky,9.0,boy
1962,Tim,9.0,boy
1962,Tracy,9.0,boy
1962,Andre,8.0,boy
1962,Bradley,8.0,boy
1962,Brent,8.0,boy
1962,Bryan,8.0,boy
1962,Howard,8.0,boy
1962,Jim,8.0,boy
1962,Joel,8.0,boy
1962,Kelly,8.0,boy
1962,Leon,8.0,boy
1962,Marcel,8.0,boy
1962,Neil,8.0,boy
1962,Stuart,8.0,boy
1962,Walter,8.0,boy
1962,Adam,7.0,boy
1962,Brett,7.0,boy
1962,Dwayne,7.0,boy
1962,Eugene,7.0,boy
1962,Glen,7.0,boy
1962,Gregg,7.0,boy
1962,Karl,7.0,boy
1962,Timmy,7.0,boy
1963,David,191.0,boy
1963,Michael,191.0,boy
1963,John,157.0,boy
1963,James,141.0,boy
1963,Robert,125.0,boy
1963,Scott,113.0,boy
1963,Mark,111.0,boy
1963,Richard,108.0,boy
1963,Timothy,97.0,boy
1963,Brian,95.0,boy
1963,Jeffrey,95.0,boy
1963,Thomas,95.0,boy
1963,William,90.0,boy
1963,Kevin,71.0,boy
1963,Steven,67.0,boy
1963,Daniel,64.0,boy
1963,Todd,56.0,boy
1963,Peter,53.0,boy
1963,Christopher,52.0,boy
1963,Paul,49.0,boy
1963,Stephen,49.0,boy
1963,Edward,47.0,boy
1963,Eric,44.0,boy
1963,Joseph,43.0,boy
1963,Donald,41.0,boy
1963,Gary,41.0,boy
1963,Patrick,41.0,boy
1963,Ronald,41.0,boy
1963,Keith,38.0,boy
1963,Randy,38.0,boy
1963,Douglas,37.0,boy
1963,Gregory,36.0,boy
1963,Kenneth,35.0,boy
1963,Andrew,33.0,boy
1963,Charles,33.0,boy
1963,Bruce,31.0,boy
1963,Raymond,30.0,boy
1963,Alan,29.0,boy
1963,George,25.0,boy
1963,Russell,23.0,boy
1963,Craig,22.0,boy
1963,Anthony,21.0,boy
1963,Arthur,20.0,boy
1963,Glenn,20.0,boy
1963,Randall,20.0,boy
1963,Roger,20.0,boy
1963,Shawn,20.0,boy
1963,Terry,20.0,boy
1963,Chris,18.0,boy
1963,Jay,18.0,boy
1963,Matthew,18.0,boy
1963,Allen,17.0,boy
1963,Gordon,17.0,boy
1963,Dale,16.0,boy
1963,Larry,16.0,boy
1963,Philip,16.0,boy
1963,Wayne,16.0,boy
1963,Barry,15.0,boy
1963,Jonathan,15.0,boy
1963,Marc,15.0,boy
1963,Danny,14.0,boy
1963,Dennis,14.0,boy
1963,Frank,14.0,boy
1963,Dean,13.0,boy
1963,Jerry,13.0,boy
1963,Ricky,13.0,boy
1963,Steve,13.0,boy
1963,Gerald,12.0,boy
1963,Henry,12.0,boy
1963,Jeffery,12.0,boy
1963,Kyle,12.0,boy
1963,Mike,12.0,boy
1963,Albert,11.0,boy
1963,Bernard,11.0,boy
1963,Denis,11.0,boy
1963,Duane,11.0,boy
1963,Francis,11.0,boy
1963,Frederick,11.0,boy
1963,Norman,11.0,boy
1963,Andre,10.0,boy
1963,Bradley,10.0,boy
1963,Jon,10.0,boy
1963,Ralph,10.0,boy
1963,Rodney,10.0,boy
1963,Bryan,9.0,boy
1963,Ernest,9.0,boy
1963,Harold,9.0,boy
1963,Lawrence,9.0,boy
1963,Lee,9.0,boy
1963,Martin,9.0,boy
1963,Sean,9.0,boy
1963,Allan,8.0,boy
1963,Carl,8.0,boy
1963,Dana,8.0,boy
1963,Darryl,8.0,boy
1963,Eugene,8.0,boy
1963,Herbert,8.0,boy
1963,Karl,8.0,boy
1963,Maurice,8.0,boy
1963,Neil,8.0,boy
1963,Roland,8.0,boy
1963,Tim,8.0,boy
1964,Michael,207.0,boy
1964,David,166.0,boy
1964,John,160.0,boy
1964,James,152.0,boy
1964,Robert,142.0,boy
1964,Mark,117.0,boy
1964,Richard,103.0,boy
1964,Timothy,99.0,boy
1964,Brian,96.0,boy
1964,Jeffrey,86.0,boy
1964,Scott,86.0,boy
1964,William,84.0,boy
1964,Kevin,80.0,boy
1964,Paul,74.0,boy
1964,Thomas,71.0,boy
1964,Christopher,67.0,boy
1964,Peter,67.0,boy
1964,Todd,64.0,boy
1964,Stephen,58.0,boy
1964,Steven,58.0,boy
1964,Daniel,57.0,boy
1964,Douglas,48.0,boy
1964,Joseph,48.0,boy
1964,Patrick,46.0,boy
1964,Gary,41.0,boy
1964,Donald,40.0,boy
1964,Ronald,38.0,boy
1964,Edward,37.0,boy
1964,Randy,36.0,boy
1964,Matthew,35.0,boy
1964,Charles,34.0,boy
1964,Andrew,32.0,boy
1964,Kenneth,30.0,boy
1964,Eric,29.0,boy
1964,George,29.0,boy
1964,Keith,28.0,boy
1964,Roger,28.0,boy
1964,Gregory,27.0,boy
1964,Raymond,25.0,boy
1964,Ricky,23.0,boy
1964,Alan,21.0,boy
1964,Randall,21.0,boy
1964,Shawn,21.0,boy
1964,Dale,20.0,boy
1964,Larry,20.0,boy
1964,Bruce,18.0,boy
1964,Craig,17.0,boy
1964,Jon,17.0,boy
1964,Marc,17.0,boy
1964,Anthony,16.0,boy
1964,Frank,16.0,boy
1964,Jay,16.0,boy
1964,Wayne,16.0,boy
1964,Louis,15.0,boy
1964,Bradley,14.0,boy
1964,Russell,14.0,boy
1964,Barry,13.0,boy
1964,Dennis,13.0,boy
1964,Frederick,13.0,boy
1964,Lawrence,13.0,boy
1964,Arthur,12.0,boy
1964,Brent,12.0,boy
1964,Chris,12.0,boy
1964,Dana,12.0,boy
1964,Dean,12.0,boy
1964,Glenn,12.0,boy
1964,Harold,12.0,boy
1964,Lee,12.0,boy
1964,Martin,12.0,boy
1964,Philip,12.0,boy
1964,Danny,11.0,boy
1964,Gerald,11.0,boy
1964,Jonathan,11.0,boy
1964,Theodore,11.0,boy
1964,Mike,10.0,boy
1964,Norman,10.0,boy
1964,Ralph,10.0,boy
1964,Rodney,10.0,boy
1964,Terry,10.0,boy
1964,Allen,9.0,boy
1964,Bernard,9.0,boy
1964,Bryan,9.0,boy
1964,Phillip,9.0,boy
1964,Rene,9.0,boy
1964,Stuart,9.0,boy
1964,Carl,8.0,boy
1964,Curtis,8.0,boy
1964,Duane,8.0,boy
1964,Eugene,8.0,boy
1964,Jody,8.0,boy
1964,Karl,8.0,boy
1964,Neil,8.0,boy
1964,Shaun,8.0,boy
1964,Tony,8.0,boy
1964,Francis,7.0,boy
1964,Greg,7.0,boy
1964,Henry,7.0,boy
1964,Howard,7.0,boy
1964,Jason,7.0,boy
1964,Jeff,7.0,boy
1964,Kurt,7.0,boy
1964,Vincent,7.0,boy
1965,Michael,205.0,boy
1965,Robert,138.0,boy
1965,David,133.0,boy
1965,John,129.0,boy
1965,James,125.0,boy
1965,Kevin,101.0,boy
1965,Mark,101.0,boy
1965,Scott,101.0,boy
1965,Timothy,92.0,boy
1965,Brian,84.0,boy
1965,William,81.0,boy
1965,Christopher,80.0,boy
1965,Richard,78.0,boy
1965,Jeffrey,77.0,boy
1965,Thomas,72.0,boy
1965,Paul,69.0,boy
1965,Todd,66.0,boy
1965,Daniel,64.0,boy
1965,Steven,63.0,boy
1965,Peter,57.0,boy
1965,Eric,47.0,boy
1965,Patrick,46.0,boy
1965,Joseph,45.0,boy
1965,Douglas,42.0,boy
1965,Edward,41.0,boy
1965,Randy,41.0,boy
1965,Donald,40.0,boy
1965,Charles,39.0,boy
1965,Gregory,39.0,boy
1965,Shawn,36.0,boy
1965,Ronald,35.0,boy
1965,Raymond,33.0,boy
1965,Matthew,32.0,boy
1965,Stephen,32.0,boy
1965,Kenneth,28.0,boy
1965,Andrew,25.0,boy
1965,Gary,25.0,boy
1965,Randall,24.0,boy
1965,George,23.0,boy
1965,Keith,23.0,boy
1965,Bruce,22.0,boy
1965,Craig,19.0,boy
1965,Dean,19.0,boy
1965,Dennis,19.0,boy
1965,Roger,17.0,boy
1965,Jonathan,15.0,boy
1965,Bryan,14.0,boy
1965,Frank,14.0,boy
1965,Lawrence,14.0,boy
1965,Rodney,14.0,boy
1965,Wayne,14.0,boy
1965,Alan,13.0,boy
1965,Anthony,13.0,boy
1965,Dale,13.0,boy
1965,Danny,13.0,boy
1965,Jeffery,13.0,boy
1965,Larry,13.0,boy
1965,Philip,13.0,boy
1965,Ricky,13.0,boy
1965,Allen,12.0,boy
1965,Arthur,12.0,boy
1965,Brent,12.0,boy
1965,Francis,12.0,boy
1965,Glenn,12.0,boy
1965,Jerry,12.0,boy
1965,Sean,12.0,boy
1965,Bradley,11.0,boy
1965,Darren,11.0,boy
1965,Norman,11.0,boy
1965,Russell,11.0,boy
1965,Walter,11.0,boy
1965,Aaron,10.0,boy
1965,Carl,10.0,boy
1965,Chris,10.0,boy
1965,Marc,10.0,boy
1965,Bernard,9.0,boy
1965,Duane,9.0,boy
1965,Gerald,9.0,boy
1965,Jay,9.0,boy
1965,Martin,9.0,boy
1965,Albert,8.0,boy
1965,Dana,8.0,boy
1965,Erik,8.0,boy
1965,Henry,8.0,boy
1965,Jeff,8.0,boy
1965,Ralph,8.0,boy
1965,Roy,8.0,boy
1965,Tracy,8.0,boy
1965,Harold,7.0,boy
1965,Lee,7.0,boy
1965,Neil,7.0,boy
1965,Terry,7.0,boy
1965,Theodore,7.0,boy
1965,Victor,7.0,boy
1965,Barry,6.0,boy
1965,Brett,6.0,boy
1965,Darrell,6.0,boy
1965,Earl,6.0,boy
1965,Edwin,6.0,boy
1965,Gene,6.0,boy
1965,Glen,6.0,boy
1965,Jason,6.0,boy
1965,Joel,6.0,boy
1965,Maurice,6.0,boy
1965,Robin,6.0,boy
1965,Roland,6.0,boy
1965,Stanley,6.0,boy
1965,Steve,6.0,boy
1965,Stuart,6.0,boy
1966,Michael,181.0,boy
1966,David,150.0,boy
1966,John,124.0,boy
1966,James,117.0,boy
1966,Timothy,103.0,boy
1966,Brian,97.0,boy
1966,Robert,97.0,boy
1966,Scott,92.0,boy
1966,Christopher,87.0,boy
1966,Mark,85.0,boy
1966,Jeffrey,82.0,boy
1966,Richard,76.0,boy
1966,William,75.0,boy
1966,Thomas,71.0,boy
1966,Paul,69.0,boy
1966,Peter,69.0,boy
1966,Todd,68.0,boy
1966,Kevin,60.0,boy
1966,Daniel,58.0,boy
1966,Steven,51.0,boy
1966,Eric,46.0,boy
1966,Stephen,45.0,boy
1966,Joseph,44.0,boy
1966,Patrick,41.0,boy
1966,Donald,38.0,boy
1966,Gregory,37.0,boy
1966,Edward,35.0,boy
1966,Matthew,32.0,boy
1966,Douglas,31.0,boy
1966,Randy,29.0,boy
1966,Ronald,28.0,boy
1966,Andrew,27.0,boy
1966,Anthony,27.0,boy
1966,Shawn,25.0,boy
1966,Dennis,24.0,boy
1966,Keith,24.0,boy
1966,Bruce,23.0,boy
1966,Charles,23.0,boy
1966,Kenneth,22.0,boy
1966,Bradley,20.0,boy
1966,Craig,20.0,boy
1966,Gary,20.0,boy
1966,Wayne,19.0,boy
1966,Raymond,18.0,boy
1966,George,17.0,boy
1966,Jason,17.0,boy
1966,Jon,17.0,boy
1966,Alan,16.0,boy
1966,Dean,16.0,boy
1966,Allen,14.0,boy
1966,Jonathan,14.0,boy
1966,Randall,14.0,boy
1966,Roger,14.0,boy
1966,Howard,13.0,boy
1966,Sean,13.0,boy
1966,Carl,12.0,boy
1966,Jay,12.0,boy
1966,Martin,12.0,boy
1966,Ricky,12.0,boy
1966,Andre,11.0,boy
1966,Dana,11.0,boy
1966,Frank,11.0,boy
1966,Karl,11.0,boy
1966,Larry,11.0,boy
1966,Philip,11.0,boy
1966,Brent,10.0,boy
1966,Bryan,10.0,boy
1966,Chris,10.0,boy
1966,Dale,10.0,boy
1966,Harry,10.0,boy
1966,Jeff,10.0,boy
1966,Maurice,10.0,boy
1966,Rodney,10.0,boy
1966,Brett,9.0,boy
1966,Danny,9.0,boy
1966,Duane,9.0,boy
1966,Ernest,9.0,boy
1966,Glenn,9.0,boy
1966,Lee,9.0,boy
1966,Leonard,9.0,boy
1966,Wade,9.0,boy
1966,Adam,8.0,boy
1966,Arthur,8.0,boy
1966,Francis,8.0,boy
1966,Jerry,8.0,boy
1966,Micheal,8.0,boy
1966,Reginald,8.0,boy
1966,Russell,8.0,boy
1966,Stuart,8.0,boy
1966,Barry,7.0,boy
1966,Brad,7.0,boy
1966,Darren,7.0,boy
1966,Frederick,7.0,boy
1966,Gordon,7.0,boy
1966,Guy,7.0,boy
1966,Henry,7.0,boy
1966,Jamie,7.0,boy
1966,Jeffery,7.0,boy
1966,Joel,7.0,boy
1966,Lawrence,7.0,boy
1966,Marc,7.0,boy
1966,Ralph,7.0,boy
1966,Shaun,7.0,boy
1966,Theodore,7.0,boy
1966,Troy,7.0,boy
1966, ,,boy
1966, ,,boy
1967,Michael,170.0,boy
1967,David,144.0,boy
1967,John,124.0,boy
1967,Christopher,114.0,boy
1967,Robert,112.0,boy
1967,James,102.0,boy
1967,Scott,91.0,boy
1967,Jeffrey,89.0,boy
1967,Richard,86.0,boy
1967,Brian,82.0,boy
1967,Mark,82.0,boy
1967,Timothy,81.0,boy
1967,William,72.0,boy
1967,Daniel,71.0,boy
1967,Kevin,71.0,boy
1967,Thomas,70.0,boy
1967,Paul,68.0,boy
1967,Todd,65.0,boy
1967,Steven,57.0,boy
1967,Stephen,53.0,boy
1967,Peter,51.0,boy
1967,Eric,43.0,boy
1967,Matthew,42.0,boy
1967,Charles,41.0,boy
1967,Patrick,40.0,boy
1967,Gary,36.0,boy
1967,Andrew,35.0,boy
1967,Douglas,35.0,boy
1967,Joseph,34.0,boy
1967,Keith,34.0,boy
1967,Shawn,34.0,boy
1967,Edward,30.0,boy
1967,Donald,28.0,boy
1967,Gregory,28.0,boy
1967,Bruce,26.0,boy
1967,Kenneth,24.0,boy
1967,Ronald,24.0,boy
1967,Randall,23.0,boy
1967,Dennis,22.0,boy
1967,Randy,22.0,boy
1967,Alan,21.0,boy
1967,Anthony,21.0,boy
1967,Sean,21.0,boy
1967,Craig,20.0,boy
1967,Dean,20.0,boy
1967,Raymond,20.0,boy
1967,Lawrence,19.0,boy
1967,Roger,18.0,boy
1967,Arthur,16.0,boy
1967,Bradley,16.0,boy
1967,George,16.0,boy
1967,Jason,16.0,boy
1967,Jonathan,16.0,boy
1967,Rodney,15.0,boy
1967,Glenn,14.0,boy
1967,Kyle,14.0,boy
1967,Wayne,14.0,boy
1967,Jeffery,13.0,boy
1967,Ricky,13.0,boy
1967,Gerald,12.0,boy
1967,Shane,12.0,boy
1967,Marc,11.0,boy
1967,Philip,11.0,boy
1967,Albert,10.0,boy
1967,Dana,10.0,boy
1967,Larry,10.0,boy
1967,Russell,10.0,boy
1967,Terry,10.0,boy
1967,Vincent,10.0,boy
1967,Allen,9.0,boy
1967,Barry,9.0,boy
1967,Brent,9.0,boy
1967,Bryan,9.0,boy
1967,Francis,9.0,boy
1967,Norman,9.0,boy
1967,Ralph,9.0,boy
1967,Aaron,8.0,boy
1967,Chad,8.0,boy
1967,Ernest,8.0,boy
1967,Frank,8.0,boy
1967,Fred,8.0,boy
1967,Frederick,8.0,boy
1967,Henry,8.0,boy
1967,Kurt,8.0,boy
1967,Nathan,8.0,boy
1967,Brett,7.0,boy
1967,Carl,7.0,boy
1967,Chris,7.0,boy
1967,Christian,7.0,boy
1967,Dale,7.0,boy
1967,Duane,7.0,boy
1967,Gene,7.0,boy
1967,Glen,7.0,boy
1967,Gordon,7.0,boy
1967,Jay,7.0,boy
1967,Jerry,7.0,boy
1967,Joel,7.0,boy
1967,Rene,7.0,boy
1967,Steve,7.0,boy
1967,Tony,7.0,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1967, ,,boy
1968,Michael,194.0,boy
1968,John,140.0,boy
1968,David,137.0,boy
1968,Robert,125.0,boy
1968,James,111.0,boy
1968,Christopher,108.0,boy
1968,Scott,103.0,boy
1968,Mark,89.0,boy
1968,Brian,81.0,boy
1968,Jeffrey,76.0,boy
1968,Richard,74.0,boy
1968,Timothy,72.0,boy
1968,Todd,67.0,boy
1968,William,62.0,boy
1968,Kevin,61.0,boy
1968,Paul,57.0,boy
1968,Thomas,56.0,boy
1968,Eric,55.0,boy
1968,Peter,53.0,boy
1968,Steven,48.0,boy
1968,Matthew,44.0,boy
1968,Joseph,43.0,boy
1968,Daniel,42.0,boy
1968,Patrick,41.0,boy
1968,Edward,39.0,boy
1968,Stephen,39.0,boy
1968,Charles,35.0,boy
1968,Kenneth,35.0,boy
1968,Douglas,33.0,boy
1968,Ronald,31.0,boy
1968,Donald,29.0,boy
1968,Sean,28.0,boy
1968,Shawn,28.0,boy
1968,Andrew,27.0,boy
1968,Craig,26.0,boy
1968,Gary,24.0,boy
1968,Gregory,24.0,boy
1968,Keith,24.0,boy
1968,Anthony,23.0,boy
1968,Roger,21.0,boy
1968,Jason,20.0,boy
1968,Dean,19.0,boy
1968,George,19.0,boy
1968,Bruce,18.0,boy
1968,Dennis,18.0,boy
1968,Alan,17.0,boy
1968,Jay,17.0,boy
1968,Raymond,16.0,boy
1968,Randy,15.0,boy
1968,Wayne,15.0,boy
1968,Jonathan,14.0,boy
1968,Dale,13.0,boy
1968,Marc,13.0,boy
1968,Aaron,12.0,boy
1968,Allen,12.0,boy
1968,Larry,12.0,boy
1968,Troy,12.0,boy
1968,Lawrence,11.0,boy
1968,Lee,11.0,boy
1968,Randall,11.0,boy
1968,Bradley,10.0,boy
1968,Brent,10.0,boy
1968,Bryan,10.0,boy
1968,Carl,10.0,boy
1968,Glenn,10.0,boy
1968,Jeffery,10.0,boy
1968,Norman,10.0,boy
1968,Bernard,9.0,boy
1968,Chris,9.0,boy
1968,Darren,9.0,boy
1968,Frank,9.0,boy
1968,Jon,9.0,boy
1968,Philip,9.0,boy
1968,Shane,9.0,boy
1968,Terry,9.0,boy
1968,Arthur,8.0,boy
1968,Christian,8.0,boy
1968,Martin,8.0,boy
1968,Rodney,8.0,boy
1968,Seth,8.0,boy
1968,Alfred,7.0,boy
1968,Benjamin,7.0,boy
1968,Dana,7.0,boy
1968,Edwin,7.0,boy
1968,Jody,7.0,boy
1968,Kelly,7.0,boy
1968,Neil,7.0,boy
1968,Theodore,7.0,boy
1968,Wade,7.0,boy
1968,Walter,7.0,boy
1968,Adam,6.0,boy
1968,Clifford,6.0,boy
1968,Fred,6.0,boy
1968,Gerald,6.0,boy
1968,Henry,6.0,boy
1968,Jamie,6.0,boy
1968,Jerry,6.0,boy
1968,Joel,6.0,boy
1968,Mike,6.0,boy
1968,Nathan,6.0,boy
1968,Ricky,6.0,boy
1968,Shaun,6.0,boy
1968, ,,boy
1968, ,,boy
1969,Michael,169.0,boy
1969,Christopher,135.0,boy
1969,John,134.0,boy
1969,Scott,125.0,boy
1969,James,111.0,boy
1969,David,108.0,boy
1969,Robert,102.0,boy
1969,Mark,93.0,boy
1969,Jeffrey,88.0,boy
1969,William,85.0,boy
1969,Brian,79.0,boy
1969,Richard,68.0,boy
1969,Thomas,67.0,boy
1969,Eric,62.0,boy
1969,Matthew,60.0,boy
1969,Daniel,58.0,boy
1969,Kevin,57.0,boy
1969,Paul,56.0,boy
1969,Peter,53.0,boy
1969,Steven,53.0,boy
1969,Timothy,48.0,boy
1969,Todd,48.0,boy
1969,Jason,47.0,boy
1969,Shawn,45.0,boy
1969,Joseph,42.0,boy
1969,Andrew,40.0,boy
1969,Patrick,39.0,boy
1969,Charles,35.0,boy
